      Step     Time          Energy          fmax
BFGS:    0 14:14:35    -2922.735706       77.078517
BFGS:    1 14:14:36    -2966.315054        6.166345
BFGS:    2 14:14:37    -2968.350711        2.513236
BFGS:    3 14:14:38    -2969.047663        1.570243
BFGS:    4 14:14:38    -2969.575192        1.396855
BFGS:    5 14:14:39    -2970.268072        1.449445
BFGS:    6 14:14:40    -2970.722649        1.531293
BFGS:    7 14:14:40    -2971.022157        1.253789
BFGS:    8 14:14:41    -2971.209102        0.887098
BFGS:    9 14:14:42    -2971.337744        0.748005
BFGS:   10 14:14:42    -2971.469043        0.790238
BFGS:   11 14:14:43    -2971.583140        0.657350
BFGS:   12 14:14:43    -2971.657019        0.510064
BFGS:   13 14:14:44    -2971.709400        0.512419
BFGS:   14 14:14:44    -2971.748553        0.346725
BFGS:   15 14:14:45    -2971.774744        0.351077
BFGS:   16 14:14:45    -2971.792700        0.229359
BFGS:   17 14:14:46    -2971.806693        0.214298
BFGS:   18 14:14:46    -2971.818184        0.221099
BFGS:   19 14:14:46    -2971.826939        0.184021
BFGS:   20 14:14:47    -2971.833172        0.132809
BFGS:   21 14:14:47    -2971.838593        0.136091
BFGS:   22 14:14:48    -2971.844615        0.152362
BFGS:   23 14:14:48    -2971.850772        0.127680
BFGS:   24 14:14:49    -2971.856159        0.121090
BFGS:   25 14:14:49    -2971.860996        0.131355
BFGS:   26 14:14:50    -2971.866457        0.164439
BFGS:   27 14:14:50    -2971.873912        0.260192
BFGS:   28 14:14:50    -2971.883623        0.292714
BFGS:   29 14:14:51    -2971.893704        0.217482
BFGS:   30 14:14:51    -2971.901265        0.149208
BFGS:   31 14:14:52    -2971.906005        0.102408
BFGS:   32 14:14:52    -2971.909127        0.119916
BFGS:   33 14:14:52    -2971.911488        0.096020
BFGS:   34 14:14:53    -2971.913415        0.088575
BFGS:   35 14:14:53    -2971.914990        0.073307
BFGS:   36 14:14:54    -2971.916275        0.079940
BFGS:   37 14:14:54    -2971.917286        0.070320
BFGS:   38 14:14:54    -2971.918083        0.063616
BFGS:   39 14:14:55    -2971.918787        0.061412
BFGS:   40 14:14:55    -2971.919536        0.071202
BFGS:   41 14:14:55    -2971.920480        0.088302
BFGS:   42 14:14:56    -2971.921731        0.111211
BFGS:   43 14:14:56    -2971.923561        0.146944
BFGS:   44 14:14:57    -2971.926674        0.211118
BFGS:   45 14:14:57    -2971.933045        0.332621
BFGS:   46 14:14:58    -2971.943979        0.506491
BFGS:   47 14:14:58    -2971.964241        0.675809
BFGS:   48 14:14:59    -2972.004639        0.849880
BFGS:   49 14:14:59    -2972.059347        0.903125
BFGS:   50 14:15:00    -2972.139562        0.914319
BFGS:   51 14:15:00    -2972.215494        0.757615
BFGS:   52 14:15:01    -2972.360654        0.795304
BFGS:   53 14:15:01    -2972.454831        0.787443
BFGS:   54 14:15:02    -2972.572428        0.588677
BFGS:   55 14:15:02    -2972.624827        0.479221
BFGS:   56 14:15:03    -2972.682629        0.453639
BFGS:   57 14:15:03    -2972.721125        0.419710
BFGS:   58 14:15:04    -2972.768669        0.398337
BFGS:   59 14:15:04    -2972.804768        0.457218
BFGS:   60 14:15:05    -2972.829555        0.376607
BFGS:   61 14:15:05    -2972.845737        0.237821
BFGS:   62 14:15:05    -2972.857865        0.237257
BFGS:   63 14:15:06    -2972.867070        0.240928
BFGS:   64 14:15:06    -2972.874919        0.227183
BFGS:   65 14:15:07    -2972.882051        0.187430
BFGS:   66 14:15:07    -2972.887504        0.138944
BFGS:   67 14:15:07    -2972.890688        0.105622
BFGS:   68 14:15:08    -2972.892607        0.087967
BFGS:   69 14:15:08    -2972.894357        0.082771
BFGS:   70 14:15:08    -2972.896107        0.072771
BFGS:   71 14:15:09    -2972.897428        0.067459
BFGS:   72 14:15:09    -2972.898240        0.061218
BFGS:   73 14:15:09    -2972.898856        0.047613
BFGS:   74 14:15:10    -2972.899511        0.046351
BFGS:   75 14:15:10    -2972.900164        0.045104
BFGS:   76 14:15:10    -2972.900692        0.047190
BFGS:   77 14:15:11    -2972.901093        0.048155
BFGS:   78 14:15:11    -2972.901427        0.034967
BFGS:   79 14:15:11    -2972.901718        0.031673
BFGS:   80 14:15:12    -2972.901939        0.022934
BFGS:   81 14:15:12    -2972.902096        0.023404
BFGS:   82 14:15:12    -2972.902227        0.022914
BFGS:   83 14:15:12    -2972.902345        0.026093
BFGS:   84 14:15:13    -2972.902439        0.017786
BFGS:   85 14:15:13    -2972.902504        0.013923
BFGS:   86 14:15:13    -2972.902548        0.009475
