      Step     Time          Energy          fmax
BFGS:    0 13:48:46    -3080.029727        5.541074
BFGS:    1 13:48:47    -3084.375848        4.797522
BFGS:    2 13:48:48    -3084.765190       10.699498
BFGS:    3 13:48:49    -3087.190772        2.791136
BFGS:    4 13:48:50    -3087.965660        2.902322
BFGS:    5 13:48:50    -3088.675672        3.554329
BFGS:    6 13:48:51    -3089.086784        1.643727
BFGS:    7 13:48:52    -3089.446359        2.954827
BFGS:    8 13:48:53    -3089.596416        1.009824
BFGS:    9 13:48:53    -3089.720541        0.997244
BFGS:   10 13:48:54    -3089.899145        1.023896
BFGS:   11 13:48:55    -3089.983258        0.948269
BFGS:   12 13:48:56    -3090.148968        0.804060
BFGS:   13 13:48:56    -3090.241197        0.706443
BFGS:   14 13:48:57    -3090.299767        0.540347
BFGS:   15 13:48:57    -3090.331607        0.544220
BFGS:   16 13:48:58    -3090.358881        0.382465
BFGS:   17 13:48:59    -3090.374487        0.243275
BFGS:   18 13:48:59    -3090.381730        0.153161
BFGS:   19 13:49:00    -3090.385888        0.126927
BFGS:   20 13:49:00    -3090.390683        0.151527
BFGS:   21 13:49:01    -3090.396357        0.157763
BFGS:   22 13:49:01    -3090.401318        0.141492
BFGS:   23 13:49:02    -3090.404780        0.131276
BFGS:   24 13:49:02    -3090.407225        0.098328
BFGS:   25 13:49:03    -3090.409347        0.082020
BFGS:   26 13:49:03    -3090.411568        0.094191
BFGS:   27 13:49:04    -3090.413838        0.111244
BFGS:   28 13:49:04    -3090.416120        0.112905
BFGS:   29 13:49:04    -3090.418136        0.071746
BFGS:   30 13:49:05    -3090.419817        0.086334
BFGS:   31 13:49:05    -3090.421294        0.093967
BFGS:   32 13:49:06    -3090.422779        0.122167
BFGS:   33 13:49:06    -3090.424366        0.101923
BFGS:   34 13:49:07    -3090.425909        0.092637
BFGS:   35 13:49:07    -3090.427059        0.083517
BFGS:   36 13:49:07    -3090.427827        0.061331
BFGS:   37 13:49:08    -3090.428471        0.059872
BFGS:   38 13:49:08    -3090.429157        0.051631
BFGS:   39 13:49:09    -3090.429866        0.068322
BFGS:   40 13:49:09    -3090.430533        0.066143
BFGS:   41 13:49:10    -3090.431120        0.044886
BFGS:   42 13:49:10    -3090.431691        0.050523
BFGS:   43 13:49:10    -3090.432226        0.040318
BFGS:   44 13:49:11    -3090.432719        0.052203
BFGS:   45 13:49:11    -3090.433126        0.048111
BFGS:   46 13:49:12    -3090.433477        0.030224
BFGS:   47 13:49:12    -3090.433734        0.023217
BFGS:   48 13:49:12    -3090.433928        0.023856
BFGS:   49 13:49:13    -3090.434091        0.026512
BFGS:   50 13:49:13    -3090.434258        0.030860
BFGS:   51 13:49:13    -3090.434422        0.028302
BFGS:   52 13:49:14    -3090.434550        0.018605
BFGS:   53 13:49:14    -3090.434631        0.019200
BFGS:   54 13:49:14    -3090.434697        0.018863
BFGS:   55 13:49:15    -3090.434770        0.019580
BFGS:   56 13:49:15    -3090.434855        0.021710
BFGS:   57 13:49:15    -3090.434947        0.024254
BFGS:   58 13:49:16    -3090.435047        0.027751
BFGS:   59 13:49:16    -3090.435172        0.033351
BFGS:   60 13:49:17    -3090.435351        0.040978
BFGS:   61 13:49:17    -3090.435689        0.053709
BFGS:   62 13:49:17    -3090.436453        0.082642
BFGS:   63 13:49:18    -3090.441031        0.244397
BFGS:   64 13:49:19    -3090.143282        2.407435
BFGS:   65 13:49:20    -3090.463145        0.322835
BFGS:   66 13:49:20    -3090.480312        0.387042
BFGS:   67 13:49:21    -3090.522687        0.487690
BFGS:   68 13:49:22    -3090.545376        0.490788
BFGS:   69 13:49:22    -3090.556580        0.502427
BFGS:   70 13:49:23    -3090.565539        0.510473
BFGS:   71 13:49:23    -3090.581395        0.487671
BFGS:   72 13:49:24    -3090.600522        0.482185
BFGS:   73 13:49:25    -3090.631626        0.502779
BFGS:   74 13:49:25    -3090.676291        0.396298
BFGS:   75 13:49:26    -3090.731827        0.596663
BFGS:   76 13:49:26    -3090.784200        0.452144
BFGS:   77 13:49:27    -3090.847072        0.308790
BFGS:   78 13:49:28    -3090.892168        0.400760
BFGS:   79 13:49:28    -3090.929006        0.409273
BFGS:   80 13:49:29    -3090.960633        0.295693
BFGS:   81 13:49:29    -3090.977141        0.249649
BFGS:   82 13:49:30    -3090.988255        0.213360
BFGS:   83 13:49:30    -3090.995750        0.175822
BFGS:   84 13:49:31    -3091.001007        0.122162
BFGS:   85 13:49:31    -3091.004545        0.094984
BFGS:   86 13:49:32    -3091.007403        0.091414
BFGS:   87 13:49:32    -3091.010090        0.099563
BFGS:   88 13:49:33    -3091.012614        0.114460
BFGS:   89 13:49:33    -3091.014936        0.108643
BFGS:   90 13:49:34    -3091.017116        0.080828
BFGS:   91 13:49:34    -3091.019005        0.078131
BFGS:   92 13:49:34    -3091.020339        0.054580
BFGS:   93 13:49:35    -3091.021282        0.052462
BFGS:   94 13:49:35    -3091.022208        0.052125
BFGS:   95 13:49:36    -3091.023364        0.061046
BFGS:   96 13:49:36    -3091.024584        0.054956
BFGS:   97 13:49:37    -3091.025549        0.054910
BFGS:   98 13:49:37    -3091.026244        0.053945
BFGS:   99 13:49:38    -3091.026900        0.052817
BFGS:  100 13:49:38    -3091.027636        0.050499
BFGS:  101 13:49:38    -3091.028359        0.043255
BFGS:  102 13:49:39    -3091.029021        0.047211
BFGS:  103 13:49:39    -3091.029655        0.045897
BFGS:  104 13:49:40    -3091.030350        0.042619
BFGS:  105 13:49:40    -3091.030957        0.034057
BFGS:  106 13:49:40    -3091.031348        0.023292
BFGS:  107 13:49:41    -3091.031569        0.024171
BFGS:  108 13:49:41    -3091.031736        0.021929
BFGS:  109 13:49:41    -3091.031882        0.018175
BFGS:  110 13:49:42    -3091.031983        0.016678
BFGS:  111 13:49:42    -3091.032043        0.013242
BFGS:  112 13:49:42    -3091.032085        0.008053
