      Step     Time          Energy          fmax
BFGS:    0 14:17:15    -3669.103453       13.607476
BFGS:    1 14:17:17    -3675.875998        8.139319
BFGS:    2 14:17:18    -3683.318737        8.967465
BFGS:    3 14:17:20    -3689.805540       12.547105
BFGS:    4 14:17:21    -3693.413634       19.328596
BFGS:    5 14:17:23    -3697.107112        8.874465
BFGS:    6 14:17:24    -3698.913579        3.676558
BFGS:    7 14:17:25    -3699.525257        3.718722
BFGS:    8 14:17:26    -3699.991224        2.448121
BFGS:    9 14:17:27    -3700.326587        1.652880
BFGS:   10 14:17:28    -3700.660492        1.105769
BFGS:   11 14:17:29    -3700.867843        1.156102
BFGS:   12 14:17:30    -3701.151895        1.066081
BFGS:   13 14:17:31    -3701.577369        1.859417
BFGS:   14 14:17:32    -3702.122535        2.181461
BFGS:   15 14:17:33    -3702.657645        2.132241
BFGS:   16 14:17:34    -3703.556655        1.717821
BFGS:   17 14:17:35    -3703.779481        1.472888
BFGS:   18 14:17:36    -3704.059782        2.622163
BFGS:   19 14:17:36    -3704.285411        0.957572
BFGS:   20 14:17:37    -3704.465255        1.162751
BFGS:   21 14:17:38    -3704.713450        1.817026
BFGS:   22 14:17:39    -3704.864667        1.465923
BFGS:   23 14:17:39    -3705.085759        0.652882
BFGS:   24 14:17:40    -3705.152031        0.750776
BFGS:   25 14:17:41    -3705.248178        1.039744
BFGS:   26 14:17:41    -3705.342182        0.643213
BFGS:   27 14:17:42    -3705.449671        0.656516
BFGS:   28 14:17:43    -3705.543129        0.636575
BFGS:   29 14:17:44    -3705.629445        0.812985
BFGS:   30 14:17:44    -3705.700009        0.613671
BFGS:   31 14:17:45    -3705.759971        0.439435
BFGS:   32 14:17:45    -3705.813279        0.684976
BFGS:   33 14:17:46    -3705.860100        0.623502
BFGS:   34 14:17:47    -3705.897646        0.330563
BFGS:   35 14:17:47    -3705.929125        0.317010
BFGS:   36 14:17:48    -3705.954412        0.324437
BFGS:   37 14:17:49    -3705.970915        0.222304
BFGS:   38 14:17:49    -3705.981387        0.165403
BFGS:   39 14:17:50    -3705.990492        0.181366
BFGS:   40 14:17:50    -3706.000931        0.197385
BFGS:   41 14:17:50    -3706.012312        0.248874
BFGS:   42 14:17:51    -3706.022670        0.216294
BFGS:   43 14:17:51    -3706.031491        0.143645
BFGS:   44 14:17:52    -3706.039899        0.170885
BFGS:   45 14:17:52    -3706.049013        0.197071
BFGS:   46 14:17:53    -3706.059105        0.232798
BFGS:   47 14:17:54    -3706.069185        0.198493
BFGS:   48 14:17:54    -3706.077725        0.183415
BFGS:   49 14:17:55    -3706.084226        0.146039
BFGS:   50 14:17:55    -3706.089315        0.125564
BFGS:   51 14:17:56    -3706.093700        0.135882
BFGS:   52 14:17:56    -3706.097726        0.140109
BFGS:   53 14:17:57    -3706.101165        0.127836
BFGS:   54 14:17:57    -3706.103658        0.094212
BFGS:   55 14:17:58    -3706.105248        0.089373
BFGS:   56 14:17:59    -3706.106264        0.058674
BFGS:   57 14:17:59    -3706.106958        0.049889
BFGS:   58 14:17:59    -3706.107470        0.039928
BFGS:   59 14:18:00    -3706.107876        0.048424
BFGS:   60 14:18:00    -3706.108195        0.039828
BFGS:   61 14:18:00    -3706.108422        0.030612
BFGS:   62 14:18:01    -3706.108578        0.017216
BFGS:   63 14:18:01    -3706.108688        0.023289
BFGS:   64 14:18:02    -3706.108768        0.017777
BFGS:   65 14:18:02    -3706.108827        0.011715
BFGS:   66 14:18:02    -3706.108874        0.010176
BFGS:   67 14:18:03    -3706.108913        0.009861
