      Step     Time          Energy          fmax
BFGS:    0 10:22:34    -2142.523165        5.095124
BFGS:    1 10:22:34    -2146.319063        5.358704
BFGS:    2 10:22:35    -2154.903765        7.510396
BFGS:    3 10:22:35    -2162.972996        8.051722
BFGS:    4 10:22:35    -2160.687403       29.558171
BFGS:    5 10:22:36    -2166.909324        7.038833
BFGS:    6 10:22:36    -2170.027171        6.369123
BFGS:    7 10:22:36    -2173.111014        5.481207
BFGS:    8 10:22:36    -2174.356328        4.609029
BFGS:    9 10:22:37    -2175.590287        3.265578
BFGS:   10 10:22:37    -2176.219512        2.043636
BFGS:   11 10:22:37    -2176.480588        1.932483
BFGS:   12 10:22:37    -2177.141669        1.668921
BFGS:   13 10:22:38    -2177.882627        2.901393
BFGS:   14 10:22:38    -2178.939078        4.080670
BFGS:   15 10:22:38    -2177.626852        5.440662
BFGS:   16 10:22:38    -2179.240031        4.452488
BFGS:   17 10:22:39    -2179.401295        4.095343
BFGS:   18 10:22:39    -2179.825929        3.527739
BFGS:   19 10:22:39    -2180.075069        3.630359
BFGS:   20 10:22:39    -2180.497435        2.708911
BFGS:   21 10:22:40    -2180.731282        2.600548
BFGS:   22 10:22:40    -2181.027105        2.883534
BFGS:   23 10:22:41    -2181.305608        2.882801
BFGS:   24 10:22:41    -2181.600486        2.544384
BFGS:   25 10:22:42    -2181.977282        1.780196
BFGS:   26 10:22:42    -2181.630709        2.683235
BFGS:   27 10:22:43    -2182.266976        2.081722
BFGS:   28 10:22:43    -2182.372148        2.091183
BFGS:   29 10:22:43    -2182.635568        2.177488
BFGS:   30 10:22:43    -2182.760106        2.509661
BFGS:   31 10:22:44    -2183.096858        2.752322
BFGS:   32 10:22:45    -2183.500631        2.993864
BFGS:   33 10:22:45    -2183.814282        2.445109
BFGS:   34 10:22:45    -2184.135120        2.455261
BFGS:   35 10:22:46    -2184.386201        2.271625
BFGS:   36 10:22:46    -2184.651303        1.751389
BFGS:   37 10:22:46    -2184.794837        1.350984
BFGS:   38 10:22:47    -2184.880977        0.875212
BFGS:   39 10:22:47    -2184.947640        0.937399
BFGS:   40 10:22:47    -2185.015367        1.007978
BFGS:   41 10:22:47    -2185.091092        1.048128
BFGS:   42 10:22:48    -2185.137010        1.066405
BFGS:   43 10:22:48    -2185.177903        1.186073
BFGS:   44 10:22:48    -2185.203878        1.226288
BFGS:   45 10:22:49    -2185.228848        1.231311
BFGS:   46 10:22:49    -2185.256744        1.196376
BFGS:   47 10:22:49    -2185.297419        1.139365
BFGS:   48 10:22:49    -2185.352157        1.052451
BFGS:   49 10:22:50    -2185.414852        0.976807
BFGS:   50 10:22:50    -2185.473436        0.924147
