      Step     Time          Energy          fmax
BFGS:    0 10:56:05    -3672.156282        8.224119
BFGS:    1 10:56:08    -3675.743323        4.538736
BFGS:    2 10:56:12    -3680.283784        5.655606
BFGS:    3 10:56:15    -3684.325317       35.965002
BFGS:    4 10:56:19    -3687.108585       37.262089
BFGS:    5 10:56:22    -3694.541356        4.903146
BFGS:    6 10:56:25    -3697.156262        4.944143
BFGS:    7 10:56:28    -3698.762045        2.746621
BFGS:    8 10:56:31    -3699.561678        1.590762
BFGS:    9 10:56:34    -3700.203534        1.684061
BFGS:   10 10:56:37    -3700.522522        1.556161
BFGS:   11 10:56:40    -3700.975077        1.662132
BFGS:   12 10:56:43    -3701.300955        1.311618
BFGS:   13 10:56:46    -3701.602817        1.278330
BFGS:   14 10:56:49    -3701.854171        1.071411
BFGS:   15 10:56:52    -3702.129148        0.895462
BFGS:   16 10:56:55    -3702.324641        0.724859
BFGS:   17 10:56:57    -3702.463151        0.865290
BFGS:   18 10:56:59    -3702.570117        0.593673
BFGS:   19 10:57:01    -3702.621328        0.388719
BFGS:   20 10:57:03    -3702.663993        0.306517
BFGS:   21 10:57:05    -3702.690195        0.218038
BFGS:   22 10:57:07    -3702.703311        0.214264
BFGS:   23 10:57:09    -3702.714337        0.193891
BFGS:   24 10:57:11    -3702.723334        0.165193
BFGS:   25 10:57:12    -3702.731119        0.152896
BFGS:   26 10:57:14    -3702.739088        0.152734
BFGS:   27 10:57:16    -3702.747234        0.146791
BFGS:   28 10:57:18    -3702.755665        0.130581
BFGS:   29 10:57:21    -3702.765561        0.161396
BFGS:   30 10:57:23    -3702.779498        0.222979
BFGS:   31 10:57:25    -3702.801408        0.307495
BFGS:   32 10:57:28    -3702.836172        0.436467
BFGS:   33 10:57:31    -3702.883743        0.508002
BFGS:   34 10:57:34    -3702.945443        0.391635
BFGS:   35 10:57:36    -3703.004833        0.386846
BFGS:   36 10:57:39    -3703.042420        0.351581
BFGS:   37 10:57:41    -3703.072328        0.291422
BFGS:   38 10:57:45    -3703.095923        0.445795
BFGS:   39 10:57:48    -3703.127929        0.525397
BFGS:   40 10:57:51    -3703.154873        1.028395
BFGS:   41 10:57:55    -3703.221864        0.748828
BFGS:   42 10:57:57    -3703.281565        0.615686
BFGS:   43 10:58:00    -3703.361516        1.200074
BFGS:   44 10:58:03    -3703.425798        0.460889
BFGS:   45 10:58:06    -3703.467425        0.429021
BFGS:   46 10:58:09    -3703.551338        1.080462
BFGS:   47 10:58:11    -3703.593713        0.465635
BFGS:   48 10:58:14    -3703.630164        0.367886
BFGS:   49 10:58:17    -3703.684449        0.420463
BFGS:   50 10:58:19    -3703.712709        0.453005
BFGS:   51 10:58:21    -3703.769792        0.444343
BFGS:   52 10:58:23    -3703.797219        0.470804
BFGS:   53 10:58:25    -3703.822013        0.402107
BFGS:   54 10:58:28    -3703.838953        0.316822
BFGS:   55 10:58:29    -3703.858130        0.407681
BFGS:   56 10:58:32    -3703.882234        0.513201
BFGS:   57 10:58:34    -3703.914934        0.576746
BFGS:   58 10:58:37    -3703.951913        0.469193
BFGS:   59 10:58:39    -3703.989248        0.351993
BFGS:   60 10:58:42    -3704.023884        0.356113
BFGS:   61 10:58:44    -3704.056681        0.398309
BFGS:   62 10:58:47    -3704.088075        0.349414
BFGS:   63 10:58:50    -3704.116823        0.325634
BFGS:   64 10:58:52    -3704.142401        0.348287
BFGS:   65 10:58:54    -3704.167023        0.405321
BFGS:   66 10:58:57    -3704.193268        0.368469
BFGS:   67 10:58:59    -3704.221397        0.480637
BFGS:   68 10:59:01    -3704.248260        0.404182
BFGS:   69 10:59:04    -3704.272596        0.344720
BFGS:   70 10:59:06    -3704.296692        0.531204
BFGS:   71 10:59:09    -3704.322962        0.413073
BFGS:   72 10:59:12    -3704.349375        0.334671
BFGS:   73 10:59:14    -3704.372386        0.350718
BFGS:   74 10:59:17    -3704.391339        0.325273
BFGS:   75 10:59:19    -3704.407555        0.267547
BFGS:   76 10:59:21    -3704.423705        0.248562
BFGS:   77 10:59:23    -3704.439025        0.212409
BFGS:   78 10:59:26    -3704.453853        0.257807
