      Step     Time          Energy          fmax
BFGS:    0 21:24:00    -1156.877614     1460.135168
BFGS:    1 21:24:01    -2108.396909      199.957783
BFGS:    2 21:24:01    -2143.007973      164.142649
BFGS:    3 21:24:02    -2182.278760      131.024177
BFGS:    4 21:24:03    -2221.312230       52.938618
BFGS:    5 21:24:03    -2232.909035       25.056604
BFGS:    6 21:24:04    -2238.805054       15.142505
BFGS:    7 21:24:05    -2241.371169        9.992264
BFGS:    8 21:24:05    -2242.726361        5.622289
BFGS:    9 21:24:06    -2243.516781        3.654624
BFGS:   10 21:24:07    -2244.002600        2.929573
BFGS:   11 21:24:08    -2244.362728        3.138487
BFGS:   12 21:24:08    -2244.542338        3.233679
BFGS:   13 21:24:09    -2244.724981        3.228001
BFGS:   14 21:24:10    -2244.812691        3.056780
BFGS:   15 21:24:10    -2244.903557        2.630663
BFGS:   16 21:24:11    -2244.946952        2.517387
BFGS:   17 21:24:11    -2244.997146        2.225214
BFGS:   18 21:24:12    -2245.043448        1.930205
BFGS:   19 21:24:13    -2245.092605        1.543756
BFGS:   20 21:24:14    -2245.135231        1.331798
BFGS:   21 21:24:14    -2245.186774        1.167845
BFGS:   22 21:24:15    -2245.259089        1.253139
BFGS:   23 21:24:16    -2245.357692        1.445500
BFGS:   24 21:24:16    -2245.467388        1.774950
BFGS:   25 21:24:17    -2245.574529        2.024585
BFGS:   26 21:24:18    -2245.695400        1.966322
BFGS:   27 21:24:18    -2245.817176        1.369712
BFGS:   28 21:24:19    -2245.924765        0.620264
BFGS:   29 21:24:19    -2245.996390        0.410134
BFGS:   30 21:24:20    -2246.037919        0.637822
BFGS:   31 21:24:20    -2246.070852        0.634402
BFGS:   32 21:24:21    -2246.117483        0.560011
BFGS:   33 21:24:21    -2246.174842        0.514699
BFGS:   34 21:24:22    -2246.251253        0.605374
BFGS:   35 21:24:22    -2246.354537        0.911558
BFGS:   36 21:24:23    -2246.476475        1.288922
BFGS:   37 21:24:24    -2246.620138        1.478387
BFGS:   38 21:24:24    -2246.822779        1.214828
BFGS:   39 21:24:25    -2246.967356        0.919572
BFGS:   40 21:24:26    -2247.092673        0.968715
BFGS:   41 21:24:26    -2247.178986        0.979469
BFGS:   42 21:24:27    -2247.234397        0.754095
BFGS:   43 21:24:27    -2247.269466        0.693024
BFGS:   44 21:24:28    -2247.337561        0.826652
BFGS:   45 21:24:28    -2247.405126        0.820612
BFGS:   46 21:24:29    -2247.472585        0.590664
BFGS:   47 21:24:29    -2247.522480        0.474770
BFGS:   48 21:24:30    -2247.549868        0.515903
BFGS:   49 21:24:30    -2247.589465        0.591879
BFGS:   50 21:24:31    -2247.631455        0.568834
BFGS:   51 21:24:32    -2247.668094        0.453456
BFGS:   52 21:24:32    -2247.688987        0.409193
BFGS:   53 21:24:33    -2247.706484        0.418998
BFGS:   54 21:24:33    -2247.740104        0.859466
BFGS:   55 21:24:34    -2247.787444        2.259962
BFGS:   56 21:24:35    -2247.768801        3.891997
BFGS:   57 21:24:36    -2247.897166        2.390937
BFGS:   58 21:24:37    -2248.122268        1.844759
BFGS:   59 21:24:38    -2248.383829        1.738105
BFGS:   60 21:24:38    -2248.607099        1.632233
BFGS:   61 21:24:39    -2248.811456        1.583087
BFGS:   62 21:24:40    -2249.010314        1.432945
