      Step     Time          Energy          fmax
BFGS:    0 14:07:56    -2644.152669       76.352504
BFGS:    1 14:07:57    -2691.676724        6.832358
BFGS:    2 14:07:57    -2694.281945        3.128065
BFGS:    3 14:07:58    -2696.647186        3.909014
BFGS:    4 14:07:58    -2699.237612        4.502439
BFGS:    5 14:07:59    -2700.765365        3.203821
BFGS:    6 14:07:59    -2702.441695        4.051567
BFGS:    7 14:08:00    -2702.779841        1.582427
BFGS:    8 14:08:00    -2703.079570        0.760626
BFGS:    9 14:08:01    -2703.419286        1.119489
BFGS:   10 14:08:01    -2703.658635        1.073240
BFGS:   11 14:08:02    -2703.885554        0.785674
BFGS:   12 14:08:02    -2704.038269        0.718164
BFGS:   13 14:08:03    -2704.233146        0.861520
BFGS:   14 14:08:03    -2704.467739        1.112726
BFGS:   15 14:08:04    -2704.764043        1.130912
BFGS:   16 14:08:04    -2705.040631        1.000354
BFGS:   17 14:08:05    -2705.299077        0.944455
BFGS:   18 14:08:05    -2705.516770        0.743931
BFGS:   19 14:08:06    -2705.644174        0.656391
BFGS:   20 14:08:06    -2705.725712        0.553686
BFGS:   21 14:08:06    -2705.797100        0.461439
BFGS:   22 14:08:07    -2705.842769        0.358277
BFGS:   23 14:08:07    -2705.869873        0.319638
BFGS:   24 14:08:07    -2705.883073        0.257328
BFGS:   25 14:08:08    -2705.891879        0.169045
BFGS:   26 14:08:08    -2705.900195        0.209311
BFGS:   27 14:08:09    -2705.906687        0.184594
BFGS:   28 14:08:09    -2705.910546        0.086839
BFGS:   29 14:08:09    -2705.912827        0.084282
BFGS:   30 14:08:10    -2705.914796        0.090383
BFGS:   31 14:08:10    -2705.916685        0.097424
BFGS:   32 14:08:10    -2705.918007        0.071214
BFGS:   33 14:08:10    -2705.918826        0.061390
BFGS:   34 14:08:11    -2705.919435        0.055002
BFGS:   35 14:08:11    -2705.919914        0.048337
BFGS:   36 14:08:11    -2705.920196        0.030733
BFGS:   37 14:08:12    -2705.920328        0.022829
BFGS:   38 14:08:12    -2705.920408        0.020368
BFGS:   39 14:08:12    -2705.920479        0.015718
BFGS:   40 14:08:12    -2705.920537        0.018612
BFGS:   41 14:08:13    -2705.920576        0.014018
BFGS:   42 14:08:13    -2705.920603        0.010212
BFGS:   43 14:08:13    -2705.920624        0.010271
BFGS:   44 14:08:13    -2705.920642        0.011484
BFGS:   45 14:08:13    -2705.920664        0.013942
BFGS:   46 14:08:14    -2705.920692        0.011882
BFGS:   47 14:08:14    -2705.920723        0.014683
BFGS:   48 14:08:14    -2705.920750        0.012858
BFGS:   49 14:08:14    -2705.920772        0.011105
BFGS:   50 14:08:14    -2705.920785        0.006265
