      Step     Time          Energy          fmax
BFGS:    0 10:22:43    -3200.768225       13.435329
BFGS:    1 10:22:44    -3212.384127        8.999889
BFGS:    2 10:22:45    -3222.303816        8.134378
BFGS:    3 10:22:47    -3228.922929        6.449761
BFGS:    4 10:22:48    -3233.129678        6.431647
BFGS:    5 10:22:49    -3234.850322        7.537462
BFGS:    6 10:22:49    -3236.601476        2.712290
BFGS:    7 10:22:50    -3237.357232        1.578328
BFGS:    8 10:22:50    -3238.321299        2.326764
BFGS:    9 10:22:51    -3238.912495        2.307957
BFGS:   10 10:22:52    -3239.613053        1.105723
BFGS:   11 10:22:52    -3239.914386        0.911203
BFGS:   12 10:22:53    -3240.225151        1.126902
BFGS:   13 10:22:53    -3240.421289        0.994221
BFGS:   14 10:22:54    -3240.575360        0.497452
BFGS:   15 10:22:54    -3240.673877        0.440641
BFGS:   16 10:22:54    -3240.749265        0.563583
BFGS:   17 10:22:55    -3240.808290        0.479896
BFGS:   18 10:22:55    -3240.848598        0.270600
BFGS:   19 10:22:56    -3240.870069        0.192173
BFGS:   20 10:22:56    -3240.884242        0.194057
BFGS:   21 10:22:57    -3240.898235        0.183179
BFGS:   22 10:22:57    -3240.915151        0.242110
BFGS:   23 10:22:58    -3240.931879        0.208732
BFGS:   24 10:22:58    -3240.943576        0.156605
BFGS:   25 10:22:59    -3240.950766        0.134169
BFGS:   26 10:22:59    -3240.956849        0.134961
BFGS:   27 10:22:59    -3240.964233        0.160979
BFGS:   28 10:23:00    -3240.973939        0.155568
BFGS:   29 10:23:00    -3240.985799        0.169049
BFGS:   30 10:23:01    -3240.997585        0.149495
BFGS:   31 10:23:01    -3241.006840        0.131451
BFGS:   32 10:23:02    -3241.013556        0.132609
BFGS:   33 10:23:02    -3241.019434        0.124648
BFGS:   34 10:23:03    -3241.025303        0.133236
BFGS:   35 10:23:03    -3241.030164        0.095008
BFGS:   36 10:23:04    -3241.033245        0.083115
BFGS:   37 10:23:04    -3241.035053        0.072426
BFGS:   38 10:23:04    -3241.036171        0.059868
BFGS:   39 10:23:05    -3241.036793        0.046644
BFGS:   40 10:23:05    -3241.037085        0.035635
BFGS:   41 10:23:06    -3241.037297        0.025385
BFGS:   42 10:23:06    -3241.037483        0.016089
BFGS:   43 10:23:06    -3241.037610        0.012840
BFGS:   44 10:23:07    -3241.037676        0.010049
BFGS:   45 10:23:07    -3241.037719        0.013308
BFGS:   46 10:23:07    -3241.037766        0.012016
BFGS:   47 10:23:07    -3241.037815        0.010239
BFGS:   48 10:23:08    -3241.037852        0.009030
