      Step     Time          Energy          fmax
BFGS:    0 13:35:20    -3726.558397       11.093844
BFGS:    1 13:35:22    -3732.161063        6.124224
BFGS:    2 13:35:24    -3739.687651        7.703510
BFGS:    3 13:35:25    -3746.361258       15.498997
BFGS:    4 13:35:27    -3748.212459       20.919457
BFGS:    5 13:35:29    -3751.965955        6.419637
BFGS:    6 13:35:30    -3753.686988        4.286416
BFGS:    7 13:35:32    -3754.778064        1.626000
BFGS:    8 13:35:33    -3755.088177        1.283603
BFGS:    9 13:35:34    -3755.463329        1.097107
BFGS:   10 13:35:36    -3755.622987        0.781860
BFGS:   11 13:35:37    -3755.746154        0.675302
BFGS:   12 13:35:38    -3755.904559        0.845678
BFGS:   13 13:35:39    -3756.093437        1.061719
BFGS:   14 13:35:40    -3756.368489        1.446160
BFGS:   15 13:35:42    -3756.735074        1.861025
BFGS:   16 13:35:43    -3757.139553        1.630139
BFGS:   17 13:35:44    -3757.880406        1.573872
BFGS:   18 13:35:45    -3757.968950        4.015196
BFGS:   19 13:35:46    -3758.438143        1.494172
BFGS:   20 13:35:47    -3758.730629        1.040422
BFGS:   21 13:35:48    -3759.060192        1.432655
BFGS:   22 13:35:49    -3759.532000        1.868995
BFGS:   23 13:35:50    -3759.916266        1.794759
BFGS:   24 13:35:51    -3760.408253        0.847044
BFGS:   25 13:35:52    -3760.614924        0.931329
BFGS:   26 13:35:53    -3760.754109        0.961530
BFGS:   27 13:35:54    -3760.920539        0.841715
BFGS:   28 13:35:55    -3761.034544        0.636573
BFGS:   29 13:35:56    -3761.113674        0.614135
BFGS:   30 13:35:56    -3761.188814        0.399998
BFGS:   31 13:35:57    -3761.239536        0.402466
BFGS:   32 13:35:58    -3761.287617        0.377086
BFGS:   33 13:35:59    -3761.329563        0.403494
BFGS:   34 13:35:59    -3761.369074        0.339538
BFGS:   35 13:36:00    -3761.408593        0.328502
BFGS:   36 13:36:01    -3761.452145        0.337022
BFGS:   37 13:36:02    -3761.498038        0.450040
BFGS:   38 13:36:03    -3761.536719        0.365937
BFGS:   39 13:36:03    -3761.561639        0.264416
BFGS:   40 13:36:04    -3761.578990        0.257241
BFGS:   41 13:36:04    -3761.594368        0.216803
BFGS:   42 13:36:05    -3761.609521        0.248725
BFGS:   43 13:36:06    -3761.624623        0.225503
BFGS:   44 13:36:06    -3761.638292        0.260518
BFGS:   45 13:36:07    -3761.649981        0.242879
BFGS:   46 13:36:08    -3761.661042        0.205792
BFGS:   47 13:36:08    -3761.672467        0.185935
BFGS:   48 13:36:09    -3761.683800        0.179543
BFGS:   49 13:36:10    -3761.693921        0.187992
BFGS:   50 13:36:10    -3761.701981        0.172905
BFGS:   51 13:36:11    -3761.708624        0.120022
BFGS:   52 13:36:11    -3761.714789        0.131244
BFGS:   53 13:36:12    -3761.720405        0.112635
BFGS:   54 13:36:13    -3761.725001        0.145269
BFGS:   55 13:36:13    -3761.728438        0.121820
BFGS:   56 13:36:14    -3761.730843        0.080358
BFGS:   57 13:36:14    -3761.732534        0.058918
BFGS:   58 13:36:15    -3761.733813        0.060717
BFGS:   59 13:36:15    -3761.734865        0.076591
BFGS:   60 13:36:16    -3761.735682        0.052401
BFGS:   61 13:36:17    -3761.736207        0.035761
BFGS:   62 13:36:17    -3761.736523        0.028852
BFGS:   63 13:36:18    -3761.736756        0.041473
BFGS:   64 13:36:18    -3761.736953        0.038034
BFGS:   65 13:36:19    -3761.737122        0.019508
BFGS:   66 13:36:19    -3761.737259        0.019513
BFGS:   67 13:36:20    -3761.737385        0.017649
BFGS:   68 13:36:20    -3761.737501        0.018937
BFGS:   69 13:36:21    -3761.737595        0.014914
BFGS:   70 13:36:21    -3761.737663        0.010567
BFGS:   71 13:36:21    -3761.737724        0.010316
BFGS:   72 13:36:22    -3761.737791        0.013991
BFGS:   73 13:36:22    -3761.737872        0.017321
BFGS:   74 13:36:23    -3761.737965        0.016906
BFGS:   75 13:36:23    -3761.738067        0.015757
BFGS:   76 13:36:23    -3761.738171        0.018072
BFGS:   77 13:36:24    -3761.738262        0.017574
BFGS:   78 13:36:24    -3761.738337        0.012801
BFGS:   79 13:36:25    -3761.738400        0.012263
BFGS:   80 13:36:25    -3761.738461        0.015192
BFGS:   81 13:36:25    -3761.738522        0.013849
BFGS:   82 13:36:26    -3761.738581        0.011233
BFGS:   83 13:36:26    -3761.738636        0.012959
BFGS:   84 13:36:27    -3761.738688        0.011681
BFGS:   85 13:36:27    -3761.738739        0.010146
BFGS:   86 13:36:27    -3761.738781        0.008999
