      Step     Time          Energy          fmax
BFGS:    0 10:22:28    -1917.484158       14.167477
BFGS:    1 10:22:28    -1923.797710       11.698231
BFGS:    2 10:22:29    -1929.804734        7.917761
BFGS:    3 10:22:29    -1936.382311       10.986519
BFGS:    4 10:22:29    -1942.117369       29.829768
BFGS:    5 10:22:29    -1941.071172       40.197571
BFGS:    6 10:22:30    -1951.984542        7.337804
BFGS:    7 10:22:30    -1953.794929        4.798713
BFGS:    8 10:22:30    -1955.278693        6.094552
BFGS:    9 10:22:30    -1956.232902        4.331034
BFGS:   10 10:22:30    -1956.877430        2.108335
BFGS:   11 10:22:31    -1957.096230        5.064144
BFGS:   12 10:22:31    -1957.504570        2.932495
BFGS:   13 10:22:31    -1957.822104        1.961839
BFGS:   14 10:22:31    -1958.386719        1.879947
BFGS:   15 10:22:31    -1958.632427        2.145049
BFGS:   16 10:22:32    -1958.848710        1.191947
BFGS:   17 10:22:32    -1959.023139        1.151833
BFGS:   18 10:22:32    -1959.125900        1.177767
BFGS:   19 10:22:32    -1959.204627        0.981600
BFGS:   20 10:22:32    -1959.284058        0.712275
BFGS:   21 10:22:32    -1959.373704        0.488884
BFGS:   22 10:22:32    -1959.432589        0.706649
BFGS:   23 10:22:33    -1959.474870        0.452386
BFGS:   24 10:22:33    -1959.500381        0.426098
BFGS:   25 10:22:33    -1959.522004        0.295754
BFGS:   26 10:22:33    -1959.541652        0.373142
BFGS:   27 10:22:33    -1959.561343        0.401954
BFGS:   28 10:22:33    -1959.582679        0.371478
BFGS:   29 10:22:34    -1959.612607        0.437907
BFGS:   30 10:22:34    -1959.655179        0.820956
BFGS:   31 10:22:34    -1959.702587        0.863262
BFGS:   32 10:22:34    -1959.742511        0.510224
BFGS:   33 10:22:34    -1959.768921        0.436692
BFGS:   34 10:22:34    -1959.792508        0.431588
BFGS:   35 10:22:34    -1959.823959        0.735359
BFGS:   36 10:22:35    -1959.855126        0.657787
BFGS:   37 10:22:35    -1959.875156        0.301025
BFGS:   38 10:22:35    -1959.884086        0.195705
BFGS:   39 10:22:35    -1959.889355        0.169141
BFGS:   40 10:22:35    -1959.893595        0.179457
BFGS:   41 10:22:35    -1959.896652        0.136012
BFGS:   42 10:22:35    -1959.898814        0.088918
BFGS:   43 10:22:36    -1959.900843        0.126169
BFGS:   44 10:22:36    -1959.902964        0.133560
BFGS:   45 10:22:36    -1959.904903        0.135144
BFGS:   46 10:22:36    -1959.906584        0.129106
BFGS:   47 10:22:36    -1959.908357        0.106556
BFGS:   48 10:22:36    -1959.910482        0.119881
BFGS:   49 10:22:36    -1959.912857        0.142668
BFGS:   50 10:22:36    -1959.915345        0.205935
