      Step     Time          Energy          fmax
BFGS:    0 08:44:01    -2998.499185        6.640727
BFGS:    1 08:44:03    -3002.311236        4.870608
BFGS:    2 08:44:04    -3004.029489        2.763891
BFGS:    3 08:44:06    -3005.352056        7.447786
BFGS:    4 08:44:07    -3007.452858        6.358771
BFGS:    5 08:44:09    -3011.626741        5.516930
BFGS:    6 08:44:10    -3011.364173       12.216496
BFGS:    7 08:44:11    -3013.446910        2.930852
BFGS:    8 08:44:12    -3014.349125        2.871971
BFGS:    9 08:44:14    -3015.516719        3.069018
BFGS:   10 08:44:15    -3016.227874        5.526893
BFGS:   11 08:44:16    -3016.792055        3.186560
BFGS:   12 08:44:17    -3017.359954        2.963141
BFGS:   13 08:44:18    -3018.030160        2.906765
BFGS:   14 08:44:19    -3018.656308        3.222878
BFGS:   15 08:44:20    -3019.649871        4.090745
BFGS:   16 08:44:21    -3020.407995        4.396800
BFGS:   17 08:44:23    -3020.912579        3.514014
BFGS:   18 08:44:24    -3021.215061        1.880240
BFGS:   19 08:44:25    -3021.449405        1.055086
BFGS:   20 08:44:26    -3021.624238        0.924845
BFGS:   21 08:44:27    -3021.772463        1.293014
BFGS:   22 08:44:28    -3021.867456        1.038960
BFGS:   23 08:44:29    -3021.928122        0.632971
BFGS:   24 08:44:30    -3021.983082        0.527458
BFGS:   25 08:44:31    -3022.037060        0.469108
BFGS:   26 08:44:32    -3022.087415        0.438717
BFGS:   27 08:44:33    -3022.124816        0.358215
BFGS:   28 08:44:34    -3022.152626        0.247847
BFGS:   29 08:44:35    -3022.177228        0.237525
BFGS:   30 08:44:36    -3022.204503        0.315100
BFGS:   31 08:44:36    -3022.237012        0.348862
BFGS:   32 08:44:37    -3022.276111        0.432661
BFGS:   33 08:44:38    -3022.323174        0.455021
BFGS:   34 08:44:39    -3022.377393        0.350005
BFGS:   35 08:44:41    -3022.433670        0.363648
BFGS:   36 08:44:42    -3022.483348        0.340480
BFGS:   37 08:44:43    -3022.518616        0.373604
BFGS:   38 08:44:43    -3022.539949        0.307287
BFGS:   39 08:44:44    -3022.553135        0.151388
BFGS:   40 08:44:45    -3022.562708        0.159321
BFGS:   41 08:44:46    -3022.571084        0.143846
BFGS:   42 08:44:47    -3022.578525        0.131424
BFGS:   43 08:44:48    -3022.585119        0.126341
BFGS:   44 08:44:49    -3022.591239        0.133709
BFGS:   45 08:44:49    -3022.597104        0.101239
BFGS:   46 08:44:50    -3022.602701        0.118445
BFGS:   47 08:44:51    -3022.607528        0.121513
BFGS:   48 08:44:52    -3022.611274        0.128048
BFGS:   49 08:44:53    -3022.614100        0.131121
BFGS:   50 08:44:54    -3022.616132        0.095323
BFGS:   51 08:44:54    -3022.617522        0.069473
BFGS:   52 08:44:55    -3022.618541        0.074062
BFGS:   53 08:44:56    -3022.619314        0.042358
BFGS:   54 08:44:56    -3022.619855        0.033893
BFGS:   55 08:44:57    -3022.620186        0.028863
BFGS:   56 08:44:58    -3022.620395        0.033532
BFGS:   57 08:44:58    -3022.620564        0.023037
BFGS:   58 08:44:59    -3022.620699        0.015790
BFGS:   59 08:45:00    -3022.620791        0.011711
BFGS:   60 08:45:00    -3022.620842        0.013891
BFGS:   61 08:45:01    -3022.620875        0.009933
