      Step     Time          Energy          fmax
BFGS:    0 13:51:22    -3287.635890       12.504102
BFGS:    1 13:51:24    -3295.189975        6.701474
BFGS:    2 13:51:25    -3300.263064        4.307450
BFGS:    3 13:51:25    -3301.452591        1.549436
BFGS:    4 13:51:26    -3302.154676        2.103217
BFGS:    5 13:51:27    -3302.637002        1.273363
BFGS:    6 13:51:28    -3303.255585        0.887868
BFGS:    7 13:51:28    -3303.485732        0.721589
BFGS:    8 13:51:29    -3303.697040        0.538537
BFGS:    9 13:51:30    -3303.808289        0.441391
BFGS:   10 13:51:30    -3303.867075        0.283385
BFGS:   11 13:51:31    -3303.898275        0.321228
BFGS:   12 13:51:31    -3303.928551        0.246692
BFGS:   13 13:51:32    -3303.953364        0.209418
BFGS:   14 13:51:32    -3303.967294        0.149990
BFGS:   15 13:51:33    -3303.974301        0.102439
BFGS:   16 13:51:33    -3303.977939        0.080804
BFGS:   17 13:51:34    -3303.980577        0.072172
BFGS:   18 13:51:34    -3303.982778        0.072551
BFGS:   19 13:51:35    -3303.984628        0.061826
BFGS:   20 13:51:35    -3303.986285        0.053704
BFGS:   21 13:51:36    -3303.987857        0.051925
BFGS:   22 13:51:36    -3303.989337        0.057174
BFGS:   23 13:51:37    -3303.990740        0.057981
BFGS:   24 13:51:37    -3303.992253        0.062632
BFGS:   25 13:51:38    -3303.994072        0.077939
BFGS:   26 13:51:38    -3303.996082        0.096272
BFGS:   27 13:51:39    -3303.997766        0.082261
BFGS:   28 13:51:39    -3303.998775        0.046191
BFGS:   29 13:51:40    -3303.999305        0.042926
BFGS:   30 13:51:40    -3303.999614        0.032970
BFGS:   31 13:51:40    -3303.999826        0.023946
BFGS:   32 13:51:41    -3303.999978        0.019533
BFGS:   33 13:51:41    -3304.000094        0.013019
BFGS:   34 13:51:42    -3304.000172        0.012525
BFGS:   35 13:51:42    -3304.000221        0.009498
