      Step     Time          Energy          fmax
BFGS:    0 13:42:41    -3267.037667       72.166122
BFGS:    1 13:42:42    -3314.423667        6.575891
BFGS:    2 13:42:43    -3317.664370        3.994315
BFGS:    3 13:42:44    -3320.641391        2.102369
BFGS:    4 13:42:45    -3321.536629        1.851732
BFGS:    5 13:42:46    -3322.797623        1.611864
BFGS:    6 13:42:47    -3323.367137        1.288201
BFGS:    7 13:42:47    -3324.009944        0.915628
BFGS:    8 13:42:48    -3324.318918        0.985710
BFGS:    9 13:42:49    -3324.572135        0.912622
BFGS:   10 13:42:49    -3324.715077        0.728642
BFGS:   11 13:42:50    -3324.798672        0.470760
BFGS:   12 13:42:50    -3324.850176        0.554901
BFGS:   13 13:42:51    -3324.921951        0.484559
BFGS:   14 13:42:52    -3324.996267        0.470105
BFGS:   15 13:42:52    -3325.047665        0.340530
BFGS:   16 13:42:53    -3325.072112        0.267494
BFGS:   17 13:42:53    -3325.086004        0.186910
BFGS:   18 13:42:54    -3325.097321        0.217543
BFGS:   19 13:42:54    -3325.105428        0.177431
BFGS:   20 13:42:55    -3325.110209        0.098392
BFGS:   21 13:42:55    -3325.113238        0.090690
BFGS:   22 13:42:56    -3325.115637        0.092287
BFGS:   23 13:42:56    -3325.117543        0.083293
BFGS:   24 13:42:56    -3325.119104        0.085446
BFGS:   25 13:42:57    -3325.120827        0.081713
BFGS:   26 13:42:57    -3325.123319        0.097397
BFGS:   27 13:42:58    -3325.126632        0.130041
BFGS:   28 13:42:58    -3325.129840        0.138496
BFGS:   29 13:42:59    -3325.131965        0.079205
BFGS:   30 13:42:59    -3325.133297        0.061732
BFGS:   31 13:42:59    -3325.134480        0.063835
BFGS:   32 13:43:00    -3325.135745        0.065056
BFGS:   33 13:43:00    -3325.136805        0.065378
BFGS:   34 13:43:01    -3325.137428        0.048936
BFGS:   35 13:43:01    -3325.137752        0.033392
BFGS:   36 13:43:01    -3325.137931        0.018625
BFGS:   37 13:43:02    -3325.138032        0.016104
BFGS:   38 13:43:02    -3325.138099        0.014706
BFGS:   39 13:43:02    -3325.138160        0.015493
BFGS:   40 13:43:03    -3325.138220        0.014531
BFGS:   41 13:43:03    -3325.138269        0.010637
BFGS:   42 13:43:03    -3325.138296        0.007004
