      Step     Time          Energy          fmax
BFGS:    0 14:27:17    -3513.608078      428.510503
BFGS:    1 14:27:19    -3635.728414       54.449127
BFGS:    2 14:27:21    -3648.546275      127.975117
BFGS:    3 14:27:23    -3641.280525      152.528871
BFGS:    4 14:27:26    -3669.827652       25.289306
BFGS:    5 14:27:28    -3673.956512       18.140357
BFGS:    6 14:27:30    -3677.087876       11.806164
BFGS:    7 14:27:31    -3681.521569        5.039037
BFGS:    8 14:27:33    -3684.069866        4.951384
BFGS:    9 14:27:35    -3685.816682        4.547850
BFGS:   10 14:27:37    -3687.300642        4.858381
BFGS:   11 14:27:39    -3688.645655        4.472777
BFGS:   12 14:27:41    -3689.456849        4.883532
BFGS:   13 14:27:42    -3690.101517        4.995868
BFGS:   14 14:27:43    -3690.635642        4.534943
BFGS:   15 14:27:45    -3691.028882        3.828701
BFGS:   16 14:27:46    -3691.388448        3.736933
BFGS:   17 14:27:47    -3691.656117        3.539399
BFGS:   18 14:27:48    -3691.920191        3.154870
BFGS:   19 14:27:50    -3692.220763        2.429927
BFGS:   20 14:27:51    -3692.514608        1.361023
BFGS:   21 14:27:52    -3692.745332        0.778224
BFGS:   22 14:27:53    -3692.952375        1.123580
BFGS:   23 14:27:54    -3693.154121        1.432901
BFGS:   24 14:27:56    -3693.328793        1.847932
BFGS:   25 14:27:57    -3693.494985        2.376598
BFGS:   26 14:27:58    -3693.643573        2.695270
BFGS:   27 14:27:59    -3693.789136        2.620163
BFGS:   28 14:28:00    -3693.942141        1.897270
BFGS:   29 14:28:01    -3694.071486        1.404734
BFGS:   30 14:28:02    -3694.183945        1.105849
BFGS:   31 14:28:03    -3694.305270        1.082862
BFGS:   32 14:28:04    -3694.436434        0.884811
BFGS:   33 14:28:05    -3694.570244        0.691182
BFGS:   34 14:28:06    -3694.696394        0.722054
BFGS:   35 14:28:07    -3694.784373        0.599776
BFGS:   36 14:28:08    -3694.854907        0.560899
BFGS:   37 14:28:09    -3694.915299        0.408510
BFGS:   38 14:28:10    -3694.958185        0.356028
BFGS:   39 14:28:11    -3694.990131        0.271002
BFGS:   40 14:28:12    -3695.014189        0.222287
BFGS:   41 14:28:13    -3695.031671        0.197845
BFGS:   42 14:28:13    -3695.045586        0.171188
BFGS:   43 14:28:14    -3695.056833        0.196249
BFGS:   44 14:28:15    -3695.065970        0.187263
BFGS:   45 14:28:16    -3695.073557        0.145042
BFGS:   46 14:28:17    -3695.079452        0.119777
BFGS:   47 14:28:18    -3695.083847        0.108148
BFGS:   48 14:28:18    -3695.087319        0.127483
BFGS:   49 14:28:19    -3695.090306        0.161439
BFGS:   50 14:28:20    -3695.092807        0.145972
BFGS:   51 14:28:20    -3695.094681        0.094130
BFGS:   52 14:28:21    -3695.096103        0.081835
BFGS:   53 14:28:22    -3695.097386        0.069562
BFGS:   54 14:28:23    -3695.098693        0.073526
BFGS:   55 14:28:23    -3695.099937        0.063714
BFGS:   56 14:28:24    -3695.101032        0.084375
BFGS:   57 14:28:25    -3695.102059        0.115679
BFGS:   58 14:28:25    -3695.103073        0.119995
BFGS:   59 14:28:26    -3695.103958        0.099890
BFGS:   60 14:28:27    -3695.104696        0.070823
BFGS:   61 14:28:27    -3695.105385        0.059023
BFGS:   62 14:28:28    -3695.106164        0.054970
BFGS:   63 14:28:29    -3695.107080        0.061859
BFGS:   64 14:28:30    -3695.108051        0.060928
BFGS:   65 14:28:30    -3695.108976        0.053395
BFGS:   66 14:28:31    -3695.109849        0.048928
BFGS:   67 14:28:32    -3695.110686        0.061071
BFGS:   68 14:28:33    -3695.111461        0.064316
BFGS:   69 14:28:33    -3695.112168        0.062371
BFGS:   70 14:28:34    -3695.112835        0.061291
BFGS:   71 14:28:35    -3695.113504        0.059570
BFGS:   72 14:28:35    -3695.114108        0.052785
BFGS:   73 14:28:36    -3695.114569        0.039915
BFGS:   74 14:28:37    -3695.114930        0.027623
BFGS:   75 14:28:37    -3695.115259        0.033769
BFGS:   76 14:28:38    -3695.115600        0.029898
BFGS:   77 14:28:39    -3695.115916        0.035195
