      Step     Time          Energy          fmax
BFGS:    0 10:25:02    -2103.341431        5.126400
BFGS:    1 10:25:02    -2106.434164        3.967974
BFGS:    2 10:25:03    -2112.009484        6.445196
BFGS:    3 10:25:04    -2119.028605        8.309649
BFGS:    4 10:25:05    -2121.357291       16.771329
BFGS:    5 10:25:06    -2124.023738        8.993820
BFGS:    6 10:25:07    -2125.766042        6.384211
BFGS:    7 10:25:07    -2127.330470        5.959665
BFGS:    8 10:25:08    -2129.531215        5.171272
BFGS:    9 10:25:09    -2130.773484        4.101674
BFGS:   10 10:25:10    -2131.728034        2.419571
BFGS:   11 10:25:10    -2132.617043        3.075611
BFGS:   12 10:25:12    -2133.655777        3.495392
BFGS:   13 10:25:13    -2134.642572        2.546007
BFGS:   14 10:25:14    -2135.286945        2.234816
BFGS:   15 10:25:14    -2135.735844        1.457839
BFGS:   16 10:25:15    -2135.924714        1.020724
BFGS:   17 10:25:15    -2135.994250        2.910257
BFGS:   18 10:25:16    -2136.160190        0.856950
BFGS:   19 10:25:16    -2136.301139        0.963264
BFGS:   20 10:25:18    -2136.525679        1.819570
BFGS:   21 10:25:19    -2136.713183        1.891203
BFGS:   22 10:25:20    -2136.959074        1.254213
BFGS:   23 10:25:21    -2137.178699        1.465987
BFGS:   24 10:25:21    -2137.497001        1.668208
BFGS:   25 10:25:22    -2137.668875        1.304179
BFGS:   26 10:25:22    -2137.796001        0.761017
BFGS:   27 10:25:23    -2137.832444        1.223148
BFGS:   28 10:25:23    -2137.887013        0.523220
BFGS:   29 10:25:23    -2137.917737        0.413875
BFGS:   30 10:25:24    -2137.961809        0.458733
BFGS:   31 10:25:25    -2137.983581        0.348650
BFGS:   32 10:25:25    -2138.006325        0.256461
BFGS:   33 10:25:25    -2138.021230        0.254260
BFGS:   34 10:25:26    -2138.036657        0.224602
BFGS:   35 10:25:26    -2138.050075        0.249209
BFGS:   36 10:25:27    -2138.064008        0.242100
BFGS:   37 10:25:27    -2138.075473        0.228025
BFGS:   38 10:25:27    -2138.085183        0.198373
BFGS:   39 10:25:28    -2138.093794        0.193343
BFGS:   40 10:25:28    -2138.101130        0.176375
BFGS:   41 10:25:28    -2138.106441        0.191386
BFGS:   42 10:25:29    -2138.110206        0.158062
BFGS:   43 10:25:29    -2138.113470        0.113146
BFGS:   44 10:25:30    -2138.116777        0.106731
BFGS:   45 10:25:30    -2138.119615        0.103226
BFGS:   46 10:25:30    -2138.121518        0.081555
BFGS:   47 10:25:31    -2138.122696        0.075447
BFGS:   48 10:25:31    -2138.123648        0.081723
BFGS:   49 10:25:31    -2138.124647        0.067141
BFGS:   50 10:25:32    -2138.125684        0.062921
