      Step     Time          Energy          fmax
BFGS:    0 14:09:03    -3377.123299       13.496378
BFGS:    1 14:09:05    -3387.608045        9.478009
BFGS:    2 14:09:06    -3396.550138        7.373607
BFGS:    3 14:09:07    -3402.364070        7.468065
BFGS:    4 14:09:09    -3406.817117        7.263900
BFGS:    5 14:09:10    -3409.036204        2.906753
BFGS:    6 14:09:10    -3409.892848        2.181061
BFGS:    7 14:09:11    -3410.547131        1.851810
BFGS:    8 14:09:12    -3411.054255        1.461604
BFGS:    9 14:09:13    -3411.679139        1.379951
BFGS:   10 14:09:14    -3412.001301        1.414453
BFGS:   11 14:09:15    -3412.384058        1.181815
BFGS:   12 14:09:16    -3412.616851        1.252493
BFGS:   13 14:09:16    -3412.775155        0.430035
BFGS:   14 14:09:17    -3412.846555        0.356491
BFGS:   15 14:09:18    -3412.904371        0.473256
BFGS:   16 14:09:19    -3412.954870        0.501041
BFGS:   17 14:09:19    -3413.001288        0.294721
BFGS:   18 14:09:20    -3413.032390        0.268598
BFGS:   19 14:09:20    -3413.053143        0.294272
BFGS:   20 14:09:21    -3413.072444        0.209755
BFGS:   21 14:09:22    -3413.095357        0.239907
BFGS:   22 14:09:22    -3413.118114        0.224531
BFGS:   23 14:09:23    -3413.134085        0.174136
BFGS:   24 14:09:23    -3413.144254        0.171621
BFGS:   25 14:09:24    -3413.154157        0.168897
BFGS:   26 14:09:24    -3413.168177        0.213793
BFGS:   27 14:09:25    -3413.187378        0.315384
BFGS:   28 14:09:26    -3413.208244        0.281412
BFGS:   29 14:09:26    -3413.226687        0.213011
BFGS:   30 14:09:27    -3413.243645        0.188208
BFGS:   31 14:09:28    -3413.261107        0.254369
BFGS:   32 14:09:29    -3413.277940        0.208057
BFGS:   33 14:09:29    -3413.292418        0.157976
BFGS:   34 14:09:30    -3413.304141        0.163116
BFGS:   35 14:09:30    -3413.313809        0.178933
BFGS:   36 14:09:31    -3413.321612        0.141719
BFGS:   37 14:09:31    -3413.326950        0.089087
BFGS:   38 14:09:32    -3413.330090        0.084199
BFGS:   39 14:09:32    -3413.331945        0.064320
BFGS:   40 14:09:33    -3413.333075        0.051363
BFGS:   41 14:09:33    -3413.333788        0.043163
BFGS:   42 14:09:33    -3413.334302        0.036521
BFGS:   43 14:09:34    -3413.334711        0.039128
BFGS:   44 14:09:34    -3413.335022        0.031997
BFGS:   45 14:09:35    -3413.335245        0.017375
BFGS:   46 14:09:35    -3413.335400        0.020275
BFGS:   47 14:09:36    -3413.335513        0.014314
BFGS:   48 14:09:36    -3413.335602        0.015034
BFGS:   49 14:09:36    -3413.335690        0.015910
BFGS:   50 14:09:37    -3413.335794        0.019982
BFGS:   51 14:09:37    -3413.335910        0.020070
BFGS:   52 14:09:37    -3413.336034        0.021110
BFGS:   53 14:09:38    -3413.336148        0.021310
BFGS:   54 14:09:38    -3413.336257        0.021454
BFGS:   55 14:09:39    -3413.336372        0.022555
BFGS:   56 14:09:39    -3413.336496        0.015606
BFGS:   57 14:09:39    -3413.336606        0.015141
BFGS:   58 14:09:40    -3413.336687        0.017650
BFGS:   59 14:09:40    -3413.336745        0.015639
BFGS:   60 14:09:41    -3413.336792        0.011471
BFGS:   61 14:09:41    -3413.336831        0.010151
BFGS:   62 14:09:41    -3413.336865        0.012030
BFGS:   63 14:09:42    -3413.336899        0.013964
BFGS:   64 14:09:42    -3413.336938        0.011227
BFGS:   65 14:09:42    -3413.336980        0.012579
BFGS:   66 14:09:43    -3413.337023        0.010162
BFGS:   67 14:09:43    -3413.337056        0.011853
BFGS:   68 14:09:43    -3413.337079        0.009913
