      Step     Time          Energy          fmax
BFGS:    0 10:20:49    -2978.335878       10.771249
BFGS:    1 10:20:50    -2983.905905        5.540688
BFGS:    2 10:20:51    -2989.545921        4.013333
BFGS:    3 10:20:52    -2991.917268        9.057002
BFGS:    4 10:20:53    -2994.102617        3.683499
BFGS:    5 10:20:54    -2999.006431        4.028092
BFGS:    6 10:20:54    -2997.014435       22.192109
BFGS:    7 10:20:55    -3001.243806        3.532234
BFGS:    8 10:20:56    -3002.198384        3.303885
BFGS:    9 10:20:56    -3003.319905        5.334797
BFGS:   10 10:20:57    -3004.517666        2.665921
BFGS:   11 10:20:57    -3005.704341        3.268457
BFGS:   12 10:20:58    -3007.021142        3.528415
BFGS:   13 10:20:58    -3007.793783        2.580635
BFGS:   14 10:20:59    -3008.260746        3.214759
BFGS:   15 10:20:59    -3008.726830        1.659014
BFGS:   16 10:21:00    -3008.971793        1.746398
BFGS:   17 10:21:00    -3009.208253        1.365809
BFGS:   18 10:21:01    -3009.374567        1.410734
BFGS:   19 10:21:01    -3009.546732        1.024473
BFGS:   20 10:21:01    -3009.687331        1.248244
BFGS:   21 10:21:02    -3009.802513        0.934134
BFGS:   22 10:21:02    -3009.886820        0.459764
BFGS:   23 10:21:03    -3009.951357        0.484748
BFGS:   24 10:21:03    -3010.012231        0.512747
BFGS:   25 10:21:03    -3010.068302        0.511127
BFGS:   26 10:21:04    -3010.115940        0.335632
BFGS:   27 10:21:04    -3010.152273        0.290650
BFGS:   28 10:21:05    -3010.182002        0.331159
BFGS:   29 10:21:05    -3010.210243        0.286540
BFGS:   30 10:21:05    -3010.236863        0.258236
BFGS:   31 10:21:06    -3010.259808        0.261528
BFGS:   32 10:21:06    -3010.278536        0.215237
BFGS:   33 10:21:07    -3010.295571        0.231738
BFGS:   34 10:21:07    -3010.315048        0.220764
BFGS:   35 10:21:07    -3010.340429        0.372931
BFGS:   36 10:21:08    -3010.370782        0.498017
BFGS:   37 10:21:08    -3010.401063        0.427946
BFGS:   38 10:21:09    -3010.424797        0.247518
BFGS:   39 10:21:09    -3010.440587        0.266707
BFGS:   40 10:21:09    -3010.451528        0.204671
BFGS:   41 10:21:10    -3010.460033        0.212019
BFGS:   42 10:21:10    -3010.466929        0.134348
BFGS:   43 10:21:10    -3010.471857        0.110364
BFGS:   44 10:21:11    -3010.474750        0.089524
BFGS:   45 10:21:11    -3010.476495        0.080769
BFGS:   46 10:21:11    -3010.477851        0.085171
BFGS:   47 10:21:12    -3010.478934        0.068810
BFGS:   48 10:21:12    -3010.479620        0.040536
BFGS:   49 10:21:12    -3010.479995        0.031468
BFGS:   50 10:21:12    -3010.480267        0.026519
