      Step     Time          Energy          fmax
BFGS:    0 10:21:42    -2057.081979       12.543413
BFGS:    1 10:21:43    -2064.081378        4.810120
BFGS:    2 10:21:43    -2068.873283        6.400067
BFGS:    3 10:21:44    -2075.358817        8.941693
BFGS:    4 10:21:44    -2078.252702       24.120184
BFGS:    5 10:21:45    -2083.164160       10.785051
BFGS:    6 10:21:45    -2084.361724       15.625083
BFGS:    7 10:21:46    -2086.563467        5.324849
BFGS:    8 10:21:46    -2087.839412        3.528537
BFGS:    9 10:21:46    -2088.490154        1.622966
BFGS:   10 10:21:47    -2089.003463        2.507032
BFGS:   11 10:21:47    -2089.221782        1.580910
BFGS:   12 10:21:47    -2089.572063        1.551112
BFGS:   13 10:21:48    -2090.260348        3.643879
BFGS:   14 10:21:48    -2090.657465        4.682229
BFGS:   15 10:21:48    -2091.430773        3.651130
BFGS:   16 10:21:49    -2092.157011        1.875352
BFGS:   17 10:21:49    -2092.290624        1.956818
BFGS:   18 10:21:49    -2092.471799        0.886510
BFGS:   19 10:21:50    -2092.567179        0.600494
BFGS:   20 10:21:50    -2092.643609        0.765161
BFGS:   21 10:21:50    -2092.708780        0.639353
BFGS:   22 10:21:50    -2092.759966        0.390663
BFGS:   23 10:21:51    -2092.796316        0.351970
BFGS:   24 10:21:51    -2092.820931        0.367465
BFGS:   25 10:21:51    -2092.842541        0.324035
BFGS:   26 10:21:51    -2092.857300        0.210006
BFGS:   27 10:21:52    -2092.869611        0.207285
BFGS:   28 10:21:52    -2092.886078        0.355194
BFGS:   29 10:21:52    -2092.909899        0.438129
BFGS:   30 10:21:53    -2092.957072        0.626715
BFGS:   31 10:21:53    -2093.044427        0.901310
BFGS:   32 10:21:53    -2093.111039        1.054695
BFGS:   33 10:21:53    -2093.138996        1.405749
BFGS:   34 10:21:54    -2093.210588        1.188670
BFGS:   35 10:21:54    -2093.279896        1.224632
BFGS:   36 10:21:54    -2093.439127        1.390383
BFGS:   37 10:21:54    -2093.539765        1.419330
BFGS:   38 10:21:55    -2093.642982        1.005346
BFGS:   39 10:21:55    -2093.707683        0.586479
BFGS:   40 10:21:55    -2093.729804        0.561141
BFGS:   41 10:21:55    -2093.743728        0.530249
BFGS:   42 10:21:55    -2093.775302        0.475569
BFGS:   43 10:21:56    -2093.796593        0.496298
BFGS:   44 10:21:56    -2093.816944        0.457350
BFGS:   45 10:21:56    -2093.832288        0.429914
BFGS:   46 10:21:56    -2093.845098        0.392597
BFGS:   47 10:21:56    -2093.856749        0.322296
BFGS:   48 10:21:56    -2093.868585        0.302962
BFGS:   49 10:21:57    -2093.881252        0.277265
BFGS:   50 10:21:57    -2093.891116        0.219048
