      Step     Time          Energy          fmax
BFGS:    0 10:23:17    -2233.020664       11.479454
BFGS:    1 10:23:18    -2239.561915        6.520425
BFGS:    2 10:23:19    -2245.768523        5.648734
BFGS:    3 10:23:19    -2251.432396        8.393042
BFGS:    4 10:23:20    -2255.469073       18.172439
BFGS:    5 10:23:20    -2257.718904       16.910965
BFGS:    6 10:23:21    -2261.224609        6.712420
BFGS:    7 10:23:22    -2262.878612        4.931700
BFGS:    8 10:23:22    -2264.107275        7.025732
BFGS:    9 10:23:23    -2264.840171        1.662495
BFGS:   10 10:23:23    -2265.386247        1.494064
BFGS:   11 10:23:24    -2265.902969        2.596384
BFGS:   12 10:23:24    -2266.140760        1.394546
BFGS:   13 10:23:24    -2266.351529        0.850091
BFGS:   14 10:23:25    -2266.424955        0.699309
BFGS:   15 10:23:25    -2266.494021        0.930287
BFGS:   16 10:23:26    -2266.622039        1.088875
BFGS:   17 10:23:26    -2266.754808        0.786196
BFGS:   18 10:23:26    -2266.889872        0.860732
BFGS:   19 10:23:27    -2267.003296        0.732681
BFGS:   20 10:23:27    -2267.078036        0.452720
BFGS:   21 10:23:28    -2267.136136        0.498918
BFGS:   22 10:23:28    -2267.188750        0.419749
BFGS:   23 10:23:29    -2267.234375        0.493085
BFGS:   24 10:23:29    -2267.270774        0.548880
BFGS:   25 10:23:29    -2267.303936        0.524304
BFGS:   26 10:23:30    -2267.340997        0.346661
BFGS:   27 10:23:30    -2267.379115        0.487482
BFGS:   28 10:23:31    -2267.416533        0.557165
BFGS:   29 10:23:31    -2267.455907        0.590077
BFGS:   30 10:23:31    -2267.507074        0.595211
BFGS:   31 10:23:32    -2267.556994        1.246411
BFGS:   32 10:23:32    -2267.585462        1.187238
BFGS:   33 10:23:33    -2267.720985        0.945884
BFGS:   34 10:23:33    -2267.298207        4.230871
BFGS:   35 10:23:34    -2267.896168        0.825694
BFGS:   36 10:23:34    -2267.970824        0.848460
BFGS:   37 10:23:35    -2268.073860        0.579070
BFGS:   38 10:23:35    -2268.108554        0.537304
BFGS:   39 10:23:35    -2268.166428        0.593998
BFGS:   40 10:23:36    -2268.214416        0.819941
BFGS:   41 10:23:36    -2268.300859        0.877848
BFGS:   42 10:23:37    -2268.401238        0.716716
BFGS:   43 10:23:37    -2268.503708        0.576692
BFGS:   44 10:23:37    -2268.581382        0.614174
BFGS:   45 10:23:38    -2268.657478        0.799807
BFGS:   46 10:23:38    -2268.723812        0.669077
BFGS:   47 10:23:38    -2268.772179        0.375990
BFGS:   48 10:23:39    -2268.796819        0.268786
BFGS:   49 10:23:39    -2268.811832        0.216547
BFGS:   50 10:23:39    -2268.822496        0.154836
