      Step     Time          Energy          fmax
BFGS:    0 10:21:30    -2866.429900        5.973147
BFGS:    1 10:21:32    -2870.497625        5.448289
BFGS:    2 10:21:32    -2876.082323        3.853382
BFGS:    3 10:21:33    -2876.104119       12.301289
BFGS:    4 10:21:34    -2880.092461        3.864814
BFGS:    5 10:21:35    -2884.255855        3.989957
BFGS:    6 10:21:36    -2886.191923       10.218688
BFGS:    7 10:21:36    -2887.590393        3.072998
BFGS:    8 10:21:37    -2888.447967        2.694814
BFGS:    9 10:21:38    -2889.340919        3.056758
BFGS:   10 10:21:38    -2890.510742        2.681359
BFGS:   11 10:21:39    -2891.698358        3.170486
BFGS:   12 10:21:40    -2892.481150        2.037517
BFGS:   13 10:21:40    -2893.583441        2.513701
BFGS:   14 10:21:41    -2894.773492        3.855874
BFGS:   15 10:21:42    -2895.723651        3.703172
BFGS:   16 10:21:43    -2896.832912        2.030494
BFGS:   17 10:21:43    -2897.359914        1.968219
BFGS:   18 10:21:44    -2897.769038        2.081067
BFGS:   19 10:21:45    -2898.059920        0.683624
BFGS:   20 10:21:45    -2898.240305        0.631440
BFGS:   21 10:21:46    -2898.325049        0.644367
BFGS:   22 10:21:46    -2898.412203        0.455592
BFGS:   23 10:21:47    -2898.453744        0.436349
BFGS:   24 10:21:47    -2898.499910        0.477263
BFGS:   25 10:21:48    -2898.549476        0.498484
BFGS:   26 10:21:48    -2898.608556        0.424552
BFGS:   27 10:21:49    -2898.667563        0.441003
BFGS:   28 10:21:50    -2898.717832        0.368769
BFGS:   29 10:21:50    -2898.751929        0.307830
BFGS:   30 10:21:50    -2898.776175        0.233461
BFGS:   31 10:21:51    -2898.798363        0.214433
BFGS:   32 10:21:51    -2898.819623        0.257494
BFGS:   33 10:21:52    -2898.837313        0.258730
BFGS:   34 10:21:52    -2898.851070        0.174839
BFGS:   35 10:21:53    -2898.864576        0.235956
BFGS:   36 10:21:53    -2898.882264        0.334480
BFGS:   37 10:21:54    -2898.907356        0.351841
BFGS:   38 10:21:54    -2898.937277        0.309886
BFGS:   39 10:21:55    -2898.962739        0.270130
BFGS:   40 10:21:55    -2898.977526        0.188694
BFGS:   41 10:21:56    -2898.985669        0.137261
BFGS:   42 10:21:56    -2898.991891        0.130066
BFGS:   43 10:21:57    -2898.996959        0.120530
BFGS:   44 10:21:57    -2899.000234        0.093655
BFGS:   45 10:21:57    -2899.001763        0.049575
BFGS:   46 10:21:58    -2899.002503        0.042342
BFGS:   47 10:21:58    -2899.003029        0.040051
BFGS:   48 10:21:58    -2899.003449        0.038570
BFGS:   49 10:21:59    -2899.003703        0.023956
BFGS:   50 10:21:59    -2899.003826        0.019402
