      Step     Time          Energy          fmax
BFGS:    0 14:20:29    -3451.124857       13.806067
BFGS:    1 14:20:30    -3461.471130       11.277781
BFGS:    2 14:20:32    -3467.482757        6.330093
BFGS:    3 14:20:33    -3469.386021        2.346624
BFGS:    4 14:20:34    -3470.237087        2.083424
BFGS:    5 14:20:35    -3470.984312        1.787106
BFGS:    6 14:20:36    -3471.772038        1.376083
BFGS:    7 14:20:37    -3472.311184        1.274903
BFGS:    8 14:20:38    -3472.644560        1.299873
BFGS:    9 14:20:39    -3472.836428        0.943511
BFGS:   10 14:20:40    -3472.970721        0.517151
BFGS:   11 14:20:40    -3473.044669        0.526314
BFGS:   12 14:20:42    -3473.095193        0.460617
BFGS:   13 14:20:42    -3473.142105        0.527969
BFGS:   14 14:20:44    -3473.189156        0.408078
BFGS:   15 14:20:44    -3473.225309        0.310346
BFGS:   16 14:20:45    -3473.246554        0.258945
BFGS:   17 14:20:46    -3473.263012        0.268766
BFGS:   18 14:20:47    -3473.283468        0.310112
BFGS:   19 14:20:47    -3473.309556        0.338012
BFGS:   20 14:20:48    -3473.333155        0.313165
BFGS:   21 14:20:49    -3473.348924        0.214681
BFGS:   22 14:20:50    -3473.358468        0.143458
BFGS:   23 14:20:50    -3473.365089        0.161853
BFGS:   24 14:20:51    -3473.370327        0.144358
BFGS:   25 14:20:51    -3473.374131        0.106766
BFGS:   26 14:20:52    -3473.376488        0.077520
BFGS:   27 14:20:53    -3473.377704        0.051870
BFGS:   28 14:20:53    -3473.378319        0.046029
BFGS:   29 14:20:53    -3473.378756        0.033919
BFGS:   30 14:20:54    -3473.379131        0.030967
BFGS:   31 14:20:54    -3473.379392        0.022469
BFGS:   32 14:20:55    -3473.379529        0.016616
BFGS:   33 14:20:55    -3473.379609        0.013800
BFGS:   34 14:20:55    -3473.379687        0.012952
BFGS:   35 14:20:56    -3473.379767        0.013591
BFGS:   36 14:20:56    -3473.379841        0.014378
BFGS:   37 14:20:57    -3473.379908        0.014128
BFGS:   38 14:20:57    -3473.379972        0.012763
BFGS:   39 14:20:57    -3473.380034        0.012232
BFGS:   40 14:20:58    -3473.380095        0.012383
BFGS:   41 14:20:58    -3473.380153        0.011669
BFGS:   42 14:20:58    -3473.380213        0.012643
BFGS:   43 14:20:59    -3473.380274        0.012642
BFGS:   44 14:20:59    -3473.380329        0.010059
BFGS:   45 14:20:59    -3473.380374        0.009696
