      Step     Time          Energy          fmax
BFGS:    0 10:20:46    -3062.185982        5.045098
BFGS:    1 10:20:47    -3066.417654        4.454597
BFGS:    2 10:20:48    -3072.773277        4.119133
BFGS:    3 10:20:49    -3074.712207       14.141649
BFGS:    4 10:20:50    -3082.404641        6.623412
BFGS:    5 10:20:51    -3078.285939       42.158284
BFGS:    6 10:20:51    -3088.099709        2.294806
BFGS:    7 10:20:52    -3089.232301        2.205140
BFGS:    8 10:20:52    -3090.158817        2.047669
BFGS:    9 10:20:53    -3091.878378        3.169600
BFGS:   10 10:20:54    -3092.647102        3.649386
BFGS:   11 10:20:54    -3093.376360        3.429857
BFGS:   12 10:20:55    -3094.096516        2.022942
BFGS:   13 10:20:56    -3094.805516        1.498810
BFGS:   14 10:20:56    -3095.172709        1.380212
BFGS:   15 10:20:57    -3095.603104        1.165892
BFGS:   16 10:20:57    -3095.956714        1.024064
BFGS:   17 10:20:58    -3096.310223        0.947233
BFGS:   18 10:20:58    -3096.514238        0.834232
BFGS:   19 10:20:59    -3096.660403        0.798265
BFGS:   20 10:21:00    -3096.778937        0.619265
BFGS:   21 10:21:00    -3096.917661        0.648343
BFGS:   22 10:21:01    -3097.023364        0.714914
BFGS:   23 10:21:01    -3097.125301        0.950172
BFGS:   24 10:21:02    -3097.215203        0.702902
BFGS:   25 10:21:02    -3097.280088        0.426346
BFGS:   26 10:21:03    -3097.318400        0.358872
BFGS:   27 10:21:03    -3097.346381        0.560580
BFGS:   28 10:21:04    -3097.372819        0.479714
BFGS:   29 10:21:04    -3097.398907        0.244415
BFGS:   30 10:21:05    -3097.426611        0.449065
BFGS:   31 10:21:05    -3097.456234        0.540682
BFGS:   32 10:21:06    -3097.484395        0.532321
BFGS:   33 10:21:06    -3097.508531        0.377909
BFGS:   34 10:21:07    -3097.529716        0.239810
BFGS:   35 10:21:07    -3097.550705        0.479298
BFGS:   36 10:21:08    -3097.572398        0.532421
BFGS:   37 10:21:08    -3097.589592        0.348081
BFGS:   38 10:21:09    -3097.598974        0.144555
BFGS:   39 10:21:09    -3097.603646        0.139660
BFGS:   40 10:21:10    -3097.606073        0.166328
BFGS:   41 10:21:10    -3097.607203        0.106045
BFGS:   42 10:21:10    -3097.607686        0.035235
BFGS:   43 10:21:11    -3097.607942        0.039562
BFGS:   44 10:21:11    -3097.608161        0.043591
BFGS:   45 10:21:11    -3097.608336        0.036310
BFGS:   46 10:21:12    -3097.608429        0.011891
BFGS:   47 10:21:12    -3097.608461        0.007605
