      Step     Time          Energy          fmax
BFGS:    0 10:22:05    -2443.093321        4.527473
BFGS:    1 10:22:06    -2446.189429        4.226360
BFGS:    2 10:22:06    -2452.330647        5.344855
BFGS:    3 10:22:07    -2458.535111        5.338536
BFGS:    4 10:22:07    -2459.795925       12.885960
BFGS:    5 10:22:07    -2462.717499        3.942146
BFGS:    6 10:22:08    -2465.129650        3.065445
BFGS:    7 10:22:08    -2468.439655        7.576888
BFGS:    8 10:22:09    -2470.486223        3.453892
BFGS:    9 10:22:09    -2472.229049        2.653476
BFGS:   10 10:22:10    -2474.288687        7.908083
BFGS:   11 10:22:10    -2475.851648        4.442678
BFGS:   12 10:22:10    -2478.614431        2.617221
BFGS:   13 10:22:11    -2480.791714        4.448653
BFGS:   14 10:22:11    -2481.790278        4.505230
BFGS:   15 10:22:12    -2483.261771        2.359088
BFGS:   16 10:22:12    -2484.320211        1.898100
BFGS:   17 10:22:12    -2485.180951        3.162566
BFGS:   18 10:22:12    -2485.690559        2.351736
BFGS:   19 10:22:13    -2485.947288        0.826284
BFGS:   20 10:22:13    -2486.038904        0.648782
BFGS:   21 10:22:13    -2486.074135        0.560438
BFGS:   22 10:22:13    -2486.088742        0.269969
BFGS:   23 10:22:14    -2486.101420        0.192913
BFGS:   24 10:22:14    -2486.107198        0.212006
BFGS:   25 10:22:14    -2486.109911        0.152297
BFGS:   26 10:22:14    -2486.111279        0.092460
BFGS:   27 10:22:15    -2486.112533        0.068234
BFGS:   28 10:22:15    -2486.113427        0.075689
BFGS:   29 10:22:15    -2486.113970        0.049073
BFGS:   30 10:22:15    -2486.114307        0.027470
BFGS:   31 10:22:15    -2486.114572        0.027915
BFGS:   32 10:22:15    -2486.114790        0.037050
BFGS:   33 10:22:16    -2486.114963        0.025080
BFGS:   34 10:22:16    -2486.115109        0.028505
BFGS:   35 10:22:16    -2486.115267        0.026696
BFGS:   36 10:22:16    -2486.115448        0.037988
BFGS:   37 10:22:16    -2486.115626        0.034021
BFGS:   38 10:22:16    -2486.115745        0.018017
BFGS:   39 10:22:17    -2486.115808        0.018301
BFGS:   40 10:22:17    -2486.115855        0.018324
BFGS:   41 10:22:17    -2486.115913        0.024080
BFGS:   42 10:22:17    -2486.115971        0.020095
BFGS:   43 10:22:17    -2486.116019        0.010127
BFGS:   44 10:22:17    -2486.116038        0.006376
