      Step     Time          Energy          fmax
BFGS:    0 14:14:44    -3570.363941       75.301021
BFGS:    1 14:14:46    -3607.156037        6.602875
BFGS:    2 14:14:47    -3609.068430        2.870667
BFGS:    3 14:14:49    -3609.905149        1.682294
BFGS:    4 14:14:50    -3610.397908        1.530509
BFGS:    5 14:14:51    -3610.884006        2.203740
BFGS:    6 14:14:53    -3611.234274        2.829051
BFGS:    7 14:14:54    -3611.670238        1.931024
BFGS:    8 14:14:56    -3612.121119        1.387472
BFGS:    9 14:14:57    -3612.620657        1.501714
BFGS:   10 14:14:58    -3613.067015        1.934958
BFGS:   11 14:14:59    -3613.539145        1.873306
BFGS:   12 14:15:01    -3613.927169        1.514415
BFGS:   13 14:15:02    -3614.252474        1.365336
BFGS:   14 14:15:03    -3614.582144        1.214939
BFGS:   15 14:15:05    -3614.784560        0.886998
BFGS:   16 14:15:06    -3614.977631        0.882399
BFGS:   17 14:15:07    -3615.166510        0.945731
BFGS:   18 14:15:08    -3615.379599        1.142145
BFGS:   19 14:15:09    -3615.600675        1.037473
BFGS:   20 14:15:10    -3615.807207        0.886779
BFGS:   21 14:15:12    -3615.960725        0.869383
BFGS:   22 14:15:13    -3616.121463        1.033134
BFGS:   23 14:15:14    -3616.238736        0.840950
BFGS:   24 14:15:15    -3616.354641        1.315290
BFGS:   25 14:15:16    -3616.474572        0.802750
BFGS:   26 14:15:17    -3616.656249        0.892886
BFGS:   27 14:15:18    -3616.778395        0.913017
BFGS:   28 14:15:19    -3616.908471        0.627608
BFGS:   29 14:15:20    -3616.994315        0.673247
BFGS:   30 14:15:21    -3617.098649        0.656162
BFGS:   31 14:15:22    -3617.245494        0.773594
BFGS:   32 14:15:23    -3617.420087        0.850364
BFGS:   33 14:15:23    -3617.595960        0.719041
BFGS:   34 14:15:24    -3617.869352        1.027078
BFGS:   35 14:15:25    -3618.019675        1.138323
BFGS:   36 14:15:26    -3618.252333        0.844064
BFGS:   37 14:15:26    -3618.413935        1.250770
BFGS:   38 14:15:27    -3618.594905        0.820059
BFGS:   39 14:15:28    -3618.723268        0.793813
BFGS:   40 14:15:29    -3618.875723        0.802369
BFGS:   41 14:15:29    -3618.991346        0.894235
BFGS:   42 14:15:30    -3619.117481        0.749821
BFGS:   43 14:15:31    -3619.228714        0.776611
BFGS:   44 14:15:32    -3619.325266        0.579973
BFGS:   45 14:15:32    -3619.391048        0.528451
BFGS:   46 14:15:33    -3619.447228        0.548417
BFGS:   47 14:15:34    -3619.496414        0.462664
BFGS:   48 14:15:35    -3619.538442        0.387768
BFGS:   49 14:15:35    -3619.577317        0.483917
BFGS:   50 14:15:36    -3619.615459        0.490395
BFGS:   51 14:15:37    -3619.653158        0.392637
BFGS:   52 14:15:37    -3619.688708        0.274786
BFGS:   53 14:15:38    -3619.718291        0.286072
BFGS:   54 14:15:39    -3619.739760        0.218934
BFGS:   55 14:15:40    -3619.754387        0.236994
BFGS:   56 14:15:40    -3619.764907        0.206602
BFGS:   57 14:15:41    -3619.773683        0.144460
BFGS:   58 14:15:41    -3619.781288        0.171368
BFGS:   59 14:15:42    -3619.787153        0.128460
BFGS:   60 14:15:43    -3619.791422        0.112827
BFGS:   61 14:15:43    -3619.794984        0.098176
BFGS:   62 14:15:44    -3619.798644        0.099795
BFGS:   63 14:15:44    -3619.802530        0.094056
BFGS:   64 14:15:45    -3619.806606        0.101432
BFGS:   65 14:15:45    -3619.810810        0.115872
BFGS:   66 14:15:46    -3619.814911        0.103619
BFGS:   67 14:15:46    -3619.818480        0.106966
BFGS:   68 14:15:47    -3619.821605        0.090313
BFGS:   69 14:15:48    -3619.824913        0.120719
BFGS:   70 14:15:48    -3619.829049        0.123500
BFGS:   71 14:15:49    -3619.834195        0.117201
BFGS:   72 14:15:49    -3619.839531        0.122501
BFGS:   73 14:15:50    -3619.844571        0.107537
BFGS:   74 14:15:50    -3619.849622        0.109130
BFGS:   75 14:15:51    -3619.855039        0.143479
BFGS:   76 14:15:51    -3619.860213        0.140449
BFGS:   77 14:15:52    -3619.864152        0.091805
BFGS:   78 14:15:53    -3619.866786        0.074764
BFGS:   79 14:15:53    -3619.868610        0.079831
BFGS:   80 14:15:53    -3619.870001        0.062224
BFGS:   81 14:15:54    -3619.871081        0.056158
BFGS:   82 14:15:54    -3619.871947        0.053335
BFGS:   83 14:15:55    -3619.872683        0.063915
BFGS:   84 14:15:55    -3619.873227        0.045191
BFGS:   85 14:15:56    -3619.873584        0.032861
BFGS:   86 14:15:56    -3619.873872        0.036949
BFGS:   87 14:15:56    -3619.874173        0.032799
BFGS:   88 14:15:57    -3619.874487        0.039180
BFGS:   89 14:15:57    -3619.874778        0.033069
BFGS:   90 14:15:58    -3619.875045        0.036432
BFGS:   91 14:15:58    -3619.875375        0.045938
BFGS:   92 14:15:59    -3619.875801        0.042934
BFGS:   93 14:15:59    -3619.876282        0.040886
BFGS:   94 14:16:00    -3619.876678        0.032290
BFGS:   95 14:16:00    -3619.876954        0.031114
BFGS:   96 14:16:01    -3619.877184        0.028712
BFGS:   97 14:16:01    -3619.877416        0.029001
BFGS:   98 14:16:01    -3619.877628        0.025413
BFGS:   99 14:16:02    -3619.877797        0.020366
BFGS:  100 14:16:02    -3619.877935        0.021667
BFGS:  101 14:16:03    -3619.878061        0.018056
BFGS:  102 14:16:03    -3619.878162        0.017300
BFGS:  103 14:16:03    -3619.878233        0.011182
BFGS:  104 14:16:04    -3619.878285        0.010090
BFGS:  105 14:16:04    -3619.878339        0.011848
BFGS:  106 14:16:04    -3619.878395        0.013835
BFGS:  107 14:16:05    -3619.878445        0.010114
BFGS:  108 14:16:05    -3619.878480        0.011020
BFGS:  109 14:16:05    -3619.878509        0.010927
BFGS:  110 14:16:06    -3619.878539        0.010094
BFGS:  111 14:16:06    -3619.878572        0.010140
BFGS:  112 14:16:06    -3619.878599        0.007120
