      Step     Time          Energy          fmax
BFGS:    0 13:35:00    -3089.121099       10.775612
BFGS:    1 13:35:02    -3093.418843        3.775906
BFGS:    2 13:35:03    -3095.142746        3.951358
BFGS:    3 13:35:03    -3098.083964        8.644159
BFGS:    4 13:35:04    -3099.270034       17.310906
BFGS:    5 13:35:05    -3102.496293        4.338849
BFGS:    6 13:35:06    -3104.772882        7.445838
BFGS:    7 13:35:07    -3105.798230        2.119865
BFGS:    8 13:35:07    -3106.431890        1.984682
BFGS:    9 13:35:08    -3107.034463        3.271511
BFGS:   10 13:35:09    -3107.612116        2.262736
BFGS:   11 13:35:09    -3108.325366        3.169884
BFGS:   12 13:35:10    -3108.869348        3.062505
BFGS:   13 13:35:11    -3109.780547        2.438101
BFGS:   14 13:35:11    -3110.286362        1.819292
BFGS:   15 13:35:12    -3110.762988        1.097432
BFGS:   16 13:35:13    -3110.973451        0.904222
BFGS:   17 13:35:13    -3111.277248        1.167207
BFGS:   18 13:35:14    -3111.442767        0.974155
BFGS:   19 13:35:15    -3111.565709        0.398420
BFGS:   20 13:35:15    -3111.624352        0.359373
BFGS:   21 13:35:16    -3111.675754        0.405507
BFGS:   22 13:35:17    -3111.725028        0.441554
BFGS:   23 13:35:17    -3111.780439        0.396248
BFGS:   24 13:35:18    -3111.833695        0.446039
BFGS:   25 13:35:19    -3111.888363        0.487439
BFGS:   26 13:35:19    -3111.944268        0.447850
BFGS:   27 13:35:20    -3112.001081        0.446000
BFGS:   28 13:35:21    -3112.055148        0.391205
BFGS:   29 13:35:21    -3112.103924        0.438786
BFGS:   30 13:35:22    -3112.144453        0.397927
BFGS:   31 13:35:22    -3112.176087        0.304582
BFGS:   32 13:35:23    -3112.202308        0.305449
BFGS:   33 13:35:23    -3112.226188        0.316935
BFGS:   34 13:35:24    -3112.250197        0.379942
BFGS:   35 13:35:25    -3112.274772        0.489775
BFGS:   36 13:35:25    -3112.299962        0.628561
BFGS:   37 13:35:26    -3112.330942        0.808590
BFGS:   38 13:35:26    -3112.384103        1.087468
BFGS:   39 13:35:27    -3112.476700        1.424629
BFGS:   40 13:35:28    -3112.580523        1.570050
BFGS:   41 13:35:28    -3112.707512        1.464813
BFGS:   42 13:35:29    -3112.900425        1.105145
BFGS:   43 13:35:29    -3113.302912        1.173861
BFGS:   44 13:35:30    -3113.658672        1.044363
BFGS:   45 13:35:30    -3113.940467        0.747192
BFGS:   46 13:35:31    -3114.068238        0.628931
BFGS:   47 13:35:31    -3114.171971        0.599423
BFGS:   48 13:35:32    -3114.229591        0.349328
BFGS:   49 13:35:32    -3114.268069        0.298210
BFGS:   50 13:35:33    -3114.296054        0.318105
BFGS:   51 13:35:33    -3114.322551        0.309887
BFGS:   52 13:35:34    -3114.345769        0.347092
BFGS:   53 13:35:34    -3114.367704        0.244547
BFGS:   54 13:35:34    -3114.388656        0.228328
BFGS:   55 13:35:35    -3114.407236        0.232369
BFGS:   56 13:35:35    -3114.421072        0.215161
BFGS:   57 13:35:36    -3114.430591        0.169976
BFGS:   58 13:35:36    -3114.437583        0.107030
BFGS:   59 13:35:37    -3114.443157        0.132170
BFGS:   60 13:35:37    -3114.447220        0.103293
BFGS:   61 13:35:37    -3114.449957        0.083008
BFGS:   62 13:35:38    -3114.452146        0.080880
BFGS:   63 13:35:38    -3114.454253        0.091206
BFGS:   64 13:35:38    -3114.456145        0.091032
BFGS:   65 13:35:39    -3114.457702        0.070738
BFGS:   66 13:35:39    -3114.459080        0.063120
BFGS:   67 13:35:39    -3114.460484        0.071960
BFGS:   68 13:35:40    -3114.461912        0.075997
BFGS:   69 13:35:40    -3114.463281        0.070712
BFGS:   70 13:35:40    -3114.464710        0.081238
BFGS:   71 13:35:40    -3114.466445        0.081732
BFGS:   72 13:35:41    -3114.468559        0.078247
BFGS:   73 13:35:41    -3114.470672        0.077084
BFGS:   74 13:35:41    -3114.472334        0.054379
BFGS:   75 13:35:42    -3114.473570        0.053936
BFGS:   76 13:35:42    -3114.474613        0.052570
BFGS:   77 13:35:42    -3114.475552        0.045639
BFGS:   78 13:35:43    -3114.476377        0.046056
BFGS:   79 13:35:43    -3114.477103        0.057787
BFGS:   80 13:35:43    -3114.477796        0.067016
BFGS:   81 13:35:44    -3114.478503        0.048894
BFGS:   82 13:35:44    -3114.479223        0.055303
BFGS:   83 13:35:44    -3114.479892        0.059984
BFGS:   84 13:35:45    -3114.480415        0.041007
BFGS:   85 13:35:45    -3114.480748        0.028092
BFGS:   86 13:35:45    -3114.480959        0.025748
BFGS:   87 13:35:46    -3114.481137        0.024078
BFGS:   88 13:35:46    -3114.481322        0.031884
BFGS:   89 13:35:46    -3114.481481        0.024884
BFGS:   90 13:35:46    -3114.481578        0.018462
BFGS:   91 13:35:47    -3114.481632        0.012336
BFGS:   92 13:35:47    -3114.481670        0.010931
BFGS:   93 13:35:47    -3114.481703        0.009357
