      Step     Time          Energy          fmax
BFGS:    0 10:21:23    -2526.552300       11.028401
BFGS:    1 10:21:24    -2531.142080        4.543875
BFGS:    2 10:21:25    -2534.792404        3.558353
BFGS:    3 10:21:25    -2538.885296        8.029735
BFGS:    4 10:21:26    -2542.938741       19.873744
BFGS:    5 10:21:26    -2541.355610       49.560924
BFGS:    6 10:21:27    -2548.455384        4.634274
BFGS:    7 10:21:27    -2550.092664        2.881127
BFGS:    8 10:21:28    -2551.457859       10.494317
BFGS:    9 10:21:28    -2552.418931        5.480237
BFGS:   10 10:21:29    -2554.119929        2.296970
BFGS:   11 10:21:29    -2555.750743        2.313561
BFGS:   12 10:21:29    -2557.941213        3.856299
BFGS:   13 10:21:30    -2559.465990        4.505166
BFGS:   14 10:21:30    -2560.599292        3.993541
BFGS:   15 10:21:30    -2562.644921        2.535448
BFGS:   16 10:21:31    -2563.274667        2.581768
BFGS:   17 10:21:31    -2564.419147        2.500111
BFGS:   18 10:21:32    -2564.762826        1.519619
BFGS:   19 10:21:32    -2565.059669        1.225156
BFGS:   20 10:21:33    -2565.188688        0.789828
BFGS:   21 10:21:33    -2565.278566        0.555001
BFGS:   22 10:21:33    -2565.312128        0.351246
BFGS:   23 10:21:34    -2565.331035        0.225494
BFGS:   24 10:21:34    -2565.343177        0.267384
BFGS:   25 10:21:34    -2565.352763        0.161875
BFGS:   26 10:21:35    -2565.360427        0.168166
BFGS:   27 10:21:35    -2565.366481        0.158796
BFGS:   28 10:21:35    -2565.370955        0.150099
BFGS:   29 10:21:36    -2565.374110        0.099666
BFGS:   30 10:21:36    -2565.376270        0.083556
BFGS:   31 10:21:36    -2565.377831        0.062515
BFGS:   32 10:21:36    -2565.379023        0.061456
BFGS:   33 10:21:37    -2565.379934        0.049341
BFGS:   34 10:21:37    -2565.380599        0.042083
BFGS:   35 10:21:37    -2565.381115        0.045687
BFGS:   36 10:21:37    -2565.381610        0.060447
BFGS:   37 10:21:38    -2565.382124        0.054774
BFGS:   38 10:21:38    -2565.382620        0.048122
BFGS:   39 10:21:38    -2565.383054        0.033411
BFGS:   40 10:21:38    -2565.383453        0.038020
BFGS:   41 10:21:39    -2565.383870        0.036463
BFGS:   42 10:21:39    -2565.384359        0.038113
BFGS:   43 10:21:39    -2565.384786        0.037593
BFGS:   44 10:21:39    -2565.385146        0.027836
BFGS:   45 10:21:39    -2565.385381        0.020984
BFGS:   46 10:21:40    -2565.385536        0.018589
BFGS:   47 10:21:40    -2565.385641        0.017668
BFGS:   48 10:21:40    -2565.385730        0.015766
BFGS:   49 10:21:40    -2565.385827        0.018569
BFGS:   50 10:21:41    -2565.385933        0.020296
