      Step     Time          Energy          fmax
BFGS:    0 10:21:46    -1923.289531        7.278750
BFGS:    1 10:21:46    -1925.760191       12.611655
BFGS:    2 10:21:46    -1929.242939        5.282936
BFGS:    3 10:21:47    -1936.710315        8.150154
BFGS:    4 10:21:47    -1946.233073        7.708568
BFGS:    5 10:21:48    -1942.307081       53.510673
BFGS:    6 10:21:48    -1951.316282        6.147826
BFGS:    7 10:21:48    -1952.873696        4.106146
BFGS:    8 10:21:49    -1953.294859       17.001683
BFGS:    9 10:21:49    -1954.744272        1.511906
BFGS:   10 10:21:49    -1955.286194        1.095802
BFGS:   11 10:21:50    -1955.991068        4.045289
BFGS:   12 10:21:50    -1956.197781        4.133366
BFGS:   13 10:21:50    -1956.829793        2.341589
BFGS:   14 10:21:51    -1957.512153        3.401885
BFGS:   15 10:21:51    -1958.009587        3.521210
BFGS:   16 10:21:52    -1958.373823        4.722517
BFGS:   17 10:21:52    -1958.502116        2.380834
BFGS:   18 10:21:52    -1958.925065        1.447996
BFGS:   19 10:21:53    -1959.017951        1.019039
BFGS:   20 10:21:53    -1959.086797        0.974783
BFGS:   21 10:21:53    -1959.194222        0.804675
BFGS:   22 10:21:53    -1959.281390        0.985378
BFGS:   23 10:21:54    -1959.714372        2.464753
BFGS:   24 10:21:55    -1958.919937        7.036240
BFGS:   25 10:21:55    -1960.103422        2.759563
BFGS:   26 10:21:56    -1960.373545        2.451638
BFGS:   27 10:21:56    -1961.139579        2.755014
BFGS:   28 10:21:56    -1961.321027        0.921163
BFGS:   29 10:21:56    -1961.414200        0.852045
BFGS:   30 10:21:57    -1961.507182        0.874381
BFGS:   31 10:21:57    -1961.539298        0.623328
BFGS:   32 10:21:57    -1961.577835        0.381265
BFGS:   33 10:21:57    -1961.599800        0.427277
BFGS:   34 10:21:58    -1961.620461        0.403552
BFGS:   35 10:21:58    -1961.632164        0.289240
BFGS:   36 10:21:58    -1961.639841        0.194626
BFGS:   37 10:21:58    -1961.646902        0.223419
BFGS:   38 10:21:58    -1961.655269        0.237619
BFGS:   39 10:21:59    -1961.662739        0.224289
BFGS:   40 10:21:59    -1961.668037        0.175804
BFGS:   41 10:21:59    -1961.671720        0.162298
BFGS:   42 10:21:59    -1961.675128        0.152844
BFGS:   43 10:21:59    -1961.678537        0.162869
BFGS:   44 10:22:00    -1961.681694        0.174481
BFGS:   45 10:22:00    -1961.684618        0.110983
BFGS:   46 10:22:00    -1961.687435        0.116451
BFGS:   47 10:22:00    -1961.690156        0.163254
BFGS:   48 10:22:00    -1961.692716        0.206078
BFGS:   49 10:22:01    -1961.695030        0.168531
BFGS:   50 10:22:01    -1961.697231        0.106465
