      Step     Time          Energy          fmax
BFGS:    0 09:08:35     1051.842605    10977.219507
BFGS:    1 09:08:39    -3994.352878      701.323138
BFGS:    2 09:08:45    -4397.347428      727.391567
BFGS:    3 09:08:55    -4507.974700     1191.799563
      Step     Time          Energy          fmax
BFGS:    0 11:07:34     1051.842605    10977.219507
BFGS:    1 11:07:38    -3994.352878      701.323138
BFGS:    2 11:07:42    -4397.347428      727.391567
BFGS:    3 11:07:49    -4507.974700     1191.799563
BFGS:    4 11:07:55    -4737.353190      793.074021
BFGS:    5 11:08:00    -4734.739269     1221.772057
BFGS:    6 11:08:04    -4881.022957      909.746147
BFGS:    7 11:08:11    -5276.232622     1070.101673
BFGS:    8 11:08:18    -4620.180269     6128.782595
BFGS:    9 11:08:23    -4839.814159     5231.216986
BFGS:   10 11:08:30    -5037.860936     3559.122525
BFGS:   11 11:08:37    -5174.182736     2102.053663
BFGS:   12 11:08:43    -5272.881366     1939.280355
BFGS:   13 11:08:48    -5362.023412     1708.274398
BFGS:   14 11:08:53    -5513.849044     1813.876621
BFGS:   15 11:08:59    -5651.625122     1487.231528
BFGS:   16 11:09:05    -5701.761907      819.063539
BFGS:   17 11:09:12    -5774.975882      558.875823
BFGS:   18 11:09:18    -5839.176364      859.266692
BFGS:   19 11:09:24    -5874.031223      751.599225
BFGS:   20 11:09:30    -5888.330852      895.758983
BFGS:   21 11:09:35    -5925.319287      685.346803
BFGS:   22 11:09:40    -5966.871212      548.771570
BFGS:   23 11:09:47    -6000.045232      401.241234
BFGS:   24 11:09:52    -6028.944865      476.292947
BFGS:   25 11:09:57    -6060.710677      512.435154
BFGS:   26 11:10:02    -6084.428809      665.401277
BFGS:   27 11:10:07    -6114.071603      756.060892
BFGS:   28 11:10:12    -6146.669032      837.890821
BFGS:   29 11:10:18    -6183.904304     1335.588532
BFGS:   30 11:10:24    -6223.521487     1317.965143
BFGS:   31 11:10:30    -6234.481926      960.531570
BFGS:   32 11:10:36    -6258.367970     1101.148312
BFGS:   33 11:10:42    -6311.932129     1169.634678
BFGS:   34 11:10:47    -6385.719927     1298.190474
BFGS:   35 11:11:10    -6439.982088     1509.663770
BFGS:   36 11:11:16    -6543.825691     1719.765448
BFGS:   37 11:11:22    -6625.140264     2020.535424
