      Step     Time          Energy          fmax
BFGS:    0 10:22:26    -1801.182623        5.092350
BFGS:    1 10:22:27    -1803.661757        5.367573
BFGS:    2 10:22:27    -1808.857830        7.847901
BFGS:    3 10:22:27    -1816.425075        8.661172
BFGS:    4 10:22:28    -1822.469468        9.023750
BFGS:    5 10:22:28    -1824.743014       12.068039
BFGS:    6 10:22:29    -1825.131801        5.467509
BFGS:    7 10:22:29    -1826.206314        3.905191
BFGS:    8 10:22:29    -1826.490731        7.821288
BFGS:    9 10:22:30    -1827.288305        1.535245
BFGS:   10 10:22:30    -1827.523459        1.593474
BFGS:   11 10:22:30    -1828.568578        2.811002
BFGS:   12 10:22:31    -1829.468169        4.836097
BFGS:   13 10:22:31    -1829.606198        5.558198
BFGS:   14 10:22:32    -1830.477549        3.096047
BFGS:   15 10:22:32    -1831.146734        2.414835
BFGS:   16 10:22:32    -1831.835528        1.804473
BFGS:   17 10:22:33    -1831.975136        1.281036
BFGS:   18 10:22:33    -1832.117620        0.530899
BFGS:   19 10:22:33    -1832.148841        0.519096
BFGS:   20 10:22:33    -1832.184739        0.587590
BFGS:   21 10:22:34    -1832.216323        0.566367
BFGS:   22 10:22:34    -1832.240718        0.499973
BFGS:   23 10:22:34    -1832.261996        0.517162
BFGS:   24 10:22:34    -1832.301647        0.919325
BFGS:   25 10:22:35    -1832.385289        1.247636
BFGS:   26 10:22:35    -1832.535900        1.472860
BFGS:   27 10:22:35    -1832.628682        1.773878
BFGS:   28 10:22:36    -1832.677730        1.209943
BFGS:   29 10:22:36    -1832.759508        0.451742
BFGS:   30 10:22:36    -1832.789835        0.597611
BFGS:   31 10:22:36    -1832.841665        0.944599
BFGS:   32 10:22:37    -1832.906103        0.767717
BFGS:   33 10:22:37    -1833.021591        0.854105
BFGS:   34 10:22:37    -1833.180936        0.905507
BFGS:   35 10:22:37    -1833.317394        0.999703
BFGS:   36 10:22:38    -1833.415068        0.605737
BFGS:   37 10:22:38    -1833.498752        0.438477
BFGS:   38 10:22:38    -1833.529691        0.350768
BFGS:   39 10:22:38    -1833.556479        0.253598
BFGS:   40 10:22:38    -1833.575065        0.267746
BFGS:   41 10:22:38    -1833.587260        0.343058
BFGS:   42 10:22:39    -1833.603168        0.323397
BFGS:   43 10:22:39    -1833.615321        0.261200
BFGS:   44 10:22:39    -1833.626067        0.212257
BFGS:   45 10:22:39    -1833.635539        0.194544
BFGS:   46 10:22:39    -1833.647694        0.218838
BFGS:   47 10:22:39    -1833.662078        0.212457
BFGS:   48 10:22:40    -1833.679975        0.322467
BFGS:   49 10:22:40    -1833.699480        0.342964
BFGS:   50 10:22:40    -1833.720920        0.295967
