      Step     Time          Energy          fmax
BFGS:    0 14:00:22    -3178.241162       12.933712
BFGS:    1 14:00:24    -3184.940995        6.938091
BFGS:    2 14:00:26    -3191.322985        6.342194
BFGS:    3 14:00:28    -3194.456259        9.685798
BFGS:    4 14:00:29    -3197.034096        4.330459
BFGS:    5 14:00:31    -3199.650220        7.583721
BFGS:    6 14:00:32    -3203.028795        7.552422
BFGS:    7 14:00:33    -3206.120382        8.878414
BFGS:    8 14:00:34    -3205.662285       19.562944
BFGS:    9 14:00:35    -3209.278676        4.374173
BFGS:   10 14:00:36    -3210.549378        3.361546
BFGS:   11 14:00:37    -3211.932398        7.266903
BFGS:   12 14:00:38    -3212.937184        2.791855
BFGS:   13 14:00:39    -3213.611705        1.375130
BFGS:   14 14:00:40    -3214.425322        2.378044
BFGS:   15 14:00:40    -3214.961228        1.977436
BFGS:   16 14:00:41    -3215.676778        1.373975
BFGS:   17 14:00:42    -3216.203897        1.431784
BFGS:   18 14:00:42    -3216.686489        1.720841
BFGS:   19 14:00:43    -3217.039342        1.936660
BFGS:   20 14:00:44    -3217.500532        2.488237
BFGS:   21 14:00:44    -3218.034143        2.613366
BFGS:   22 14:00:45    -3218.125396        5.493905
BFGS:   23 14:00:46    -3218.874732        1.820008
BFGS:   24 14:00:46    -3219.160181        1.527963
BFGS:   25 14:00:47    -3219.471515        0.685871
BFGS:   26 14:00:48    -3219.530706        0.462176
BFGS:   27 14:00:48    -3219.659419        0.505708
BFGS:   28 14:00:49    -3219.709264        0.375144
BFGS:   29 14:00:49    -3219.781848        0.469067
BFGS:   30 14:00:50    -3219.845180        0.636512
BFGS:   31 14:00:50    -3219.917391        0.562542
BFGS:   32 14:00:51    -3219.980112        0.477558
BFGS:   33 14:00:51    -3220.050087        0.628023
BFGS:   34 14:00:52    -3220.136399        0.846726
BFGS:   35 14:00:53    -3220.261296        1.156730
BFGS:   36 14:00:53    -3220.375041        1.245914
BFGS:   37 14:00:54    -3220.519311        0.954123
BFGS:   38 14:00:54    -3220.714241        0.809503
BFGS:   39 14:00:55    -3220.802453        0.640118
BFGS:   40 14:00:55    -3220.875445        0.430944
BFGS:   41 14:00:56    -3220.922923        0.470750
BFGS:   42 14:00:56    -3220.970642        0.456141
BFGS:   43 14:00:57    -3221.021239        0.575463
BFGS:   44 14:00:57    -3221.076734        0.476003
BFGS:   45 14:00:58    -3221.131600        0.352471
BFGS:   46 14:00:59    -3221.154980        0.256341
