      Step     Time          Energy          fmax
BFGS:    0 14:05:30    -2385.757331        9.428527
BFGS:    1 14:05:31    -2394.384867        7.707472
BFGS:    2 14:05:32    -2395.054874       17.652387
BFGS:    3 14:05:32    -2397.973670        5.366173
BFGS:    4 14:05:32    -2398.703580        3.156304
BFGS:    5 14:05:33    -2399.072113        3.186070
BFGS:    6 14:05:33    -2399.210007        1.091391
BFGS:    7 14:05:34    -2399.315312        0.534756
BFGS:    8 14:05:34    -2399.386531        0.664176
BFGS:    9 14:05:34    -2399.408666        0.374829
BFGS:   10 14:05:35    -2399.429631        0.264276
BFGS:   11 14:05:35    -2399.440916        0.307695
BFGS:   12 14:05:35    -2399.455543        0.243214
BFGS:   13 14:05:36    -2399.467221        0.203032
BFGS:   14 14:05:36    -2399.481217        0.303611
BFGS:   15 14:05:36    -2399.496048        0.402195
BFGS:   16 14:05:36    -2399.512543        0.377264
BFGS:   17 14:05:37    -2399.529305        0.250626
BFGS:   18 14:05:37    -2399.546208        0.203352
BFGS:   19 14:05:37    -2399.565931        0.298693
BFGS:   20 14:05:38    -2399.591031        0.365713
BFGS:   21 14:05:38    -2399.612381        0.290053
BFGS:   22 14:05:38    -2399.624598        0.241448
BFGS:   23 14:05:39    -2399.632289        0.206620
BFGS:   24 14:05:39    -2399.640636        0.222569
BFGS:   25 14:05:39    -2399.651919        0.242590
BFGS:   26 14:05:40    -2399.660307        0.265562
BFGS:   27 14:05:40    -2399.665199        0.177924
BFGS:   28 14:05:40    -2399.668531        0.109074
BFGS:   29 14:05:41    -2399.672211        0.114173
BFGS:   30 14:05:41    -2399.675905        0.188978
BFGS:   31 14:05:41    -2399.678915        0.195522
BFGS:   32 14:05:41    -2399.681428        0.132869
BFGS:   33 14:05:42    -2399.683533        0.077863
BFGS:   34 14:05:42    -2399.685091        0.087715
BFGS:   35 14:05:42    -2399.686128        0.075954
BFGS:   36 14:05:42    -2399.686927        0.051685
BFGS:   37 14:05:43    -2399.687635        0.050430
BFGS:   38 14:05:43    -2399.688358        0.060881
BFGS:   39 14:05:43    -2399.689309        0.081065
BFGS:   40 14:05:43    -2399.690796        0.085813
BFGS:   41 14:05:44    -2399.693009        0.106966
BFGS:   42 14:05:44    -2399.695486        0.093982
BFGS:   43 14:05:44    -2399.697263        0.055379
BFGS:   44 14:05:45    -2399.698188        0.041277
BFGS:   45 14:05:45    -2399.698712        0.042447
BFGS:   46 14:05:45    -2399.699123        0.032560
BFGS:   47 14:05:45    -2399.699395        0.020939
BFGS:   48 14:05:45    -2399.699562        0.019238
BFGS:   49 14:05:46    -2399.699674        0.019401
BFGS:   50 14:05:46    -2399.699755        0.015447
BFGS:   51 14:05:46    -2399.699806        0.011213
BFGS:   52 14:05:46    -2399.699840        0.008847
