      Step     Time          Energy          fmax
BFGS:    0 13:43:18    -2722.043334       10.574369
BFGS:    1 13:43:19    -2726.762808        4.149998
BFGS:    2 13:43:20    -2731.117061        3.897998
BFGS:    3 13:43:21    -2735.846919       14.476157
BFGS:    4 13:43:21    -2739.523111       19.586370
BFGS:    5 13:43:22    -2742.303630        4.841399
BFGS:    6 13:43:22    -2743.746664        3.187358
BFGS:    7 13:43:23    -2745.016608        2.179367
BFGS:    8 13:43:23    -2746.084086        1.878262
BFGS:    9 13:43:24    -2747.311005        3.402159
BFGS:   10 13:43:24    -2748.454695        3.442174
BFGS:   11 13:43:25    -2750.161506        4.721022
BFGS:   12 13:43:25    -2751.909757        3.001911
BFGS:   13 13:43:26    -2753.155835        2.649435
BFGS:   14 13:43:26    -2754.576926        1.686663
BFGS:   15 13:43:27    -2755.043186        1.339055
BFGS:   16 13:43:27    -2755.806657        1.232439
BFGS:   17 13:43:27    -2755.987694        0.947962
BFGS:   18 13:43:28    -2756.166049        0.711281
BFGS:   19 13:43:28    -2756.231047        0.436546
BFGS:   20 13:43:28    -2756.261839        0.285003
BFGS:   21 13:43:29    -2756.275854        0.219056
BFGS:   22 13:43:29    -2756.289062        0.244304
BFGS:   23 13:43:29    -2756.300520        0.186697
BFGS:   24 13:43:30    -2756.309899        0.177981
BFGS:   25 13:43:30    -2756.317916        0.163501
BFGS:   26 13:43:30    -2756.325168        0.165216
BFGS:   27 13:43:31    -2756.331086        0.126087
BFGS:   28 13:43:31    -2756.336013        0.110371
BFGS:   29 13:43:31    -2756.341061        0.115940
BFGS:   30 13:43:32    -2756.347425        0.190415
BFGS:   31 13:43:32    -2756.355928        0.211960
BFGS:   32 13:43:32    -2756.366058        0.171226
BFGS:   33 13:43:33    -2756.376419        0.169216
BFGS:   34 13:43:33    -2756.385840        0.180116
BFGS:   35 13:43:33    -2756.394273        0.231013
BFGS:   36 13:43:34    -2756.402175        0.301084
BFGS:   37 13:43:34    -2756.410271        0.380504
BFGS:   38 13:43:34    -2756.420565        0.496446
BFGS:   39 13:43:35    -2756.441026        0.743989
BFGS:   40 13:43:35    -2756.482623        1.216330
BFGS:   41 13:43:36    -2756.539892        1.534047
BFGS:   42 13:43:36    -2756.660197        1.737243
BFGS:   43 13:43:37    -2756.881634        2.041782
BFGS:   44 13:43:37    -2757.281458        1.878203
BFGS:   45 13:43:37    -2757.726806        1.548250
BFGS:   46 13:43:38    -2758.019210        1.317550
BFGS:   47 13:43:38    -2758.226560        1.041964
BFGS:   48 13:43:39    -2758.402621        0.939211
BFGS:   49 13:43:39    -2758.516911        0.655980
BFGS:   50 13:43:39    -2758.639631        0.705589
BFGS:   51 13:43:40    -2758.693898        0.641440
BFGS:   52 13:43:40    -2758.767991        0.474600
BFGS:   53 13:43:40    -2758.815423        0.409706
BFGS:   54 13:43:41    -2758.857248        0.370660
BFGS:   55 13:43:41    -2758.886511        0.329949
BFGS:   56 13:43:41    -2758.911492        0.272466
BFGS:   57 13:43:42    -2758.931980        0.254373
BFGS:   58 13:43:42    -2758.948786        0.205055
BFGS:   59 13:43:42    -2758.960641        0.215099
BFGS:   60 13:43:43    -2758.968098        0.161912
BFGS:   61 13:43:43    -2758.972774        0.096786
BFGS:   62 13:43:43    -2758.976312        0.110807
BFGS:   63 13:43:43    -2758.979833        0.106368
BFGS:   64 13:43:44    -2758.983853        0.142971
BFGS:   65 13:43:44    -2758.988172        0.147489
BFGS:   66 13:43:44    -2758.992010        0.116545
BFGS:   67 13:43:44    -2758.994974        0.119973
BFGS:   68 13:43:45    -2758.997415        0.098234
BFGS:   69 13:43:45    -2758.999773        0.070173
BFGS:   70 13:43:45    -2759.002119        0.081927
BFGS:   71 13:43:45    -2759.004386        0.095991
BFGS:   72 13:43:46    -2759.006625        0.112666
BFGS:   73 13:43:46    -2759.008931        0.110523
BFGS:   74 13:43:46    -2759.011108        0.088772
BFGS:   75 13:43:47    -2759.012777        0.059097
BFGS:   76 13:43:47    -2759.013886        0.050380
BFGS:   77 13:43:47    -2759.014717        0.054221
BFGS:   78 13:43:47    -2759.015476        0.046446
BFGS:   79 13:43:48    -2759.016177        0.044872
BFGS:   80 13:43:48    -2759.016773        0.036254
BFGS:   81 13:43:48    -2759.017261        0.037069
BFGS:   82 13:43:48    -2759.017693        0.039276
BFGS:   83 13:43:48    -2759.018080        0.033899
BFGS:   84 13:43:49    -2759.018409        0.033429
BFGS:   85 13:43:49    -2759.018653        0.024075
BFGS:   86 13:43:49    -2759.018818        0.019381
BFGS:   87 13:43:49    -2759.018931        0.015088
BFGS:   88 13:43:49    -2759.019012        0.013316
BFGS:   89 13:43:50    -2759.019074        0.012278
BFGS:   90 13:43:50    -2759.019120        0.012327
BFGS:   91 13:43:50    -2759.019159        0.010968
BFGS:   92 13:43:50    -2759.019195        0.011318
BFGS:   93 13:43:50    -2759.019231        0.009957
