      Step     Time          Energy          fmax
BFGS:    0 10:22:23    -2002.675030       13.903475
BFGS:    1 10:22:23    -2008.583726        6.434703
BFGS:    2 10:22:23    -2014.577282        8.171966
BFGS:    3 10:22:24    -2021.074803       12.553066
BFGS:    4 10:22:24    -2024.839267       33.877460
BFGS:    5 10:22:24    -2030.166917       14.077563
BFGS:    6 10:22:24    -2032.911019        8.481387
BFGS:    7 10:22:25    -2034.215558        6.799654
BFGS:    8 10:22:25    -2034.835724       10.910977
BFGS:    9 10:22:25    -2036.404887        2.140834
BFGS:   10 10:22:25    -2036.845992        1.691398
BFGS:   11 10:22:26    -2037.242057        1.539528
BFGS:   12 10:22:26    -2037.377314        1.415613
BFGS:   13 10:22:26    -2037.800375        1.741350
BFGS:   14 10:22:26    -2038.067328        2.062731
BFGS:   15 10:22:27    -2038.314633        1.221859
BFGS:   16 10:22:27    -2038.487109        0.750391
BFGS:   17 10:22:27    -2038.595828        0.849561
BFGS:   18 10:22:27    -2038.695832        0.908971
BFGS:   19 10:22:27    -2038.818491        0.980286
BFGS:   20 10:22:28    -2038.896136        0.751055
BFGS:   21 10:22:28    -2038.971888        0.492165
BFGS:   22 10:22:28    -2039.037509        0.459659
BFGS:   23 10:22:28    -2039.074281        0.380890
BFGS:   24 10:22:28    -2039.094282        0.303074
BFGS:   25 10:22:29    -2039.110768        0.307536
BFGS:   26 10:22:29    -2039.127803        0.266563
BFGS:   27 10:22:29    -2039.143412        0.311441
BFGS:   28 10:22:29    -2039.160592        0.288025
BFGS:   29 10:22:29    -2039.184278        0.372048
BFGS:   30 10:22:29    -2039.215458        0.364389
BFGS:   31 10:22:30    -2039.248272        0.438546
BFGS:   32 10:22:30    -2039.279565        0.420660
BFGS:   33 10:22:30    -2039.304665        0.409295
BFGS:   34 10:22:30    -2039.324626        0.325041
BFGS:   35 10:22:30    -2039.342812        0.274676
BFGS:   36 10:22:31    -2039.359725        0.341025
BFGS:   37 10:22:31    -2039.375325        0.309316
BFGS:   38 10:22:31    -2039.388971        0.245872
BFGS:   39 10:22:31    -2039.398960        0.178304
BFGS:   40 10:22:31    -2039.405690        0.158113
BFGS:   41 10:22:31    -2039.411417        0.193605
BFGS:   42 10:22:31    -2039.418204        0.186598
BFGS:   43 10:22:32    -2039.426217        0.169643
BFGS:   44 10:22:32    -2039.433799        0.145605
BFGS:   45 10:22:32    -2039.440089        0.178413
BFGS:   46 10:22:32    -2039.445384        0.153139
BFGS:   47 10:22:32    -2039.450385        0.155636
BFGS:   48 10:22:32    -2039.455566        0.122378
BFGS:   49 10:22:33    -2039.460638        0.142197
BFGS:   50 10:22:33    -2039.465815        0.144912
