      Step     Time          Energy          fmax
BFGS:    0 14:07:57    -3167.378335       76.371631
BFGS:    1 14:07:58    -3217.855596        6.720049
BFGS:    2 14:07:58    -3221.196415        3.585833
BFGS:    3 14:07:59    -3223.431452        2.230991
BFGS:    4 14:08:00    -3224.264986        1.861402
BFGS:    5 14:08:01    -3225.304094        1.103383
BFGS:    6 14:08:02    -3225.715229        1.292528
BFGS:    7 14:08:03    -3226.160926        0.873356
BFGS:    8 14:08:04    -3226.441225        0.713031
BFGS:    9 14:08:05    -3226.653246        0.989502
BFGS:   10 14:08:05    -3226.839940        0.879816
BFGS:   11 14:08:06    -3226.956965        0.564355
BFGS:   12 14:08:07    -3227.036780        0.689941
BFGS:   13 14:08:08    -3227.130095        0.588075
BFGS:   14 14:08:09    -3227.228799        0.529311
BFGS:   15 14:08:10    -3227.302981        0.405189
BFGS:   16 14:08:11    -3227.343318        0.318600
BFGS:   17 14:08:11    -3227.365778        0.237589
BFGS:   18 14:08:12    -3227.384931        0.189418
BFGS:   19 14:08:13    -3227.399326        0.178987
BFGS:   20 14:08:13    -3227.407538        0.141763
BFGS:   21 14:08:14    -3227.412305        0.112796
BFGS:   22 14:08:15    -3227.415787        0.095611
BFGS:   23 14:08:15    -3227.418499        0.076333
BFGS:   24 14:08:16    -3227.420710        0.085357
BFGS:   25 14:08:16    -3227.422858        0.103113
BFGS:   26 14:08:17    -3227.425271        0.091079
BFGS:   27 14:08:17    -3227.427888        0.101961
BFGS:   28 14:08:18    -3227.430717        0.110924
BFGS:   29 14:08:18    -3227.433586        0.096723
BFGS:   30 14:08:19    -3227.436171        0.089328
BFGS:   31 14:08:20    -3227.438039        0.073981
BFGS:   32 14:08:20    -3227.439369        0.067505
BFGS:   33 14:08:21    -3227.440482        0.058876
BFGS:   34 14:08:21    -3227.441457        0.053532
BFGS:   35 14:08:22    -3227.442105        0.045797
BFGS:   36 14:08:22    -3227.442468        0.031909
BFGS:   37 14:08:23    -3227.442740        0.029038
BFGS:   38 14:08:23    -3227.442985        0.031430
BFGS:   39 14:08:24    -3227.443158        0.022680
BFGS:   40 14:08:24    -3227.443254        0.016944
BFGS:   41 14:08:24    -3227.443322        0.015010
BFGS:   42 14:08:25    -3227.443386        0.016526
BFGS:   43 14:08:25    -3227.443433        0.012724
BFGS:   44 14:08:26    -3227.443467        0.010040
BFGS:   45 14:08:26    -3227.443486        0.008009
