      Step     Time          Energy          fmax
BFGS:    0 10:22:01    -3300.798170        6.888279
BFGS:    1 10:22:02    -3306.444129        7.277576
BFGS:    2 10:22:03    -3315.067318        7.127369
BFGS:    3 10:22:04    -3321.773935        6.451876
BFGS:    4 10:22:05    -3325.812468        5.984252
BFGS:    5 10:22:06    -3330.038281        5.073276
BFGS:    6 10:22:06    -3336.116815        5.359893
BFGS:    7 10:22:07    -3337.382412        1.795488
BFGS:    8 10:22:08    -3337.570494       11.515544
BFGS:    9 10:22:09    -3338.698539        3.427310
BFGS:   10 10:22:09    -3339.229520        1.868562
BFGS:   11 10:22:10    -3339.659129        2.976198
BFGS:   12 10:22:11    -3339.934320        2.046099
BFGS:   13 10:22:12    -3340.331283        1.198846
BFGS:   14 10:22:12    -3340.651411        1.198296
BFGS:   15 10:22:13    -3340.843722        0.931811
BFGS:   16 10:22:14    -3340.996018        0.750844
BFGS:   17 10:22:14    -3341.153220        0.800933
BFGS:   18 10:22:15    -3341.300371        0.675186
BFGS:   19 10:22:15    -3341.405810        0.552534
BFGS:   20 10:22:16    -3341.470386        0.388707
BFGS:   21 10:22:16    -3341.528403        0.425968
BFGS:   22 10:22:17    -3341.615626        0.589633
BFGS:   23 10:22:17    -3341.720772        0.626452
BFGS:   24 10:22:18    -3341.811928        0.458444
BFGS:   25 10:22:18    -3341.885655        0.528538
BFGS:   26 10:22:19    -3341.949625        0.503996
BFGS:   27 10:22:19    -3342.014327        0.424580
BFGS:   28 10:22:20    -3342.079858        0.363183
BFGS:   29 10:22:21    -3342.139201        0.453253
BFGS:   30 10:22:21    -3342.196207        0.599051
BFGS:   31 10:22:22    -3342.246832        0.604321
BFGS:   32 10:22:22    -3342.285306        0.488138
BFGS:   33 10:22:23    -3342.316792        0.325964
BFGS:   34 10:22:23    -3342.344899        0.273104
BFGS:   35 10:22:24    -3342.362743        0.192311
BFGS:   36 10:22:24    -3342.371178        0.135756
BFGS:   37 10:22:24    -3342.376364        0.119575
BFGS:   38 10:22:25    -3342.381754        0.121948
BFGS:   39 10:22:25    -3342.387409        0.116143
BFGS:   40 10:22:26    -3342.392707        0.101147
BFGS:   41 10:22:26    -3342.398125        0.123204
BFGS:   42 10:22:26    -3342.403967        0.136273
BFGS:   43 10:22:27    -3342.409064        0.115623
BFGS:   44 10:22:27    -3342.412470        0.089767
BFGS:   45 10:22:28    -3342.415005        0.075106
BFGS:   46 10:22:28    -3342.417759        0.110615
BFGS:   47 10:22:28    -3342.420531        0.117981
BFGS:   48 10:22:29    -3342.422143        0.062950
BFGS:   49 10:22:29    -3342.422667        0.027959
BFGS:   50 10:22:29    -3342.422869        0.023689
