      Step     Time          Energy          fmax
BFGS:    0 20:12:09    -3091.036238        5.750154
BFGS:    1 20:12:11    -3094.530987        3.479711
BFGS:    2 20:12:12    -3096.701190        4.485921
BFGS:    3 20:12:14    -3099.754210        6.220236
BFGS:    4 20:12:15    -3099.289682       24.607828
BFGS:    5 20:12:16    -3103.411922        3.345399
BFGS:    6 20:12:17    -3106.448513        2.713337
BFGS:    7 20:12:18    -3100.208798       25.985799
BFGS:    8 20:12:19    -3107.730746        2.055751
BFGS:    9 20:12:20    -3108.410347        1.750512
BFGS:   10 20:12:21    -3109.529450        8.284853
BFGS:   11 20:12:22    -3110.441283        3.184271
BFGS:   12 20:12:23    -3111.153426        2.178371
BFGS:   13 20:12:24    -3113.418232        2.775902
BFGS:   14 20:12:25    -3114.083196        2.367978
BFGS:   15 20:12:26    -3114.775084        2.324291
BFGS:   16 20:12:27    -3115.282483        1.469362
BFGS:   17 20:12:28    -3115.561991        0.956105
BFGS:   18 20:12:28    -3115.777548        1.062518
BFGS:   19 20:12:29    -3115.944456        0.961315
BFGS:   20 20:12:30    -3116.052248        0.575629
BFGS:   21 20:12:31    -3116.141551        0.597743
BFGS:   22 20:12:31    -3116.217959        0.851453
BFGS:   23 20:12:32    -3116.282911        0.873894
BFGS:   24 20:12:33    -3116.328295        0.453152
BFGS:   25 20:12:34    -3116.360765        0.330658
BFGS:   26 20:12:34    -3116.388885        0.413472
BFGS:   27 20:12:35    -3116.415468        0.564044
BFGS:   28 20:12:36    -3116.442941        0.442801
BFGS:   29 20:12:36    -3116.473716        0.407295
BFGS:   30 20:12:37    -3116.508582        0.621258
BFGS:   31 20:12:38    -3116.544646        0.522445
BFGS:   32 20:12:38    -3116.573734        0.439554
BFGS:   33 20:12:39    -3116.593712        0.267214
BFGS:   34 20:12:40    -3116.608894        0.436823
BFGS:   35 20:12:40    -3116.619767        0.354178
BFGS:   36 20:12:41    -3116.626056        0.128617
BFGS:   37 20:12:41    -3116.629293        0.107428
BFGS:   38 20:12:42    -3116.631465        0.150679
BFGS:   39 20:12:42    -3116.633744        0.149251
BFGS:   40 20:12:43    -3116.636211        0.091319
BFGS:   41 20:12:43    -3116.638601        0.096300
BFGS:   42 20:12:44    -3116.640857        0.116604
BFGS:   43 20:12:44    -3116.643003        0.122125
BFGS:   44 20:12:45    -3116.644963        0.070520
BFGS:   45 20:12:45    -3116.646603        0.063741
BFGS:   46 20:12:46    -3116.647815        0.084365
BFGS:   47 20:12:46    -3116.648615        0.074387
BFGS:   48 20:12:47    -3116.649093        0.029188
BFGS:   49 20:12:47    -3116.649361        0.025333
BFGS:   50 20:12:47    -3116.649518        0.033932
BFGS:   51 20:12:48    -3116.649614        0.024032
BFGS:   52 20:12:48    -3116.649672        0.011906
BFGS:   53 20:12:48    -3116.649710        0.011160
BFGS:   54 20:12:49    -3116.649740        0.016234
BFGS:   55 20:12:49    -3116.649765        0.011808
BFGS:   56 20:12:49    -3116.649784        0.006639
