      Step     Time          Energy          fmax
BFGS:    0 20:05:36    -3724.478834        5.352525
BFGS:    1 20:05:40    -3728.168675        5.893805
BFGS:    2 20:05:44    -3736.334469        7.228330
BFGS:    3 20:05:51    -3743.272928        9.393238
BFGS:    4 20:05:56    -3740.034454       15.517661
BFGS:    5 20:06:00    -3746.489506        9.015889
BFGS:    6 20:06:04    -3748.161537        7.892655
BFGS:    7 20:06:07    -3751.143900       13.233838
BFGS:    8 20:06:11    -3753.730785        1.311691
BFGS:    9 20:06:14    -3754.073513        1.055095
BFGS:   10 20:06:18    -3754.363730        0.913522
BFGS:   11 20:06:21    -3754.618709        1.063854
BFGS:   12 20:06:24    -3754.803493        0.821219
BFGS:   13 20:06:28    -3754.954171        0.988893
BFGS:   14 20:06:32    -3755.134318        0.772492
