      Step     Time          Energy          fmax
BFGS:    0 10:22:37    -2109.844836        5.184594
BFGS:    1 10:22:38    -2113.603137        5.425178
BFGS:    2 10:22:38    -2121.644409        7.699333
BFGS:    3 10:22:39    -2129.667708        8.079258
BFGS:    4 10:22:39    -2129.871915       25.715460
BFGS:    5 10:22:39    -2134.482318        6.368090
BFGS:    6 10:22:40    -2135.941310        6.018552
BFGS:    7 10:22:40    -2137.675274        4.760440
BFGS:    8 10:22:40    -2139.265416        5.450119
BFGS:    9 10:22:41    -2140.282703        3.380222
BFGS:   10 10:22:41    -2142.305412        4.036975
BFGS:   11 10:22:41    -2143.495490        5.013355
BFGS:   12 10:22:41    -2145.507734        4.881106
BFGS:   13 10:22:42    -2148.269164        4.278991
BFGS:   14 10:22:42    -2150.130516        6.008417
BFGS:   15 10:22:42    -2151.526087        5.510376
BFGS:   16 10:22:42    -2152.522605        4.096771
BFGS:   17 10:22:43    -2153.222092        2.856283
BFGS:   18 10:22:43    -2153.551554        2.682530
BFGS:   19 10:22:43    -2153.785428        2.435651
BFGS:   20 10:22:43    -2153.988478        1.668953
BFGS:   21 10:22:44    -2154.146781        1.822281
BFGS:   22 10:22:44    -2154.269982        1.142529
BFGS:   23 10:22:44    -2154.397136        1.320554
BFGS:   24 10:22:44    -2154.532258        1.308629
BFGS:   25 10:22:44    -2154.657053        1.271867
BFGS:   26 10:22:45    -2154.755422        0.986760
BFGS:   27 10:22:45    -2154.827122        0.639314
BFGS:   28 10:22:45    -2154.900340        0.691567
BFGS:   29 10:22:45    -2154.971166        0.791432
BFGS:   30 10:22:45    -2155.027444        0.606377
BFGS:   31 10:22:46    -2155.069378        0.648223
BFGS:   32 10:22:46    -2155.111473        0.542303
BFGS:   33 10:22:46    -2155.155893        0.741372
BFGS:   34 10:22:46    -2155.201603        0.561181
BFGS:   35 10:22:47    -2155.252867        0.534492
BFGS:   36 10:22:47    -2155.305841        0.429549
BFGS:   37 10:22:47    -2155.350764        0.365298
BFGS:   38 10:22:47    -2155.391140        0.554613
BFGS:   39 10:22:47    -2155.424837        0.308214
BFGS:   40 10:22:48    -2155.463602        0.454073
BFGS:   41 10:22:48    -2155.509200        0.511493
BFGS:   42 10:22:48    -2155.552301        0.527520
BFGS:   43 10:22:48    -2155.585983        0.534744
BFGS:   44 10:22:48    -2155.613352        0.470810
BFGS:   45 10:22:49    -2155.644998        0.480564
BFGS:   46 10:22:49    -2155.680672        0.421172
BFGS:   47 10:22:49    -2155.707599        0.310826
BFGS:   48 10:22:49    -2155.724274        0.277504
BFGS:   49 10:22:49    -2155.736249        0.282690
BFGS:   50 10:22:50    -2155.745983        0.258956
