      Step     Time          Energy          fmax
BFGS:    0 14:08:45    -2321.831007       14.112236
BFGS:    1 14:08:46    -2328.447486        7.322148
BFGS:    2 14:08:46    -2336.053851        8.566178
BFGS:    3 14:08:47    -2342.642960       16.200616
BFGS:    4 14:08:48    -2345.123844       22.000889
BFGS:    5 14:08:48    -2349.298265        8.219521
BFGS:    6 14:08:49    -2351.015889        5.288234
BFGS:    7 14:08:49    -2351.674141        4.535443
BFGS:    8 14:08:50    -2352.455125        1.731936
BFGS:    9 14:08:50    -2352.770709        1.761405
BFGS:   10 14:08:50    -2353.093782        1.627292
BFGS:   11 14:08:51    -2353.264484        1.601592
BFGS:   12 14:08:51    -2353.448176        1.676599
BFGS:   13 14:08:52    -2353.738243        2.045250
BFGS:   14 14:08:52    -2354.059387        2.456866
BFGS:   15 14:08:52    -2354.322227        1.552909
BFGS:   16 14:08:53    -2354.604542        0.937175
BFGS:   17 14:08:53    -2354.723306        0.871721
BFGS:   18 14:08:53    -2354.891060        0.828784
BFGS:   19 14:08:54    -2354.956366        0.629011
BFGS:   20 14:08:54    -2355.028388        0.960331
BFGS:   21 14:08:54    -2355.090347        0.618810
BFGS:   22 14:08:55    -2355.152154        0.351354
BFGS:   23 14:08:55    -2355.174056        0.435329
BFGS:   24 14:08:55    -2355.194412        0.294091
BFGS:   25 14:08:56    -2355.205577        0.205613
BFGS:   26 14:08:56    -2355.217081        0.222473
BFGS:   27 14:08:56    -2355.230425        0.236213
BFGS:   28 14:08:57    -2355.248244        0.360391
BFGS:   29 14:08:57    -2355.267065        0.329071
BFGS:   30 14:08:57    -2355.286040        0.305324
BFGS:   31 14:08:57    -2355.304989        0.330495
BFGS:   32 14:08:58    -2355.325343        0.348187
BFGS:   33 14:08:58    -2355.345794        0.391790
BFGS:   34 14:08:58    -2355.364584        0.362815
BFGS:   35 14:08:59    -2355.381423        0.317111
BFGS:   36 14:08:59    -2355.396003        0.256102
BFGS:   37 14:08:59    -2355.406196        0.172896
BFGS:   38 14:09:00    -2355.412176        0.174188
BFGS:   39 14:09:00    -2355.415427        0.109469
BFGS:   40 14:09:00    -2355.417495        0.098842
