      Step     Time          Energy          fmax
BFGS:    0 10:22:16    -2974.573500       13.607045
BFGS:    1 10:22:17    -2984.448372        6.231873
BFGS:    2 10:22:18    -2991.038761        4.169570
BFGS:    3 10:22:19    -2992.503546        8.210009
BFGS:    4 10:22:20    -2994.966955        3.142508
BFGS:    5 10:22:21    -2997.416653        3.445853
BFGS:    6 10:22:23    -3000.158988        4.483060
BFGS:    7 10:22:24    -3001.399650        3.352920
BFGS:    8 10:22:24    -2999.902052       17.993493
BFGS:    9 10:22:25    -3002.835195        2.075774
BFGS:   10 10:22:25    -3003.420879        1.604370
BFGS:   11 10:22:26    -3004.904446        3.987826
BFGS:   12 10:22:26    -3005.249494        2.218090
BFGS:   13 10:22:27    -3005.755443        1.164243
BFGS:   14 10:22:27    -3006.093048        1.962546
BFGS:   15 10:22:28    -3006.390920        2.177037
BFGS:   16 10:22:28    -3006.634539        1.478865
BFGS:   17 10:22:29    -3006.787952        0.582007
BFGS:   18 10:22:30    -3006.871642        0.687871
BFGS:   19 10:22:30    -3006.979081        0.885374
BFGS:   20 10:22:31    -3007.070260        0.521663
BFGS:   21 10:22:31    -3007.137225        0.338878
BFGS:   22 10:22:32    -3007.185996        0.358246
BFGS:   23 10:22:32    -3007.222209        0.386349
BFGS:   24 10:22:33    -3007.252663        0.322941
BFGS:   25 10:22:33    -3007.279129        0.288026
BFGS:   26 10:22:34    -3007.299330        0.334501
BFGS:   27 10:22:34    -3007.313158        0.273561
BFGS:   28 10:22:35    -3007.321503        0.141593
BFGS:   29 10:22:35    -3007.327572        0.135291
BFGS:   30 10:22:35    -3007.333351        0.177541
BFGS:   31 10:22:36    -3007.339320        0.169815
BFGS:   32 10:22:36    -3007.345149        0.129652
BFGS:   33 10:22:37    -3007.350399        0.111366
BFGS:   34 10:22:37    -3007.355554        0.171998
BFGS:   35 10:22:38    -3007.360945        0.160517
BFGS:   36 10:22:38    -3007.366548        0.130568
BFGS:   37 10:22:38    -3007.371582        0.108176
BFGS:   38 10:22:39    -3007.375165        0.105717
BFGS:   39 10:22:39    -3007.377307        0.058824
BFGS:   40 10:22:40    -3007.378535        0.052433
BFGS:   41 10:22:40    -3007.379263        0.043262
BFGS:   42 10:22:40    -3007.379652        0.043419
BFGS:   43 10:22:41    -3007.379821        0.018577
BFGS:   44 10:22:41    -3007.379894        0.014405
BFGS:   45 10:22:41    -3007.379946        0.017692
BFGS:   46 10:22:42    -3007.380003        0.022946
BFGS:   47 10:22:42    -3007.380061        0.018022
BFGS:   48 10:22:42    -3007.380110        0.009912
