      Step     Time          Energy          fmax
BFGS:    0 14:16:06    -2262.658489        9.386835
BFGS:    1 14:16:07    -2271.898371        7.703680
BFGS:    2 14:16:07    -2273.379901       19.540004
BFGS:    3 14:16:07    -2276.457491        5.299692
BFGS:    4 14:16:08    -2277.284720        3.228624
BFGS:    5 14:16:08    -2277.990053        4.222588
BFGS:    6 14:16:08    -2278.261689        1.426681
BFGS:    7 14:16:09    -2278.494567        0.962684
BFGS:    8 14:16:09    -2278.589855        0.992044
BFGS:    9 14:16:09    -2278.631433        0.449093
BFGS:   10 14:16:09    -2278.671761        0.362561
BFGS:   11 14:16:10    -2278.685465        0.374145
BFGS:   12 14:16:10    -2278.703608        0.160078
BFGS:   13 14:16:10    -2278.716028        0.270591
BFGS:   14 14:16:10    -2278.733694        0.403038
BFGS:   15 14:16:11    -2278.751606        0.389833
BFGS:   16 14:16:11    -2278.769392        0.244418
BFGS:   17 14:16:11    -2278.786862        0.237218
BFGS:   18 14:16:11    -2278.809970        0.297583
BFGS:   19 14:16:12    -2278.846889        0.443858
BFGS:   20 14:16:12    -2278.889188        0.390095
BFGS:   21 14:16:12    -2278.917064        0.251018
BFGS:   22 14:16:13    -2278.933703        0.239764
BFGS:   23 14:16:13    -2278.951647        0.343062
BFGS:   24 14:16:13    -2278.970602        0.449870
BFGS:   25 14:16:14    -2278.988153        0.317422
BFGS:   26 14:16:14    -2279.001894        0.247325
BFGS:   27 14:16:14    -2279.012628        0.170868
BFGS:   28 14:16:14    -2279.025938        0.289685
BFGS:   29 14:16:15    -2279.042738        0.320473
BFGS:   30 14:16:15    -2279.061512        0.274471
BFGS:   31 14:16:15    -2279.080335        0.241836
BFGS:   32 14:16:15    -2279.098152        0.232448
BFGS:   33 14:16:16    -2279.117293        0.332773
BFGS:   34 14:16:16    -2279.135708        0.302939
BFGS:   35 14:16:16    -2279.149128        0.279349
BFGS:   36 14:16:16    -2279.158493        0.297950
BFGS:   37 14:16:17    -2279.167382        0.223332
BFGS:   38 14:16:17    -2279.176601        0.128865
BFGS:   39 14:16:17    -2279.179659        0.118473
BFGS:   40 14:16:17    -2279.183115        0.084409
BFGS:   41 14:16:18    -2279.185355        0.077662
BFGS:   42 14:16:18    -2279.188249        0.104753
BFGS:   43 14:16:18    -2279.192111        0.132451
BFGS:   44 14:16:18    -2279.197739        0.156884
BFGS:   45 14:16:18    -2279.203860        0.151180
BFGS:   46 14:16:19    -2279.209116        0.102049
BFGS:   47 14:16:19    -2279.213770        0.108987
BFGS:   48 14:16:19    -2279.219115        0.141105
BFGS:   49 14:16:19    -2279.225348        0.154146
BFGS:   50 14:16:20    -2279.231662        0.135537
BFGS:   51 14:16:20    -2279.237584        0.136146
BFGS:   52 14:16:20    -2279.244036        0.170340
BFGS:   53 14:16:20    -2279.252490        0.210208
BFGS:   54 14:16:21    -2279.263223        0.216862
BFGS:   55 14:16:21    -2279.274312        0.201989
BFGS:   56 14:16:21    -2279.283984        0.146802
BFGS:   57 14:16:21    -2279.291976        0.166894
BFGS:   58 14:16:21    -2279.298951        0.148181
BFGS:   59 14:16:22    -2279.304773        0.140948
BFGS:   60 14:16:22    -2279.309540        0.135794
BFGS:   61 14:16:22    -2279.313545        0.128675
BFGS:   62 14:16:22    -2279.317264        0.140244
BFGS:   63 14:16:23    -2279.320287        0.119077
BFGS:   64 14:16:23    -2279.322813        0.073551
BFGS:   65 14:16:23    -2279.325456        0.104453
BFGS:   66 14:16:23    -2279.328760        0.116681
BFGS:   67 14:16:23    -2279.332709        0.144045
BFGS:   68 14:16:24    -2279.336685        0.112252
BFGS:   69 14:16:24    -2279.340248        0.091476
BFGS:   70 14:16:24    -2279.343380        0.077915
BFGS:   71 14:16:24    -2279.346361        0.124266
BFGS:   72 14:16:24    -2279.349239        0.115506
BFGS:   73 14:16:25    -2279.352240        0.099264
BFGS:   74 14:16:25    -2279.355714        0.140930
BFGS:   75 14:16:25    -2279.359643        0.128676
BFGS:   76 14:16:25    -2279.363495        0.110203
BFGS:   77 14:16:25    -2279.367130        0.106424
BFGS:   78 14:16:26    -2279.371079        0.114161
BFGS:   79 14:16:26    -2279.376111        0.170995
BFGS:   80 14:16:26    -2279.381795        0.160354
BFGS:   81 14:16:26    -2279.386732        0.127634
BFGS:   82 14:16:27    -2279.390362        0.123178
BFGS:   83 14:16:27    -2279.393421        0.108607
BFGS:   84 14:16:27    -2279.396658        0.109755
BFGS:   85 14:16:27    -2279.399522        0.074588
BFGS:   86 14:16:27    -2279.401274        0.069551
BFGS:   87 14:16:28    -2279.402237        0.056985
BFGS:   88 14:16:28    -2279.402930        0.055561
BFGS:   89 14:16:28    -2279.403496        0.040750
BFGS:   90 14:16:28    -2279.403845        0.025615
BFGS:   91 14:16:28    -2279.404051        0.026691
BFGS:   92 14:16:28    -2279.404220        0.026653
BFGS:   93 14:16:28    -2279.404390        0.026443
BFGS:   94 14:16:29    -2279.404550        0.019855
BFGS:   95 14:16:29    -2279.404710        0.024571
BFGS:   96 14:16:29    -2279.404915        0.026146
BFGS:   97 14:16:29    -2279.405237        0.039357
BFGS:   98 14:16:29    -2279.405694        0.045429
BFGS:   99 14:16:29    -2279.406205        0.038146
BFGS:  100 14:16:30    -2279.406683        0.035096
BFGS:  101 14:16:30    -2279.407127        0.039254
BFGS:  102 14:16:30    -2279.407653        0.041505
BFGS:  103 14:16:30    -2279.408298        0.043521
BFGS:  104 14:16:30    -2279.408861        0.037638
BFGS:  105 14:16:31    -2279.409230        0.028038
BFGS:  106 14:16:31    -2279.409495        0.025835
BFGS:  107 14:16:31    -2279.409807        0.031964
BFGS:  108 14:16:31    -2279.410161        0.031695
BFGS:  109 14:16:31    -2279.410425        0.024078
BFGS:  110 14:16:31    -2279.410564        0.022001
BFGS:  111 14:16:32    -2279.410669        0.019503
BFGS:  112 14:16:32    -2279.410838        0.025650
BFGS:  113 14:16:32    -2279.411076        0.036285
BFGS:  114 14:16:32    -2279.411292        0.029742
BFGS:  115 14:16:32    -2279.411384        0.012359
BFGS:  116 14:16:32    -2279.411410        0.008111
