      Step     Time          Energy          fmax
BFGS:    0 10:21:11    -2180.737706       11.829547
BFGS:    1 10:21:12    -2186.188555        5.886789
BFGS:    2 10:21:12    -2191.214210        5.316453
BFGS:    3 10:21:13    -2196.424169        9.754600
BFGS:    4 10:21:13    -2201.888687       37.834599
BFGS:    5 10:21:14    -2192.850238       34.618890
BFGS:    6 10:21:14    -2208.977486        5.513343
BFGS:    7 10:21:14    -2210.671379        4.476552
BFGS:    8 10:21:15    -2212.562398        3.009533
BFGS:    9 10:21:15    -2213.223804        1.588863
BFGS:   10 10:21:15    -2213.708810        1.930705
BFGS:   11 10:21:16    -2213.932738        1.475117
BFGS:   12 10:21:16    -2214.256420        1.321886
BFGS:   13 10:21:16    -2214.496261        1.756806
BFGS:   14 10:21:17    -2214.805375        1.764030
BFGS:   15 10:21:17    -2215.108163        1.368677
BFGS:   16 10:21:17    -2215.393598        0.975602
BFGS:   17 10:21:17    -2215.587220        1.039470
BFGS:   18 10:21:18    -2215.722861        0.935618
BFGS:   19 10:21:18    -2215.830953        0.780011
BFGS:   20 10:21:18    -2215.943397        1.283677
BFGS:   21 10:21:19    -2216.136256        1.340851
BFGS:   22 10:21:19    -2216.628128        2.847205
BFGS:   23 10:21:19    -2216.737555        3.995926
BFGS:   24 10:21:19    -2217.455582        3.453493
BFGS:   25 10:21:20    -2217.757254        3.419218
BFGS:   26 10:21:20    -2217.941738        3.425709
BFGS:   27 10:21:20    -2218.051311        3.286000
BFGS:   28 10:21:20    -2218.184989        3.212322
BFGS:   29 10:21:21    -2218.286187        3.183010
BFGS:   30 10:21:21    -2218.338536        3.252286
BFGS:   31 10:21:21    -2218.434762        3.329555
BFGS:   32 10:21:21    -2218.572083        3.335222
BFGS:   33 10:21:21    -2218.742413        3.456973
BFGS:   34 10:21:22    -2218.885122        3.531429
BFGS:   35 10:21:22    -2218.988811        3.472125
BFGS:   36 10:21:22    -2219.073730        3.373929
BFGS:   37 10:21:22    -2219.147830        3.304229
BFGS:   38 10:21:23    -2219.207708        3.281357
BFGS:   39 10:21:23    -2219.261647        3.238069
BFGS:   40 10:21:23    -2219.314700        3.159557
BFGS:   41 10:21:23    -2219.366515        3.100633
BFGS:   42 10:21:23    -2219.419812        3.095381
BFGS:   43 10:21:24    -2219.484339        3.103252
BFGS:   44 10:21:24    -2219.572943        3.086968
BFGS:   45 10:21:24    -2219.681511        3.006256
BFGS:   46 10:21:24    -2219.788535        2.882399
BFGS:   47 10:21:24    -2219.900028        2.761131
BFGS:   48 10:21:25    -2220.052691        2.833968
BFGS:   49 10:21:25    -2220.258437        2.767411
BFGS:   50 10:21:25    -2220.472264        2.871230
