      Step     Time          Energy          fmax
BFGS:    0 14:17:07    -3031.571839       13.226039
BFGS:    1 14:17:08    -3036.716296        4.157553
BFGS:    2 14:17:09    -3038.629631        4.039801
BFGS:    3 14:17:10    -3041.522242       10.348912
BFGS:    4 14:17:11    -3043.720087       18.426520
BFGS:    5 14:17:11    -3044.224847       27.937245
BFGS:    6 14:17:12    -3047.930910        6.454370
BFGS:    7 14:17:13    -3048.962413        4.199987
BFGS:    8 14:17:14    -3049.747788        3.222142
BFGS:    9 14:17:14    -3050.131692        1.537679
BFGS:   10 14:17:15    -3050.828975        2.641520
BFGS:   11 14:17:15    -3051.130727        3.247380
BFGS:   12 14:17:16    -3051.585328        2.165610
BFGS:   13 14:17:16    -3052.587660        3.528692
BFGS:   14 14:17:17    -3053.069038        1.773308
BFGS:   15 14:17:17    -3053.443760        0.930905
BFGS:   16 14:17:18    -3053.659139        0.946204
BFGS:   17 14:17:18    -3053.898391        1.194141
BFGS:   18 14:17:19    -3054.066373        0.703058
BFGS:   19 14:17:20    -3054.165759        0.502131
BFGS:   20 14:17:20    -3054.215911        0.404217
BFGS:   21 14:17:21    -3054.255531        0.551467
BFGS:   22 14:17:21    -3054.295029        0.672218
BFGS:   23 14:17:21    -3054.337517        0.479138
BFGS:   24 14:17:22    -3054.376735        0.316014
BFGS:   25 14:17:22    -3054.410006        0.320294
BFGS:   26 14:17:23    -3054.436677        0.465700
BFGS:   27 14:17:23    -3054.459505        0.427935
BFGS:   28 14:17:24    -3054.481604        0.249599
BFGS:   29 14:17:24    -3054.505613        0.425279
BFGS:   30 14:17:24    -3054.532842        0.403560
BFGS:   31 14:17:25    -3054.562094        0.471016
BFGS:   32 14:17:25    -3054.591578        0.358623
BFGS:   33 14:17:26    -3054.622513        0.452108
BFGS:   34 14:17:26    -3054.657331        0.569845
BFGS:   35 14:17:27    -3054.697406        0.762985
BFGS:   36 14:17:28    -3054.745453        1.019746
BFGS:   37 14:17:28    -3054.812731        1.307332
BFGS:   38 14:17:29    -3054.924633        1.580185
BFGS:   39 14:17:29    -3055.077984        1.796943
BFGS:   40 14:17:30    -3055.291641        2.035540
BFGS:   41 14:17:30    -3055.569666        1.845090
BFGS:   42 14:17:31    -3055.980036        1.573424
BFGS:   43 14:17:31    -3056.284702        1.284147
BFGS:   44 14:17:32    -3056.581204        1.076537
BFGS:   45 14:17:32    -3056.714997        1.034125
BFGS:   46 14:17:32    -3056.817929        0.568298
BFGS:   47 14:17:33    -3056.866877        0.651737
BFGS:   48 14:17:33    -3056.915952        0.637916
BFGS:   49 14:17:34    -3056.977983        0.621796
BFGS:   50 14:17:34    -3057.040351        0.666989
BFGS:   51 14:17:35    -3057.100975        0.668038
BFGS:   52 14:17:35    -3057.159157        0.626020
BFGS:   53 14:17:35    -3057.217515        0.562422
BFGS:   54 14:17:36    -3057.273262        0.641697
BFGS:   55 14:17:36    -3057.316748        0.436575
BFGS:   56 14:17:36    -3057.350370        0.351916
BFGS:   57 14:17:37    -3057.376228        0.391657
BFGS:   58 14:17:37    -3057.396129        0.324003
BFGS:   59 14:17:37    -3057.411080        0.214369
BFGS:   60 14:17:38    -3057.422341        0.156284
BFGS:   61 14:17:38    -3057.430591        0.206580
BFGS:   62 14:17:38    -3057.436036        0.150410
BFGS:   63 14:17:39    -3057.439516        0.081538
BFGS:   64 14:17:39    -3057.442402        0.087160
BFGS:   65 14:17:39    -3057.445497        0.130472
BFGS:   66 14:17:40    -3057.448598        0.122563
BFGS:   67 14:17:40    -3057.451272        0.097650
BFGS:   68 14:17:40    -3057.453475        0.072204
BFGS:   69 14:17:41    -3057.455254        0.096210
BFGS:   70 14:17:41    -3057.456476        0.085055
BFGS:   71 14:17:41    -3057.457177        0.041885
BFGS:   72 14:17:41    -3057.457637        0.041934
BFGS:   73 14:17:42    -3057.458061        0.057209
BFGS:   74 14:17:42    -3057.458432        0.057131
BFGS:   75 14:17:42    -3057.458683        0.028700
BFGS:   76 14:17:42    -3057.458861        0.022281
BFGS:   77 14:17:42    -3057.459046        0.028835
BFGS:   78 14:17:43    -3057.459266        0.041100
BFGS:   79 14:17:43    -3057.459498        0.031569
BFGS:   80 14:17:43    -3057.459710        0.023119
BFGS:   81 14:17:43    -3057.459902        0.022958
BFGS:   82 14:17:44    -3057.460075        0.030530
BFGS:   83 14:17:44    -3057.460205        0.023296
BFGS:   84 14:17:44    -3057.460291        0.015240
BFGS:   85 14:17:44    -3057.460358        0.014519
BFGS:   86 14:17:44    -3057.460436        0.020756
BFGS:   87 14:17:45    -3057.460524        0.020066
BFGS:   88 14:17:45    -3057.460612        0.015617
BFGS:   89 14:17:45    -3057.460694        0.015759
BFGS:   90 14:17:45    -3057.460779        0.021468
BFGS:   91 14:17:45    -3057.460875        0.024395
BFGS:   92 14:17:45    -3057.460978        0.017469
BFGS:   93 14:17:46    -3057.461085        0.016202
BFGS:   94 14:17:46    -3057.461190        0.015029
BFGS:   95 14:17:46    -3057.461293        0.020669
BFGS:   96 14:17:46    -3057.461380        0.015912
BFGS:   97 14:17:46    -3057.461445        0.010126
BFGS:   98 14:17:47    -3057.461489        0.009730
