      Step     Time          Energy          fmax
BFGS:    0 10:23:29    -3106.372051        7.211042
BFGS:    1 10:23:30    -3111.278088        7.889955
BFGS:    2 10:23:31    -3118.411413        7.612593
BFGS:    3 10:23:32    -3124.122225        6.631149
BFGS:    4 10:23:34    -3127.910774        6.067935
BFGS:    5 10:23:35    -3130.933685        6.250498
BFGS:    6 10:23:36    -3133.367455        6.649831
BFGS:    7 10:23:37    -3135.114908        1.572031
BFGS:    8 10:23:38    -3135.669310        2.215737
BFGS:    9 10:23:39    -3136.543972        2.629226
BFGS:   10 10:23:40    -3137.077691        1.550990
BFGS:   11 10:23:41    -3138.065562        1.841928
BFGS:   12 10:23:42    -3138.682770        2.491128
BFGS:   13 10:23:43    -3139.640007        2.516159
BFGS:   14 10:23:44    -3140.169998        2.035741
BFGS:   15 10:23:45    -3141.009496        2.040107
BFGS:   16 10:23:46    -3141.597701        1.865895
BFGS:   17 10:23:47    -3141.997530        0.897645
BFGS:   18 10:23:47    -3142.157419        0.732028
BFGS:   19 10:23:48    -3142.247906        0.651556
BFGS:   20 10:23:49    -3142.298626        0.533127
BFGS:   21 10:23:50    -3142.327412        0.460145
BFGS:   22 10:23:51    -3142.348489        0.420449
BFGS:   23 10:23:51    -3142.370533        0.441053
BFGS:   24 10:23:52    -3142.405761        0.467522
BFGS:   25 10:23:53    -3142.430004        0.412802
BFGS:   26 10:23:54    -3142.458673        0.342105
BFGS:   27 10:23:55    -3142.486717        0.277593
BFGS:   28 10:23:56    -3142.510256        0.251669
BFGS:   29 10:23:57    -3142.540626        0.338394
BFGS:   30 10:23:58    -3142.571999        0.305743
BFGS:   31 10:23:58    -3142.596582        0.229483
BFGS:   32 10:23:59    -3142.611537        0.182389
BFGS:   33 10:24:00    -3142.622042        0.203258
BFGS:   34 10:24:01    -3142.630873        0.147951
BFGS:   35 10:24:01    -3142.638767        0.118891
BFGS:   36 10:24:02    -3142.644946        0.104368
BFGS:   37 10:24:02    -3142.649397        0.107353
BFGS:   38 10:24:03    -3142.653104        0.107191
BFGS:   39 10:24:03    -3142.656769        0.109352
BFGS:   40 10:24:04    -3142.660800        0.098956
BFGS:   41 10:24:05    -3142.665302        0.098899
BFGS:   42 10:24:05    -3142.670062        0.105171
BFGS:   43 10:24:06    -3142.674883        0.105207
BFGS:   44 10:24:06    -3142.679538        0.113453
BFGS:   45 10:24:07    -3142.684149        0.145190
BFGS:   46 10:24:08    -3142.688523        0.131771
BFGS:   47 10:24:08    -3142.692000        0.105358
BFGS:   48 10:24:09    -3142.694375        0.071810
BFGS:   49 10:24:09    -3142.696146        0.078819
BFGS:   50 10:24:10    -3142.698013        0.069209
