      Step     Time          Energy          fmax
BFGS:    0 08:58:46    -3404.704558        7.991769
BFGS:    1 08:58:51    -3407.493636        5.036159
BFGS:    2 08:58:56    -3409.947361        4.084636
BFGS:    3 08:59:00    -3412.433054        3.601182
BFGS:    4 08:59:05    -3413.143629        6.630554
BFGS:    5 08:59:09    -3414.189838        2.767261
BFGS:    6 08:59:13    -3414.865054        2.191195
BFGS:    7 08:59:18    -3415.280935        2.966312
BFGS:    8 08:59:22    -3415.571226        1.332639
BFGS:    9 08:59:26    -3415.861298        1.182899
BFGS:   10 08:59:30    -3416.006567        1.251986
BFGS:   11 08:59:34    -3416.186845        1.315581
BFGS:   12 08:59:38    -3416.390518        1.229837
BFGS:   13 08:59:42    -3416.553730        1.394998
BFGS:   14 08:59:46    -3416.742211        1.552432
BFGS:   15 08:59:50    -3417.069108        1.918022
