      Step     Time          Energy          fmax
BFGS:    0 10:20:36    -3292.527306        7.378350
BFGS:    1 10:20:37    -3298.796810        7.603047
BFGS:    2 10:20:38    -3307.457903        6.511823
BFGS:    3 10:20:39    -3313.198202        5.750016
BFGS:    4 10:20:40    -3318.657805        6.305743
BFGS:    5 10:20:41    -3320.348126       14.411568
BFGS:    6 10:20:42    -3326.683285        2.532815
BFGS:    7 10:20:43    -3327.706055        1.571305
BFGS:    8 10:20:43    -3328.666680        2.753373
BFGS:    9 10:20:44    -3329.226913        2.459593
BFGS:   10 10:20:45    -3329.766414        1.144457
BFGS:   11 10:20:46    -3330.162736        1.929436
BFGS:   12 10:20:46    -3330.461884        1.597313
BFGS:   13 10:20:47    -3330.777985        0.852607
BFGS:   14 10:20:48    -3330.983093        0.635633
BFGS:   15 10:20:48    -3331.119242        0.481583
BFGS:   16 10:20:49    -3331.220793        0.467695
BFGS:   17 10:20:50    -3331.321270        0.459566
BFGS:   18 10:20:50    -3331.415980        0.428397
BFGS:   19 10:20:51    -3331.480914        0.344664
BFGS:   20 10:20:51    -3331.519667        0.314565
BFGS:   21 10:20:52    -3331.556586        0.284159
BFGS:   22 10:20:53    -3331.607242        0.405473
BFGS:   23 10:20:53    -3331.663761        0.363612
BFGS:   24 10:20:54    -3331.707612        0.301140
BFGS:   25 10:20:54    -3331.740839        0.341548
BFGS:   26 10:20:55    -3331.777325        0.324482
BFGS:   27 10:20:56    -3331.827389        0.358090
BFGS:   28 10:20:56    -3331.889525        0.433073
BFGS:   29 10:20:57    -3331.949696        0.343209
BFGS:   30 10:20:58    -3331.999260        0.301497
BFGS:   31 10:20:58    -3332.048320        0.358719
BFGS:   32 10:20:59    -3332.094407        0.298627
BFGS:   33 10:21:00    -3332.126552        0.236916
BFGS:   34 10:21:00    -3332.147308        0.222051
BFGS:   35 10:21:01    -3332.161118        0.231811
BFGS:   36 10:21:01    -3332.170325        0.146133
BFGS:   37 10:21:02    -3332.176575        0.098560
BFGS:   38 10:21:02    -3332.181059        0.083209
BFGS:   39 10:21:03    -3332.184728        0.101651
BFGS:   40 10:21:03    -3332.187770        0.084331
BFGS:   41 10:21:04    -3332.190133        0.067890
BFGS:   42 10:21:04    -3332.192022        0.062678
BFGS:   43 10:21:05    -3332.193717        0.071279
BFGS:   44 10:21:05    -3332.195463        0.079231
BFGS:   45 10:21:05    -3332.197542        0.085071
BFGS:   46 10:21:06    -3332.200107        0.082861
BFGS:   47 10:21:06    -3332.202734        0.085772
BFGS:   48 10:21:07    -3332.204438        0.066828
BFGS:   49 10:21:07    -3332.205109        0.029952
BFGS:   50 10:21:08    -3332.205372        0.023086
