      Step     Time          Energy          fmax
BFGS:    0 10:24:49    -1874.090324        7.199582
BFGS:    1 10:24:50    -1876.788026       12.127493
BFGS:    2 10:24:51    -1880.684238        5.309464
BFGS:    3 10:24:51    -1888.120979        8.456957
BFGS:    4 10:24:51    -1894.232785       14.601255
BFGS:    5 10:24:52    -1894.893241       22.100413
BFGS:    6 10:24:53    -1900.363113       11.673104
BFGS:    7 10:24:53    -1901.725977        9.391645
BFGS:    8 10:24:53    -1904.164751        5.911500
BFGS:    9 10:24:54    -1906.369303        6.517121
BFGS:   10 10:24:54    -1907.412833        2.084763
BFGS:   11 10:24:55    -1907.829660        2.041755
BFGS:   12 10:24:55    -1908.028794        5.103997
BFGS:   13 10:24:55    -1908.579858        3.085138
BFGS:   14 10:24:56    -1909.396411        4.453690
BFGS:   15 10:24:57    -1909.899647        5.627152
BFGS:   16 10:24:57    -1910.419990        2.636270
BFGS:   17 10:24:58    -1910.732596        1.266222
BFGS:   18 10:24:58    -1910.967876        1.399525
BFGS:   19 10:24:58    -1911.084941        1.453529
BFGS:   20 10:24:59    -1911.296981        1.254168
BFGS:   21 10:24:59    -1911.431938        1.501012
BFGS:   22 10:25:00    -1911.685916        2.262557
BFGS:   23 10:25:00    -1911.910704        1.842748
BFGS:   24 10:25:00    -1912.110919        1.177088
BFGS:   25 10:25:01    -1912.247197        1.078403
BFGS:   26 10:25:01    -1912.362660        1.118144
BFGS:   27 10:25:01    -1912.462052        1.039563
BFGS:   28 10:25:01    -1912.514750        0.578804
BFGS:   29 10:25:02    -1912.553829        0.714027
BFGS:   30 10:25:02    -1912.599831        0.942102
BFGS:   31 10:25:02    -1912.662099        0.956134
BFGS:   32 10:25:03    -1912.718095        0.604191
BFGS:   33 10:25:03    -1912.756524        0.437666
BFGS:   34 10:25:03    -1912.782439        0.523642
BFGS:   35 10:25:03    -1912.812661        0.513783
BFGS:   36 10:25:03    -1912.843450        0.521631
BFGS:   37 10:25:04    -1912.872024        0.473251
BFGS:   38 10:25:04    -1912.897567        0.355878
BFGS:   39 10:25:04    -1912.924670        0.364968
BFGS:   40 10:25:04    -1912.943695        0.323324
BFGS:   41 10:25:04    -1912.958410        0.240890
BFGS:   42 10:25:05    -1912.967002        0.210696
BFGS:   43 10:25:05    -1912.974836        0.207442
BFGS:   44 10:25:05    -1912.981830        0.178713
BFGS:   45 10:25:05    -1912.987377        0.194477
BFGS:   46 10:25:05    -1912.991800        0.164087
BFGS:   47 10:25:06    -1912.996844        0.164389
BFGS:   48 10:25:06    -1913.003110        0.168721
BFGS:   49 10:25:06    -1913.009759        0.185193
BFGS:   50 10:25:06    -1913.016076        0.171961
