      Step     Time          Energy          fmax
BFGS:    0 20:05:31    -2047.267336        5.710277
BFGS:    1 20:05:32    -2050.125204        2.761881
BFGS:    2 20:05:33    -2051.798598        3.853504
BFGS:    3 20:05:34    -2054.001848        3.344357
BFGS:    4 20:05:35    -2058.169331        4.629694
BFGS:    5 20:05:36    -2061.435790       10.182946
BFGS:    6 20:05:37    -2070.361228        7.172911
BFGS:    7 20:05:38    -2076.566586        5.678490
BFGS:    8 20:05:38    -2079.902071        5.894118
BFGS:    9 20:05:39    -2082.005680        4.927805
BFGS:   10 20:05:40    -2085.624812        5.577287
BFGS:   11 20:05:41    -2088.363458        4.541481
BFGS:   12 20:05:41    -2087.257270       16.568022
BFGS:   13 20:05:42    -2090.467634        2.566673
BFGS:   14 20:05:43    -2091.069901        1.879313
BFGS:   15 20:05:43    -2091.918818        2.586549
BFGS:   16 20:05:44    -2092.377640        2.877650
BFGS:   17 20:05:44    -2093.447628        2.428445
BFGS:   18 20:05:45    -2094.028269        2.992494
BFGS:   19 20:05:45    -2094.697214        3.221531
BFGS:   20 20:05:46    -2095.251124        2.235753
BFGS:   21 20:05:46    -2095.731644        1.242389
BFGS:   22 20:05:47    -2097.008435        3.292161
