      Step     Time          Energy          fmax
BFGS:    0 10:23:22    -1994.355805        5.038803
BFGS:    1 10:23:22    -1997.634704        4.252329
BFGS:    2 10:23:23    -2001.401623        5.190940
BFGS:    3 10:23:23    -2007.892690        8.163814
BFGS:    4 10:23:23    -2014.979628        5.932555
BFGS:    5 10:23:24    -2012.532965       32.284966
BFGS:    6 10:23:24    -2019.003430        3.508188
BFGS:    7 10:23:25    -2019.816294        2.475610
BFGS:    8 10:23:25    -2020.628516        2.154429
BFGS:    9 10:23:25    -2020.915657        1.614322
BFGS:   10 10:23:26    -2021.212744        1.772282
BFGS:   11 10:23:26    -2021.680307        3.209298
BFGS:   12 10:23:27    -2022.781254        5.934394
BFGS:   13 10:23:27    -2023.722900        6.156114
BFGS:   14 10:23:28    -2024.877942        3.512242
BFGS:   15 10:23:28    -2025.030025        3.746750
BFGS:   16 10:23:29    -2026.337673        1.851587
BFGS:   17 10:23:29    -2026.605606        1.173575
BFGS:   18 10:23:30    -2027.002421        1.303541
BFGS:   19 10:23:30    -2027.129237        1.319043
BFGS:   20 10:23:30    -2027.210398        0.624290
BFGS:   21 10:23:31    -2027.257054        0.509734
BFGS:   22 10:23:31    -2027.314934        0.561067
BFGS:   23 10:23:31    -2027.379470        0.613291
BFGS:   24 10:23:32    -2027.452790        0.816917
BFGS:   25 10:23:32    -2027.525121        0.817650
BFGS:   26 10:23:32    -2027.615112        0.870279
BFGS:   27 10:23:33    -2027.796171        1.528113
BFGS:   28 10:23:33    -2027.944288        2.352532
BFGS:   29 10:23:34    -2028.259084        2.038449
BFGS:   30 10:23:34    -2029.154247        3.207929
BFGS:   31 10:23:34    -2029.978255        2.630339
BFGS:   32 10:23:35    -2030.488536        1.979519
BFGS:   33 10:23:35    -2030.845849        1.190708
BFGS:   34 10:23:35    -2031.010469        1.063396
BFGS:   35 10:23:36    -2031.101953        0.719198
BFGS:   36 10:23:36    -2031.211136        0.647859
BFGS:   37 10:23:37    -2031.249499        0.636342
BFGS:   38 10:23:37    -2031.302583        0.717415
BFGS:   39 10:23:37    -2031.372371        0.681440
BFGS:   40 10:23:38    -2031.429677        0.528753
BFGS:   41 10:23:38    -2031.479298        0.445454
BFGS:   42 10:23:38    -2031.522009        0.473584
BFGS:   43 10:23:39    -2031.552626        0.357605
BFGS:   44 10:23:39    -2031.578854        0.456793
BFGS:   45 10:23:40    -2031.604254        0.351976
BFGS:   46 10:23:40    -2031.622790        0.363914
BFGS:   47 10:23:40    -2031.637587        0.310003
BFGS:   48 10:23:41    -2031.647132        0.178200
BFGS:   49 10:23:41    -2031.652962        0.205514
BFGS:   50 10:23:41    -2031.656847        0.192924
