      Step     Time          Energy          fmax
BFGS:    0 08:23:29    -2629.937028        4.927189
BFGS:    1 08:23:30    -2632.725720        4.151002
BFGS:    2 08:23:31    -2639.136707        5.815627
BFGS:    3 08:23:32    -2644.533023        6.509604
BFGS:    4 08:23:33    -2639.455647       23.794514
BFGS:    5 08:23:34    -2648.156045        4.057042
BFGS:    6 08:23:35    -2649.830318        3.293591
BFGS:    7 08:23:36    -2650.884676       29.590810
BFGS:    8 08:23:37    -2653.641419        4.014286
BFGS:    9 08:23:38    -2654.558428        1.875116
BFGS:   10 08:23:39    -2655.958865        3.173500
BFGS:   11 08:23:40    -2659.371304        4.677312
BFGS:   12 08:23:40    -2660.136983       12.063816
BFGS:   13 08:23:41    -2662.196883        4.605519
BFGS:   14 08:23:42    -2663.699490        3.280509
BFGS:   15 08:23:43    -2666.107479        3.461589
BFGS:   16 08:23:43    -2666.890471        1.938756
BFGS:   17 08:23:44    -2668.304102        2.826591
BFGS:   18 08:23:45    -2668.804933        2.077968
BFGS:   19 08:23:46    -2669.469125        1.979975
BFGS:   20 08:23:46    -2669.684887        1.136368
BFGS:   21 08:23:47    -2669.822232        0.533174
BFGS:   22 08:23:48    -2669.881169        0.570256
BFGS:   23 08:23:48    -2669.938142        0.741667
BFGS:   24 08:23:49    -2669.965083        0.464918
BFGS:   25 08:23:49    -2669.980713        0.254895
BFGS:   26 08:23:50    -2669.993802        0.275556
BFGS:   27 08:23:50    -2670.006559        0.276832
BFGS:   28 08:23:51    -2670.016363        0.282510
BFGS:   29 08:23:51    -2670.024541        0.148293
BFGS:   30 08:23:52    -2670.031821        0.152002
BFGS:   31 08:23:52    -2670.038035        0.179806
BFGS:   32 08:23:53    -2670.043182        0.185668
BFGS:   33 08:23:53    -2670.047847        0.114253
BFGS:   34 08:23:54    -2670.052846        0.125279
BFGS:   35 08:23:54    -2670.058556        0.159795
BFGS:   36 08:23:55    -2670.064785        0.188907
BFGS:   37 08:23:55    -2670.070946        0.145959
BFGS:   38 08:23:56    -2670.076386        0.094414
BFGS:   39 08:23:56    -2670.080994        0.096399
BFGS:   40 08:23:57    -2670.085358        0.161472
BFGS:   41 08:23:57    -2670.089894        0.159812
BFGS:   42 08:23:58    -2670.094359        0.092408
BFGS:   43 08:23:58    -2670.097863        0.134411
BFGS:   44 08:23:59    -2670.100044        0.119899
BFGS:   45 08:23:59    -2670.101443        0.067690
BFGS:   46 08:24:00    -2670.102582        0.072412
BFGS:   47 08:24:00    -2670.103565        0.056754
BFGS:   48 08:24:00    -2670.104346        0.066960
BFGS:   49 08:24:01    -2670.104912        0.054476
BFGS:   50 08:24:01    -2670.105270        0.025983
BFGS:   51 08:24:01    -2670.105442        0.017810
BFGS:   52 08:24:02    -2670.105513        0.012740
BFGS:   53 08:24:02    -2670.105554        0.009612
