      Step     Time          Energy          fmax
BFGS:    0 10:20:43    -2538.600621       11.457282
BFGS:    1 10:20:44    -2543.185380        5.419159
BFGS:    2 10:20:45    -2547.091414        4.200038
BFGS:    3 10:20:45    -2550.459752        9.714001
BFGS:    4 10:20:46    -2554.198812       16.762160
BFGS:    5 10:20:46    -2553.783883       42.430578
BFGS:    6 10:20:47    -2559.376639        5.958373
BFGS:    7 10:20:47    -2561.031921        4.835058
BFGS:    8 10:20:48    -2562.817860        6.184535
BFGS:    9 10:20:48    -2564.312357        3.360766
BFGS:   10 10:20:49    -2565.793877        2.274337
BFGS:   11 10:20:49    -2568.274412        2.211573
BFGS:   12 10:20:49    -2569.935630        2.775299
BFGS:   13 10:20:50    -2570.912025        2.709469
BFGS:   14 10:20:50    -2572.911088        2.273369
BFGS:   15 10:20:51    -2573.579908        1.843946
BFGS:   16 10:20:51    -2574.763913        2.196213
BFGS:   17 10:20:51    -2575.230610        1.570000
BFGS:   18 10:20:52    -2575.620651        1.434723
BFGS:   19 10:20:52    -2575.706583        1.171601
BFGS:   20 10:20:52    -2575.781676        0.425372
BFGS:   21 10:20:53    -2575.793823        0.220204
BFGS:   22 10:20:53    -2575.803304        0.167232
BFGS:   23 10:20:53    -2575.808830        0.197150
BFGS:   24 10:20:54    -2575.813043        0.172739
BFGS:   25 10:20:54    -2575.815393        0.089401
BFGS:   26 10:20:54    -2575.817321        0.076741
BFGS:   27 10:20:55    -2575.818988        0.132862
BFGS:   28 10:20:55    -2575.820478        0.117719
BFGS:   29 10:20:55    -2575.821684        0.058102
BFGS:   30 10:20:55    -2575.822699        0.053377
BFGS:   31 10:20:56    -2575.823674        0.098258
BFGS:   32 10:20:56    -2575.824681        0.128586
BFGS:   33 10:20:56    -2575.825659        0.106867
BFGS:   34 10:20:56    -2575.826553        0.049392
BFGS:   35 10:20:57    -2575.827469        0.098825
BFGS:   36 10:20:57    -2575.828512        0.137455
BFGS:   37 10:20:57    -2575.829614        0.125459
BFGS:   38 10:20:57    -2575.830505        0.062197
BFGS:   39 10:20:58    -2575.831115        0.038152
BFGS:   40 10:20:58    -2575.831632        0.065551
BFGS:   41 10:20:58    -2575.832218        0.095581
BFGS:   42 10:20:58    -2575.832796        0.080404
BFGS:   43 10:20:59    -2575.833158        0.034985
BFGS:   44 10:20:59    -2575.833301        0.016156
BFGS:   45 10:20:59    -2575.833360        0.018927
BFGS:   46 10:20:59    -2575.833401        0.020713
BFGS:   47 10:20:59    -2575.833426        0.011557
BFGS:   48 10:21:00    -2575.833441        0.005621
