      Step     Time          Energy          fmax
BFGS:    0 13:35:57    -3151.698085        7.459978
BFGS:    1 13:35:58    -3155.646892        4.286782
BFGS:    2 13:35:59    -3157.889069        4.698861
BFGS:    3 13:36:00    -3158.458046        1.312936
BFGS:    4 13:36:00    -3158.760216        1.094030
BFGS:    5 13:36:01    -3158.949931        1.115183
BFGS:    6 13:36:02    -3159.156894        1.009900
BFGS:    7 13:36:02    -3159.304735        0.991551
BFGS:    8 13:36:03    -3159.423372        0.859315
BFGS:    9 13:36:04    -3159.486879        0.499467
BFGS:   10 13:36:04    -3159.581420        0.594702
BFGS:   11 13:36:05    -3159.669290        0.596313
BFGS:   12 13:36:06    -3159.742973        0.600589
BFGS:   13 13:36:06    -3159.804035        0.509559
BFGS:   14 13:36:07    -3159.858529        0.444410
BFGS:   15 13:36:08    -3159.898116        0.354420
BFGS:   16 13:36:09    -3159.920146        0.197073
BFGS:   17 13:36:09    -3159.932545        0.186249
BFGS:   18 13:36:10    -3159.944283        0.211344
BFGS:   19 13:36:10    -3159.956003        0.196137
BFGS:   20 13:36:11    -3159.965714        0.200331
BFGS:   21 13:36:11    -3159.974344        0.230589
BFGS:   22 13:36:12    -3159.984121        0.257384
BFGS:   23 13:36:12    -3159.995998        0.249751
BFGS:   24 13:36:13    -3160.009037        0.253210
BFGS:   25 13:36:14    -3160.021928        0.313323
BFGS:   26 13:36:14    -3160.034410        0.382681
BFGS:   27 13:36:15    -3160.046474        0.420002
BFGS:   28 13:36:15    -3160.059012        0.462029
BFGS:   29 13:36:16    -3160.075561        0.592746
BFGS:   30 13:36:17    -3160.107248        0.906359
BFGS:   31 13:36:17    -3160.167079        1.322607
BFGS:   32 13:36:18    -3160.237702        1.450145
BFGS:   33 13:36:19    -3160.373357        1.399891
BFGS:   34 13:36:19    -3160.627938        1.258921
BFGS:   35 13:36:20    -3160.880135        1.151462
BFGS:   36 13:36:20    -3161.151488        1.026074
BFGS:   37 13:36:21    -3161.358202        1.554767
BFGS:   38 13:36:21    -3161.569863        1.346135
BFGS:   39 13:36:22    -3161.776267        0.781868
BFGS:   40 13:36:23    -3161.906834        0.471763
BFGS:   41 13:36:23    -3161.966158        0.472994
BFGS:   42 13:36:24    -3162.023436        0.391281
BFGS:   43 13:36:24    -3162.057373        0.317468
BFGS:   44 13:36:24    -3162.084958        0.256313
BFGS:   45 13:36:25    -3162.110497        0.375845
BFGS:   46 13:36:25    -3162.131590        0.273038
BFGS:   47 13:36:26    -3162.142910        0.138184
BFGS:   48 13:36:26    -3162.150670        0.146981
BFGS:   49 13:36:27    -3162.158460        0.202471
BFGS:   50 13:36:27    -3162.166652        0.213894
BFGS:   51 13:36:27    -3162.174080        0.162207
BFGS:   52 13:36:28    -3162.180295        0.137347
BFGS:   53 13:36:28    -3162.186101        0.219835
BFGS:   54 13:36:29    -3162.191754        0.200287
BFGS:   55 13:36:29    -3162.196096        0.105028
BFGS:   56 13:36:29    -3162.199061        0.089746
BFGS:   57 13:36:30    -3162.201281        0.107451
BFGS:   58 13:36:30    -3162.203142        0.116985
BFGS:   59 13:36:31    -3162.204737        0.074022
BFGS:   60 13:36:31    -3162.206120        0.065976
BFGS:   61 13:36:31    -3162.207409        0.068484
BFGS:   62 13:36:32    -3162.208649        0.075676
BFGS:   63 13:36:32    -3162.209745        0.058564
BFGS:   64 13:36:32    -3162.210695        0.051913
BFGS:   65 13:36:33    -3162.211652        0.050840
BFGS:   66 13:36:33    -3162.212687        0.055277
BFGS:   67 13:36:33    -3162.213719        0.059930
BFGS:   68 13:36:34    -3162.214640        0.048181
BFGS:   69 13:36:34    -3162.215413        0.050808
BFGS:   70 13:36:34    -3162.216092        0.053500
BFGS:   71 13:36:35    -3162.216677        0.045487
BFGS:   72 13:36:35    -3162.217118        0.038303
BFGS:   73 13:36:35    -3162.217456        0.026996
BFGS:   74 13:36:35    -3162.217762        0.029192
BFGS:   75 13:36:36    -3162.218069        0.036971
BFGS:   76 13:36:36    -3162.218352        0.040987
BFGS:   77 13:36:36    -3162.218556        0.024962
BFGS:   78 13:36:37    -3162.218683        0.015718
BFGS:   79 13:36:37    -3162.218777        0.015798
BFGS:   80 13:36:37    -3162.218872        0.021147
BFGS:   81 13:36:37    -3162.218984        0.021191
BFGS:   82 13:36:38    -3162.219099        0.021384
BFGS:   83 13:36:38    -3162.219195        0.020857
BFGS:   84 13:36:38    -3162.219256        0.015196
BFGS:   85 13:36:38    -3162.219295        0.010677
BFGS:   86 13:36:39    -3162.219326        0.009486
