      Step     Time          Energy          fmax
BFGS:    0 10:24:49    -1960.607507       10.511035
BFGS:    1 10:24:50    -1965.376547       12.066209
BFGS:    2 10:24:50    -1970.304375        5.537770
BFGS:    3 10:24:51    -1976.620416        8.215962
BFGS:    4 10:24:51    -1982.066773       28.845208
BFGS:    5 10:24:52    -1981.300497       34.485510
BFGS:    6 10:24:52    -1990.118186        5.916756
BFGS:    7 10:24:53    -1992.358709        4.846299
BFGS:    8 10:24:53    -1994.585226        6.446119
BFGS:    9 10:24:54    -1995.609269        5.204637
BFGS:   10 10:24:54    -1996.424972        2.721519
BFGS:   11 10:24:55    -1996.632133        6.640204
BFGS:   12 10:24:55    -1997.096676        2.580170
BFGS:   13 10:24:55    -1997.486839        2.048893
BFGS:   14 10:24:56    -1998.170746        2.328802
BFGS:   15 10:24:56    -1998.436573        2.081620
BFGS:   16 10:24:57    -1998.666182        1.241614
BFGS:   17 10:24:57    -1998.784239        0.848962
BFGS:   18 10:24:57    -1998.868879        0.849225
BFGS:   19 10:24:58    -1998.954054        0.607017
BFGS:   20 10:24:58    -1999.026473        0.604261
BFGS:   21 10:24:59    -1999.106589        0.621124
BFGS:   22 10:24:59    -1999.186399        0.772243
BFGS:   23 10:24:59    -1999.241148        0.499052
BFGS:   24 10:25:00    -1999.284165        0.381798
BFGS:   25 10:25:00    -1999.320981        0.733819
BFGS:   26 10:25:00    -1999.367731        0.845294
BFGS:   27 10:25:01    -1999.437596        0.890902
BFGS:   28 10:25:01    -1999.511952        1.137845
BFGS:   29 10:25:01    -1999.554057        1.238837
BFGS:   30 10:25:02    -1999.628762        0.739963
BFGS:   31 10:25:02    -1999.678660        0.413090
BFGS:   32 10:25:03    -1999.747375        0.858572
BFGS:   33 10:25:03    -1999.798578        0.852314
BFGS:   34 10:25:03    -1999.847393        0.636614
BFGS:   35 10:25:04    -1999.890707        0.517545
BFGS:   36 10:25:04    -1999.931015        0.418364
BFGS:   37 10:25:05    -1999.962708        0.453092
BFGS:   38 10:25:05    -1999.992485        0.362311
BFGS:   39 10:25:05    -2000.019078        0.363148
BFGS:   40 10:25:06    -2000.037471        0.321850
BFGS:   41 10:25:06    -2000.048280        0.262402
BFGS:   42 10:25:07    -2000.062257        0.258604
BFGS:   43 10:25:07    -2000.071804        0.227604
BFGS:   44 10:25:07    -2000.079668        0.288164
BFGS:   45 10:25:08    -2000.086834        0.231116
BFGS:   46 10:25:08    -2000.095300        0.205523
BFGS:   47 10:25:08    -2000.102904        0.185316
BFGS:   48 10:25:09    -2000.110457        0.205195
BFGS:   49 10:25:09    -2000.118663        0.230896
BFGS:   50 10:25:09    -2000.127968        0.326502
