      Step     Time          Energy          fmax
BFGS:    0 20:51:04    -2160.079506        7.006897
BFGS:    1 20:51:05    -2163.771642        3.879463
BFGS:    2 20:51:06    -2166.579381        3.865350
BFGS:    3 20:51:06    -2171.145961        4.025883
BFGS:    4 20:51:07    -2175.265374        4.969600
BFGS:    5 20:51:08    -2177.152912        8.643009
BFGS:    6 20:51:09    -2180.205370        8.598935
BFGS:    7 20:51:09    -2184.429746        9.297017
BFGS:    8 20:51:10    -2187.427128        7.106529
BFGS:    9 20:51:11    -2189.391926        5.943330
BFGS:   10 20:51:12    -2191.390209        5.430870
BFGS:   11 20:51:12    -2193.080515        4.660607
BFGS:   12 20:51:13    -2195.225619        4.455054
BFGS:   13 20:51:14    -2197.007122        5.752637
BFGS:   14 20:51:15    -2199.251699        4.678431
BFGS:   15 20:51:15    -2201.345377        2.845736
BFGS:   16 20:51:16    -2202.334458        4.260878
BFGS:   17 20:51:17    -2203.343551        4.265158
BFGS:   18 20:51:18    -2203.813715        4.196925
BFGS:   19 20:51:18    -2204.568329        3.987150
BFGS:   20 20:51:19    -2205.079609        4.819608
BFGS:   21 20:51:20    -2205.732425        3.427626
BFGS:   22 20:51:20    -2206.341063        2.380116
BFGS:   23 20:51:21    -2206.850873        1.731191
BFGS:   24 20:51:21    -2207.158372        1.946089
BFGS:   25 20:51:22    -2207.457083        2.377219
BFGS:   26 20:51:22    -2207.845985        1.344929
BFGS:   27 20:51:23    -2208.420586        1.360162
