      Step     Time          Energy          fmax
BFGS:    0 10:20:13    -2127.274828        5.269737
BFGS:    1 10:20:13    -2130.082522        3.820369
BFGS:    2 10:20:14    -2135.767765        5.724697
BFGS:    3 10:20:14    -2144.043750        8.829006
BFGS:    4 10:20:14    -2145.772089       15.602844
BFGS:    5 10:20:15    -2148.832107        7.840266
BFGS:    6 10:20:15    -2151.637538        5.971355
BFGS:    7 10:20:15    -2151.571721       17.899279
BFGS:    8 10:20:16    -2155.048111        5.086015
BFGS:    9 10:20:16    -2156.574916        3.068362
BFGS:   10 10:20:16    -2158.736466        2.190996
BFGS:   11 10:20:16    -2159.058826        1.640769
BFGS:   12 10:20:16    -2159.257587        0.960558
BFGS:   13 10:20:16    -2159.406259        0.735326
BFGS:   14 10:20:17    -2159.484833        0.645557
BFGS:   15 10:20:17    -2159.540595        0.594499
BFGS:   16 10:20:17    -2159.569588        0.601907
BFGS:   17 10:20:17    -2159.605234        0.607845
BFGS:   18 10:20:17    -2159.650782        0.598504
BFGS:   19 10:20:17    -2159.707616        0.571545
BFGS:   20 10:20:17    -2159.765523        0.524578
BFGS:   21 10:20:18    -2159.815938        0.476131
BFGS:   22 10:20:18    -2159.857095        0.449822
BFGS:   23 10:20:18    -2159.886948        0.416336
BFGS:   24 10:20:18    -2159.907048        0.407857
BFGS:   25 10:20:18    -2159.922918        0.403311
BFGS:   26 10:20:18    -2159.940249        0.463832
BFGS:   27 10:20:19    -2159.957925        0.451942
BFGS:   28 10:20:19    -2159.970182        0.350523
BFGS:   29 10:20:19    -2159.975234        0.336896
BFGS:   30 10:20:19    -2159.978170        0.329786
BFGS:   31 10:20:19    -2159.981804        0.319202
BFGS:   32 10:20:19    -2159.986181        0.308714
BFGS:   33 10:20:19    -2159.991838        0.292124
BFGS:   34 10:20:19    -2159.997817        0.276140
BFGS:   35 10:20:20    -2160.005032        0.253400
BFGS:   36 10:20:20    -2160.015630        0.275688
BFGS:   37 10:20:20    -2160.033362        0.321872
BFGS:   38 10:20:20    -2160.060273        0.361335
BFGS:   39 10:20:20    -2160.091231        0.310316
BFGS:   40 10:20:20    -2160.109914        0.189432
BFGS:   41 10:20:20    -2160.114586        0.108700
BFGS:   42 10:20:21    -2160.116316        0.105663
BFGS:   43 10:20:21    -2160.118407        0.107086
BFGS:   44 10:20:21    -2160.120229        0.109985
BFGS:   45 10:20:21    -2160.121342        0.115438
BFGS:   46 10:20:21    -2160.121699        0.116395
BFGS:   47 10:20:21    -2160.121842        0.117859
BFGS:   48 10:20:21    -2160.122008        0.118020
BFGS:   49 10:20:21    -2160.122248        0.117928
BFGS:   50 10:20:22    -2160.122745        0.117180
