      Step     Time          Energy          fmax
BFGS:    0 10:20:32    -2106.608920        5.088811
BFGS:    1 10:20:32    -2109.525186        3.763823
BFGS:    2 10:20:33    -2114.125268        5.574192
BFGS:    3 10:20:33    -2122.335129        8.262858
BFGS:    4 10:20:33    -2127.004898       11.359233
BFGS:    5 10:20:34    -2128.863687        6.880278
BFGS:    6 10:20:34    -2130.823186        6.139291
BFGS:    7 10:20:35    -2132.796433        8.398428
BFGS:    8 10:20:35    -2134.461246        4.535838
BFGS:    9 10:20:35    -2135.233944        2.647398
BFGS:   10 10:20:36    -2135.535661        1.219596
BFGS:   11 10:20:36    -2135.797569        1.303488
BFGS:   12 10:20:36    -2136.055022        1.863222
BFGS:   13 10:20:37    -2136.727732        2.895136
BFGS:   14 10:20:37    -2137.174105        2.703091
BFGS:   15 10:20:37    -2137.562273        1.910151
BFGS:   16 10:20:38    -2138.058671        2.413059
BFGS:   17 10:20:38    -2138.391803        1.800374
BFGS:   18 10:20:38    -2138.565391        1.481112
BFGS:   19 10:20:39    -2138.709474        0.965540
BFGS:   20 10:20:39    -2138.849255        1.060637
BFGS:   21 10:20:39    -2139.593145        3.273134
BFGS:   22 10:20:40    -2138.675057        4.603049
BFGS:   23 10:20:40    -2139.843373        3.634821
BFGS:   24 10:20:40    -2139.982418        3.726026
BFGS:   25 10:20:40    -2139.441080        5.577322
BFGS:   26 10:20:41    -2140.519419        3.741639
BFGS:   27 10:20:41    -2140.788524        3.657484
BFGS:   28 10:20:41    -2141.802744        3.678278
BFGS:   29 10:20:41    -2142.535758        3.094372
BFGS:   30 10:20:42    -2143.255977        2.787976
BFGS:   31 10:20:42    -2143.867886        2.131667
BFGS:   32 10:20:42    -2144.138962        1.710219
BFGS:   33 10:20:42    -2144.424701        1.393277
BFGS:   34 10:20:43    -2144.642838        1.236211
BFGS:   35 10:20:43    -2144.895118        1.040739
BFGS:   36 10:20:43    -2145.078479        1.057363
BFGS:   37 10:20:43    -2145.339527        1.012331
BFGS:   38 10:20:44    -2145.576178        0.984151
BFGS:   39 10:20:44    -2145.732329        0.714226
BFGS:   40 10:20:44    -2145.829875        0.586231
BFGS:   41 10:20:44    -2145.911674        0.490819
BFGS:   42 10:20:45    -2145.974740        0.543749
BFGS:   43 10:20:45    -2146.035685        0.684319
BFGS:   44 10:20:45    -2146.123841        1.090473
BFGS:   45 10:20:45    -2146.459881        3.305456
BFGS:   46 10:20:46    -2145.946359        3.029847
BFGS:   47 10:20:46    -2146.722874        3.411889
BFGS:   48 10:20:46    -2146.925464        3.263134
BFGS:   49 10:20:46    -2146.939538        9.570550
BFGS:   50 10:20:47    -2147.633220        2.211864
