      Step     Time          Energy          fmax
BFGS:    0 20:14:15    -3275.307815        5.798976
BFGS:    1 20:14:18    -3280.745893        6.288515
BFGS:    2 20:14:21    -3287.313147        6.166719
BFGS:    3 20:14:23    -3287.663879       15.379350
BFGS:    4 20:14:25    -3293.067958        3.848414
BFGS:    5 20:14:28    -3296.900685        3.871141
BFGS:    6 20:14:30    -3301.078126        4.933560
BFGS:    7 20:14:31    -3303.469787       14.165353
BFGS:    8 20:14:32    -3306.073358        4.776495
BFGS:    9 20:14:34    -3308.357124        4.322284
BFGS:   10 20:14:35    -3309.714402        6.793718
BFGS:   11 20:14:37    -3312.244517        4.963335
BFGS:   12 20:14:38    -3313.146012        6.244252
BFGS:   13 20:14:40    -3314.608919        2.986106
BFGS:   14 20:14:41    -3315.409740        1.755175
BFGS:   15 20:14:42    -3316.067163        3.300292
BFGS:   16 20:14:43    -3316.494669        2.864289
BFGS:   17 20:14:45    -3317.119414        2.636135
BFGS:   18 20:14:46    -3317.559476        2.415772
BFGS:   19 20:14:47    -3318.036858        2.568403
BFGS:   20 20:14:48    -3318.324677        1.859790
BFGS:   21 20:14:49    -3318.544640        0.753425
BFGS:   22 20:14:50    -3318.681996        0.762705
BFGS:   23 20:14:51    -3318.777811        1.039834
BFGS:   24 20:14:52    -3318.862048        0.963413
BFGS:   25 20:14:53    -3318.924937        0.420943
BFGS:   26 20:14:54    -3318.969936        0.453781
BFGS:   27 20:14:54    -3319.023586        0.672808
BFGS:   28 20:14:55    -3319.090038        0.837970
BFGS:   29 20:14:56    -3319.162051        0.668416
BFGS:   30 20:14:57    -3319.228707        0.454847
BFGS:   31 20:14:58    -3319.304446        0.729390
BFGS:   32 20:14:59    -3319.418976        0.914580
BFGS:   33 20:15:00    -3319.586504        1.126391
BFGS:   34 20:15:01    -3319.791884        1.154902
BFGS:   35 20:15:02    -3320.011177        0.738780
BFGS:   36 20:15:03    -3320.180854        0.759437
BFGS:   37 20:15:03    -3320.288031        0.870450
BFGS:   38 20:15:04    -3320.348749        0.540905
BFGS:   39 20:15:05    -3320.378453        0.332590
BFGS:   40 20:15:06    -3320.398319        0.258815
BFGS:   41 20:15:07    -3320.418354        0.326552
BFGS:   42 20:15:08    -3320.437334        0.250189
BFGS:   43 20:15:08    -3320.450492        0.265718
BFGS:   44 20:15:09    -3320.458515        0.161251
BFGS:   45 20:15:09    -3320.464626        0.187229
BFGS:   46 20:15:10    -3320.471056        0.169650
BFGS:   47 20:15:11    -3320.477855        0.195561
BFGS:   48 20:15:12    -3320.484303        0.169184
BFGS:   49 20:15:12    -3320.489130        0.121463
BFGS:   50 20:15:13    -3320.492160        0.075937
BFGS:   51 20:15:13    -3320.494178        0.090067
BFGS:   52 20:15:14    -3320.495730        0.069391
BFGS:   53 20:15:15    -3320.496842        0.054758
BFGS:   54 20:15:15    -3320.497585        0.042618
BFGS:   55 20:15:16    -3320.498198        0.041465
BFGS:   56 20:15:16    -3320.498810        0.039642
BFGS:   57 20:15:17    -3320.499359        0.038043
BFGS:   58 20:15:18    -3320.499744        0.026793
BFGS:   59 20:15:18    -3320.499984        0.023730
BFGS:   60 20:15:19    -3320.500167        0.021745
BFGS:   61 20:15:19    -3320.500337        0.024432
BFGS:   62 20:15:20    -3320.500505        0.021616
BFGS:   63 20:15:20    -3320.500679        0.025694
BFGS:   64 20:15:20    -3320.500862        0.026940
BFGS:   65 20:15:21    -3320.501046        0.024025
BFGS:   66 20:15:21    -3320.501227        0.029097
BFGS:   67 20:15:22    -3320.501401        0.021302
BFGS:   68 20:15:22    -3320.501553        0.018660
BFGS:   69 20:15:23    -3320.501678        0.020618
BFGS:   70 20:15:23    -3320.501782        0.020915
BFGS:   71 20:15:24    -3320.501874        0.021448
BFGS:   72 20:15:24    -3320.501943        0.014805
BFGS:   73 20:15:25    -3320.501979        0.009440
