      Step     Time          Energy          fmax
BFGS:    0 10:22:26    -1938.897717        7.223051
BFGS:    1 10:22:27    -1942.595898       12.072804
BFGS:    2 10:22:27    -1949.210141        7.317668
BFGS:    3 10:22:27    -1958.073189        8.690987
BFGS:    4 10:22:28    -1962.712171       17.361693
BFGS:    5 10:22:28    -1968.319515        7.872174
BFGS:    6 10:22:28    -1970.284688       17.462962
BFGS:    7 10:22:28    -1974.881464        5.849698
BFGS:    8 10:22:29    -1976.551408        4.868647
BFGS:    9 10:22:29    -1978.242309        3.328566
BFGS:   10 10:22:29    -1978.723228        1.552817
BFGS:   11 10:22:29    -1978.969230        1.974987
BFGS:   12 10:22:29    -1979.071145        3.767406
BFGS:   13 10:22:29    -1979.350438        2.001922
BFGS:   14 10:22:30    -1979.729954        2.695267
BFGS:   15 10:22:30    -1980.487045        5.717562
BFGS:   16 10:22:30    -1980.394981        7.985762
BFGS:   17 10:22:30    -1980.986299        3.668081
BFGS:   18 10:22:30    -1981.252273        3.255559
BFGS:   19 10:22:31    -1981.595685        4.331759
BFGS:   20 10:22:31    -1981.789224        0.758303
BFGS:   21 10:22:31    -1981.835815        0.744605
BFGS:   22 10:22:31    -1981.952986        1.260247
BFGS:   23 10:22:31    -1982.000323        0.944570
BFGS:   24 10:22:32    -1982.065738        0.480504
BFGS:   25 10:22:32    -1982.108802        0.468236
BFGS:   26 10:22:32    -1982.162138        0.500420
BFGS:   27 10:22:32    -1982.199166        0.443888
BFGS:   28 10:22:32    -1982.231670        0.454116
BFGS:   29 10:22:32    -1982.257529        0.398298
BFGS:   30 10:22:32    -1982.285139        0.407287
BFGS:   31 10:22:33    -1982.318183        0.553570
BFGS:   32 10:22:33    -1982.362968        0.598901
BFGS:   33 10:22:33    -1982.419599        0.538465
BFGS:   34 10:22:33    -1982.482780        0.561282
BFGS:   35 10:22:33    -1982.547763        0.571013
BFGS:   36 10:22:34    -1982.618336        0.722327
BFGS:   37 10:22:34    -1982.684937        0.604905
BFGS:   38 10:22:34    -1982.737728        0.480982
BFGS:   39 10:22:34    -1982.781977        0.426805
BFGS:   40 10:22:34    -1982.822453        0.410522
BFGS:   41 10:22:34    -1982.855071        0.531832
BFGS:   42 10:22:35    -1982.881094        0.369795
BFGS:   43 10:22:35    -1982.899811        0.318241
BFGS:   44 10:22:35    -1982.915917        0.370755
BFGS:   45 10:22:35    -1982.932069        0.423670
BFGS:   46 10:22:35    -1982.945928        0.330560
BFGS:   47 10:22:35    -1982.956264        0.254959
BFGS:   48 10:22:36    -1982.964861        0.249779
BFGS:   49 10:22:36    -1982.973866        0.240837
BFGS:   50 10:22:36    -1982.982074        0.218468
