      Step     Time          Energy          fmax
BFGS:    0 14:27:54    -3514.506102       13.947776
BFGS:    1 14:27:56    -3519.374063        5.448855
BFGS:    2 14:27:58    -3523.884738        7.422235
BFGS:    3 14:28:01    -3528.195911       21.886717
BFGS:    4 14:28:03    -3531.410635       33.112600
BFGS:    5 14:28:04    -3535.951374       10.258757
BFGS:    6 14:28:06    -3537.815584        7.360696
BFGS:    7 14:28:08    -3539.863165        5.125428
BFGS:    8 14:28:10    -3540.681063        6.895365
BFGS:    9 14:28:11    -3541.353339        1.933744
BFGS:   10 14:28:13    -3541.894626        2.273906
BFGS:   11 14:28:15    -3542.327219        2.734166
BFGS:   12 14:28:17    -3542.954270        3.535772
BFGS:   13 14:28:19    -3543.293911        4.056069
BFGS:   14 14:28:20    -3543.978852        1.876088
BFGS:   15 14:28:22    -3544.380888        1.489648
BFGS:   16 14:28:24    -3544.584990        0.932775
BFGS:   17 14:28:25    -3544.671691        0.664084
BFGS:   18 14:28:26    -3544.731535        0.567608
BFGS:   19 14:28:28    -3544.776254        0.515113
BFGS:   20 14:28:29    -3544.817356        0.347092
BFGS:   21 14:28:30    -3544.853088        0.424300
BFGS:   22 14:28:31    -3544.888357        0.576791
BFGS:   23 14:28:33    -3544.930282        0.692278
BFGS:   24 14:28:34    -3544.978791        0.737501
BFGS:   25 14:28:36    -3545.029700        0.813434
BFGS:   26 14:28:38    -3545.077734        0.730495
