      Step     Time          Energy          fmax
BFGS:    0 13:59:44    -2074.386999       13.763305
BFGS:    1 13:59:45    -2079.780706       12.001755
BFGS:    2 13:59:45    -2084.557242        8.039627
BFGS:    3 13:59:46    -2090.888670       14.080914
BFGS:    4 13:59:46    -2094.298820       31.492257
BFGS:    5 13:59:47    -2097.248633       19.845178
BFGS:    6 13:59:48    -2099.383180       18.032567
BFGS:    7 13:59:48    -2101.104539       11.373032
BFGS:    8 13:59:49    -2103.753879        5.829982
BFGS:    9 13:59:50    -2104.577044       10.485151
