      Step     Time          Energy          fmax
BFGS:    0 10:22:10    -2447.372814       13.822268
BFGS:    1 10:22:11    -2455.519704        5.084410
BFGS:    2 10:22:12    -2459.865634        3.952023
BFGS:    3 10:22:12    -2462.920127        9.550716
BFGS:    4 10:22:13    -2466.237290        5.027343
BFGS:    5 10:22:14    -2468.402688        4.860106
BFGS:    6 10:22:14    -2470.041379        2.496881
BFGS:    7 10:22:14    -2472.205708        3.492606
BFGS:    8 10:22:15    -2469.392707       24.864410
BFGS:    9 10:22:15    -2473.773819        3.072102
BFGS:   10 10:22:16    -2474.524124        2.642460
BFGS:   11 10:22:16    -2477.118499        2.487007
BFGS:   12 10:22:16    -2477.943663        2.969040
BFGS:   13 10:22:17    -2478.890444        2.860759
BFGS:   14 10:22:17    -2480.359994        2.045001
BFGS:   15 10:22:17    -2481.086016        1.919753
BFGS:   16 10:22:18    -2481.739124        2.029153
BFGS:   17 10:22:18    -2482.218167        1.736209
BFGS:   18 10:22:19    -2482.621482        1.071928
BFGS:   19 10:22:19    -2482.774232        0.916550
BFGS:   20 10:22:20    -2482.832528        0.513115
BFGS:   21 10:22:20    -2482.866485        0.325924
BFGS:   22 10:22:20    -2482.891076        0.197608
BFGS:   23 10:22:21    -2482.899551        0.180822
BFGS:   24 10:22:21    -2482.904523        0.092216
BFGS:   25 10:22:21    -2482.908396        0.103576
BFGS:   26 10:22:22    -2482.912313        0.125203
BFGS:   27 10:22:22    -2482.915434        0.139722
BFGS:   28 10:22:22    -2482.917881        0.089398
BFGS:   29 10:22:23    -2482.919804        0.078927
BFGS:   30 10:22:23    -2482.921359        0.067355
BFGS:   31 10:22:23    -2482.922459        0.072302
BFGS:   32 10:22:23    -2482.923253        0.063592
BFGS:   33 10:22:24    -2482.923966        0.047011
BFGS:   34 10:22:24    -2482.924656        0.042063
BFGS:   35 10:22:24    -2482.925241        0.065159
BFGS:   36 10:22:25    -2482.925737        0.066412
BFGS:   37 10:22:25    -2482.926268        0.052684
BFGS:   38 10:22:25    -2482.926888        0.051886
BFGS:   39 10:22:25    -2482.927528        0.059083
BFGS:   40 10:22:26    -2482.928017        0.068570
BFGS:   41 10:22:26    -2482.928321        0.050938
BFGS:   42 10:22:26    -2482.928516        0.021564
BFGS:   43 10:22:26    -2482.928652        0.020083
BFGS:   44 10:22:27    -2482.928750        0.028818
BFGS:   45 10:22:27    -2482.928829        0.030238
BFGS:   46 10:22:27    -2482.928904        0.016374
BFGS:   47 10:22:27    -2482.928952        0.010617
BFGS:   48 10:22:27    -2482.928987        0.008973
