      Step     Time          Energy          fmax
BFGS:    0 10:22:09    -2469.062271       13.557984
BFGS:    1 10:22:10    -2474.560249        5.218547
BFGS:    2 10:22:10    -2479.026025        4.177671
BFGS:    3 10:22:11    -2482.913349       12.603913
BFGS:    4 10:22:11    -2487.408167       17.129586
BFGS:    5 10:22:12    -2488.918965       12.153439
BFGS:    6 10:22:12    -2492.012904        4.194290
BFGS:    7 10:22:13    -2493.855944        3.778391
BFGS:    8 10:22:13    -2492.539646       24.610174
BFGS:    9 10:22:14    -2496.170400        2.301616
BFGS:   10 10:22:14    -2497.090763        1.718551
BFGS:   11 10:22:15    -2499.274925        3.438563
BFGS:   12 10:22:15    -2500.543785        4.291194
BFGS:   13 10:22:15    -2501.758094        3.443900
BFGS:   14 10:22:16    -2503.774278        3.513989
BFGS:   15 10:22:16    -2504.893175        2.540165
BFGS:   16 10:22:16    -2505.884419        2.072130
BFGS:   17 10:22:17    -2506.504898        2.087746
BFGS:   18 10:22:17    -2507.085481        2.008885
BFGS:   19 10:22:17    -2507.432256        1.620294
BFGS:   20 10:22:18    -2507.596574        0.820716
BFGS:   21 10:22:18    -2507.671287        0.462919
BFGS:   22 10:22:18    -2507.708879        0.333656
BFGS:   23 10:22:19    -2507.728551        0.219528
BFGS:   24 10:22:19    -2507.741996        0.177104
BFGS:   25 10:22:19    -2507.752732        0.159699
BFGS:   26 10:22:19    -2507.759698        0.132145
BFGS:   27 10:22:20    -2507.763825        0.099093
BFGS:   28 10:22:20    -2507.766936        0.099804
BFGS:   29 10:22:20    -2507.769989        0.088781
BFGS:   30 10:22:20    -2507.772633        0.074560
BFGS:   31 10:22:21    -2507.774439        0.067313
BFGS:   32 10:22:21    -2507.775603        0.065505
BFGS:   33 10:22:21    -2507.776537        0.055981
BFGS:   34 10:22:21    -2507.777371        0.049275
BFGS:   35 10:22:21    -2507.778088        0.043416
BFGS:   36 10:22:22    -2507.778736        0.060356
BFGS:   37 10:22:22    -2507.779384        0.059923
BFGS:   38 10:22:22    -2507.780025        0.049440
BFGS:   39 10:22:22    -2507.780584        0.050516
BFGS:   40 10:22:22    -2507.781085        0.048494
BFGS:   41 10:22:23    -2507.781629        0.058344
BFGS:   42 10:22:23    -2507.782277        0.051458
BFGS:   43 10:22:23    -2507.782904        0.053975
BFGS:   44 10:22:23    -2507.783370        0.037930
BFGS:   45 10:22:23    -2507.783673        0.029795
BFGS:   46 10:22:24    -2507.783914        0.030087
BFGS:   47 10:22:24    -2507.784126        0.029637
BFGS:   48 10:22:24    -2507.784295        0.024864
BFGS:   49 10:22:24    -2507.784415        0.019026
BFGS:   50 10:22:24    -2507.784510        0.016252
