      Step     Time          Energy          fmax
BFGS:    0 10:22:39    -2022.933556        5.248353
BFGS:    1 10:22:39    -2026.586641        5.409803
BFGS:    2 10:22:40    -2033.706069        7.850871
BFGS:    3 10:22:40    -2040.877539        7.915013
BFGS:    4 10:22:40    -2041.217275       26.601890
BFGS:    5 10:22:41    -2046.162700        7.243216
BFGS:    6 10:22:41    -2047.830984        6.287013
BFGS:    7 10:22:41    -2050.329292        5.513197
BFGS:    8 10:22:42    -2052.425232        4.498723
BFGS:    9 10:22:42    -2053.538785        2.283449
BFGS:   10 10:22:42    -2054.284751        2.755881
BFGS:   11 10:22:43    -2054.965364        3.155122
BFGS:   12 10:22:43    -2055.761533        3.955996
BFGS:   13 10:22:43    -2055.904009        7.781374
BFGS:   14 10:22:44    -2056.536636        1.923276
BFGS:   15 10:22:44    -2056.778177        1.664883
BFGS:   16 10:22:44    -2056.933603        0.816231
BFGS:   17 10:22:44    -2057.026555        1.151453
BFGS:   18 10:22:45    -2057.078175        0.713013
BFGS:   19 10:22:45    -2057.118989        0.501903
BFGS:   20 10:22:45    -2057.177861        0.977457
BFGS:   21 10:22:46    -2057.260581        1.126223
BFGS:   22 10:22:46    -2057.462253        1.322168
BFGS:   23 10:22:46    -2057.848445        2.811299
BFGS:   24 10:22:47    -2057.664013        4.040940
BFGS:   25 10:22:47    -2058.342428        2.875719
BFGS:   26 10:22:47    -2058.587023        2.895183
BFGS:   27 10:22:47    -2059.473061        5.746803
BFGS:   28 10:22:48    -2060.132329        3.438086
BFGS:   29 10:22:48    -2060.720227        4.209169
BFGS:   30 10:22:48    -2061.108057        3.316066
BFGS:   31 10:22:49    -2061.629618        2.936774
BFGS:   32 10:22:49    -2061.836714        4.208372
BFGS:   33 10:22:49    -2062.194016        2.000428
BFGS:   34 10:22:49    -2062.388152        2.111849
BFGS:   35 10:22:50    -2062.622795        2.117407
BFGS:   36 10:22:50    -2062.872363        1.750960
BFGS:   37 10:22:50    -2063.188091        1.576167
BFGS:   38 10:22:50    -2063.455541        1.109658
BFGS:   39 10:22:51    -2063.638414        0.933676
BFGS:   40 10:22:51    -2063.763076        0.864360
BFGS:   41 10:22:51    -2063.880619        0.869229
BFGS:   42 10:22:51    -2063.978858        0.829441
BFGS:   43 10:22:52    -2064.038573        0.566661
BFGS:   44 10:22:52    -2064.071636        0.436990
BFGS:   45 10:22:52    -2064.097335        0.390108
BFGS:   46 10:22:52    -2064.118715        0.348185
BFGS:   47 10:22:52    -2064.136812        0.343266
BFGS:   48 10:22:53    -2064.153199        0.305109
BFGS:   49 10:22:53    -2064.170681        0.281358
BFGS:   50 10:22:53    -2064.188530        0.263432
