      Step     Time          Energy          fmax
BFGS:    0 08:32:48    -2217.808194        6.899680
BFGS:    1 08:32:49    -2221.226236        3.883418
BFGS:    2 08:32:50    -2224.026219        3.179410
BFGS:    3 08:32:51    -2228.424844        4.127920
BFGS:    4 08:32:52    -2232.180116        4.992402
BFGS:    5 08:32:53    -2233.700764        7.137876
BFGS:    6 08:32:54    -2236.423577        6.235831
BFGS:    7 08:32:55    -2240.248627        7.324539
BFGS:    8 08:32:56    -2244.074656        8.035363
BFGS:    9 08:32:57    -2247.206771        7.579278
BFGS:   10 08:32:59    -2249.376941        7.941480
BFGS:   11 08:33:00    -2251.193024        6.385773
BFGS:   12 08:33:01    -2252.873687        4.002830
BFGS:   13 08:33:01    -2253.735477        2.867654
BFGS:   14 08:33:02    -2254.815729        2.464412
BFGS:   15 08:33:03    -2255.576551        1.679664
BFGS:   16 08:33:03    -2256.137326        1.759436
BFGS:   17 08:33:04    -2256.734526        1.763618
BFGS:   18 08:33:04    -2257.027645        1.748178
BFGS:   19 08:33:05    -2257.249807        1.452930
BFGS:   20 08:33:06    -2257.516655        1.334558
BFGS:   21 08:33:06    -2257.911247        1.937724
BFGS:   22 08:33:07    -2258.381599        2.866590
